107/04/09,0,0,---,---,---,---,---,0
107/04/10,0,0,---,---,---,---,---,0
107/04/11,30000,72110,2.43,2.44,2.39,2.39,+0.10,5
107/04/12,16000,34740,2.34,2.34,2.16,2.16,-0.23,2
107/04/13,20000,42000,2.22,2.22,1.96,1.96,-0.20,4
107/04/16,272000,555510,2.08,2.20,1.99,2.20,+0.24,8
107/04/17,206000,412440,2.17,2.20,1.85,1.85,-0.35,15
107/04/18,178000,286520,1.83,1.83,1.31,1.44,-0.41,10
107/04/20,230000,370850,1.52,1.62,1.52,1.59,+0.02,5
107/04/23,608000,1104940,1.65,1.95,1.65,1.95,+0.36,21
107/04/24,455000,793750,1.92,1.92,1.58,1.62,-0.33,17
107/04/25,320000,531740,1.42,1.77,1.42,1.77,+0.15,15
107/04/27,169000,231260,1.41,1.41,1.30,1.40,-0.01,9
107/04/30,415000,647860,1.49,1.67,1.48,1.63,+0.23,12
107/05/04,953000,1383620,1.62,1.62,1.39,1.48,-0.11,14
107/05/07,238000,351110,1.46,1.50,1.44,1.46,-0.02,8
107/05/08,417000,637910,1.48,1.56,1.45,1.56,+0.10,8
107/05/09,190000,300810,1.60,1.66,1.54,1.54,-0.02,9
107/05/10,55000,88910,1.48,1.65,1.48,1.63,+0.09,10
107/05/11,223000,386870,1.63,1.78,1.63,1.75,+0.12,16
107/05/15,60000,101240,1.75,1.78,1.57,1.61,-0.09,7
107/05/16,261000,368640,1.62,1.62,1.28,1.30,-0.31,26
107/05/17,182000,214920,1.30,1.30,1.13,1.13,-0.17,19
107/05/18,178000,240200,1.32,1.39,1.30,1.39,+0.26,7
107/05/21,50000,67830,1.39,1.39,1.33,1.36,-0.03,8
107/05/22,82000,103170,1.35,1.35,1.22,1.23,-0.13,11
107/05/24,66000,81480,1.26,1.31,1.18,1.18,+0.03,5
107/05/25,50000,61800,1.22,1.24,1.22,1.24,+0.06,3
107/05/29,338000,272450,0.95,0.97,0.72,0.76,-0.27,35
107/05/30,591000,361310,0.64,0.66,0.52,0.54,-0.22,53
107/05/31,356000,250700,0.65,0.75,0.64,0.70,+0.16,17
