101/06/26,0,0,---,---,---,---,---,0
101/06/27,0,0,---,---,---,---,---,0
101/06/28,70000,55800,0.79,0.81,0.79,0.80,+0.05,3
101/06/29,0,0,---,---,---,---,---,0
101/07/02,0,0,---,---,---,---,---,0
101/07/03,240000,197800,0.82,0.83,0.81,0.82,+0.03,11
101/07/04,584000,513430,0.86,0.96,0.85,0.96,+0.14,14
101/07/05,593000,570240,0.99,0.99,0.95,0.95,-0.01,18
101/07/06,202000,187600,0.93,0.95,0.91,0.92,-0.03,11
101/07/09,132000,116520,0.93,0.93,0.86,0.86,-0.06,8
101/07/10,308000,255730,0.90,0.90,0.78,0.78,-0.08,42
101/07/11,50000,39300,0.81,0.81,0.76,0.77,-0.01,5
101/07/12,383000,260790,0.73,0.73,0.64,0.66,-0.11,15
101/07/13,3000,1980,0.66,0.66,0.66,0.66,0.00,3
101/07/16,50000,32500,0.65,0.65,0.65,0.65,-0.01,1
101/07/17,400000,262000,0.66,0.66,0.65,0.65,0.00,8
101/07/18,0,0,---,---,---,---,---,0
101/07/19,130000,88300,0.67,0.71,0.67,0.71,+0.06,7
101/07/20,200000,138000,0.69,0.69,0.69,0.69,-0.02,3
101/07/23,15000,9750,0.65,0.65,0.65,0.65,-0.04,3
101/07/24,540000,341640,0.62,0.64,0.62,0.64,-0.01,9
101/07/25,310000,204600,0.67,0.67,0.65,0.65,+0.01,7
101/07/26,10000,6100,0.61,0.61,0.61,0.61,-0.04,1
101/07/27,297000,190080,0.64,0.64,0.64,0.64,+0.03,4
101/07/30,1220000,827180,0.66,0.76,0.65,0.76,+0.12,28
101/07/31,136000,105030,0.73,0.78,0.73,0.76,0.00,8
101/08/01,256000,214890,0.81,0.87,0.81,0.83,+0.07,11
101/08/03,434000,354140,0.81,0.83,0.81,0.81,-0.02,14
101/08/06,213000,181050,0.85,0.85,0.85,0.85,+0.04,4
101/08/07,1319000,983110,0.82,0.83,0.73,0.75,-0.10,23
101/08/08,260000,196980,0.74,0.82,0.74,0.79,+0.04,8
101/08/09,440000,354620,0.79,0.89,0.79,0.83,+0.04,21
101/08/10,250000,223790,0.88,0.92,0.88,0.89,+0.06,5
101/08/13,132000,153270,1.14,1.26,1.14,1.17,+0.28,8
101/08/14,661000,800530,1.50,1.50,1.12,1.12,-0.05,27
101/08/15,103000,119820,1.15,1.21,1.15,1.17,+0.05,10
101/08/16,766000,868090,1.15,1.15,1.11,1.12,-0.05,22
101/08/17,565000,681800,1.19,1.22,1.19,1.20,+0.08,26
101/08/20,1033000,1046880,1.12,1.13,0.95,0.96,-0.24,37
101/08/21,810000,799790,0.96,1.02,0.93,1.02,+0.06,22
101/08/22,838000,810060,0.98,1.00,0.95,0.97,-0.05,33
101/08/23,918000,934850,1.01,1.05,1.00,1.00,+0.03,22
101/08/24,547000,554170,1.00,1.03,0.99,1.01,+0.01,17
101/08/27,1391000,1475850,1.05,1.11,1.05,1.06,+0.05,39
101/08/28,1350000,1368210,1.10,1.10,0.99,1.00,-0.06,41
101/08/29,337000,326600,0.99,1.00,0.96,0.98,-0.02,11
101/08/30,307000,303740,0.99,0.99,0.98,0.98,0.00,9
101/08/31,42000,40450,0.96,0.98,0.96,0.96,-0.02,10
101/09/03,1564000,1444080,0.96,0.96,0.88,0.88,-0.08,42
101/09/04,846000,771030,0.87,0.95,0.86,0.90,+0.02,24
101/09/05,292000,253290,0.89,0.89,0.84,0.84,-0.06,13
101/09/06,97000,76500,0.86,0.86,0.74,0.75,-0.09,29
101/09/07,58000,46250,0.80,0.80,0.77,0.80,+0.05,5
101/09/10,84000,65910,0.79,0.79,0.77,0.78,-0.02,7
101/09/11,75000,63670,0.79,0.86,0.79,0.85,+0.07,10
101/09/12,61000,51490,0.83,0.85,0.82,0.84,-0.01,8
101/09/13,285000,255190,0.87,0.94,0.87,0.91,+0.07,16
101/09/14,1127000,1000850,0.92,0.92,0.86,0.86,-0.05,30
101/09/17,767000,625780,0.82,0.84,0.79,0.79,-0.07,13
101/09/18,208000,165000,0.81,0.81,0.78,0.78,-0.01,4
101/09/19,769000,641570,0.82,0.91,0.81,0.91,+0.13,27
101/09/20,273000,239480,0.89,0.89,0.84,0.89,-0.02,18
101/09/21,121000,104060,0.86,0.86,0.86,0.86,-0.03,7
101/09/24,20000,17200,0.86,0.86,0.86,0.86,0.00,1
101/09/25,147000,123800,0.85,0.85,0.79,0.79,-0.07,14
101/09/26,127000,87940,0.75,0.75,0.61,0.61,-0.18,13
101/09/27,56000,32660,0.62,0.62,0.57,0.57,-0.04,9
101/09/28,40000,22970,0.58,0.59,0.57,0.57,0.00,6
101/10/01,9000,5230,0.59,0.59,0.58,0.58,+0.01,4
101/10/02,4000,2350,0.60,0.60,0.58,0.58,0.00,3
101/10/03,114000,67990,0.62,0.62,0.57,0.57,-0.01,9
101/10/04,25000,14050,0.57,0.57,0.56,0.57,0.00,3
101/10/05,43000,22700,0.55,0.55,0.50,0.51,-0.06,7
101/10/08,209000,106490,0.51,0.51,0.50,0.50,-0.01,4
101/10/09,78000,28510,0.47,0.47,0.35,0.35,-0.15,8
101/10/11,26000,7310,0.31,0.31,0.25,0.26,-0.09,5
101/10/12,42000,10360,0.25,0.25,0.23,0.23,-0.03,4
