103/10/24,0,0,---,---,---,---,---,0
103/10/27,0,0,---,---,---,---,---,0
103/10/28,0,0,---,---,---,---,---,0
103/10/29,0,0,---,---,---,---,---,0
103/10/30,20000,14600,0.73,0.73,0.73,0.73,-0.03,1
103/10/31,50000,37700,0.77,0.77,0.75,0.75,+0.02,3
103/11/03,2377000,2017390,0.80,0.87,0.80,0.83,+0.08,28
103/11/04,6079000,5962000,0.92,1.10,0.89,1.06,+0.23,66
103/11/05,3485000,3746110,1.11,1.11,1.01,1.02,-0.04,45
103/11/06,184000,187160,1.04,1.04,0.96,0.98,-0.04,5
103/11/07,1039000,1159030,1.05,1.18,1.04,1.08,+0.10,18
103/11/10,580000,668740,1.16,1.20,1.14,1.14,+0.06,8
103/11/11,88000,92520,1.06,1.06,1.04,1.04,-0.10,4
103/11/12,110000,110000,1.00,1.00,1.00,1.00,-0.04,3
103/11/13,55000,56750,1.03,1.05,1.03,1.05,+0.05,2
103/11/14,30000,29100,0.97,0.97,0.97,0.97,-0.08,3
103/11/17,5000,4600,0.92,0.92,0.92,0.92,-0.05,1
103/11/18,0,0,---,---,---,---,---,0
103/11/19,30000,24900,0.83,0.83,0.83,0.83,+0.01,1
103/11/20,235000,214700,0.87,0.92,0.87,0.92,+0.09,3
103/11/21,448000,440760,0.96,1.02,0.96,1.02,+0.10,7
103/11/24,381000,384120,1.02,1.04,1.00,1.04,+0.02,5
103/11/25,175000,168850,0.96,0.99,0.95,0.95,-0.09,5
103/11/26,140000,133650,0.96,0.98,0.93,0.93,-0.02,4
103/11/27,178000,164940,0.94,0.94,0.89,0.89,-0.04,6
103/11/28,35000,32200,0.92,0.92,0.92,0.92,+0.03,2
103/12/01,364000,325230,0.85,0.94,0.85,0.94,+0.02,10
103/12/02,491000,473310,0.93,1.05,0.93,1.02,+0.08,9
103/12/03,825000,863600,1.03,1.05,1.01,1.01,-0.01,15
103/12/04,618000,665660,1.06,1.14,1.04,1.04,+0.03,18
103/12/05,629000,688270,1.06,1.19,1.04,1.15,+0.11,20
103/12/08,238000,272560,1.17,1.17,1.07,1.09,-0.06,7
103/12/09,80000,78900,1.06,1.06,0.93,0.97,-0.12,5
103/12/10,127000,114400,0.94,0.96,0.84,0.87,-0.10,7
103/12/11,145000,127700,0.88,0.89,0.88,0.88,+0.01,5
103/12/12,35000,31600,0.90,0.91,0.90,0.90,+0.02,3
103/12/15,65000,53500,0.82,0.84,0.80,0.84,-0.06,5
103/12/16,132000,111300,0.85,0.86,0.83,0.83,-0.01,5
103/12/17,88000,71610,0.82,0.82,0.80,0.82,-0.01,4
103/12/18,176000,151530,0.85,0.88,0.85,0.87,+0.05,5
103/12/19,6000,4300,0.80,0.80,0.70,0.70,-0.17,2
103/12/22,20000,14400,0.72,0.72,0.72,0.72,+0.02,2
103/12/23,21000,15140,0.72,0.74,0.72,0.74,+0.02,2
103/12/24,10000,7500,0.75,0.75,0.75,0.75,+0.01,1
103/12/25,131000,87510,0.67,0.67,0.66,0.67,-0.08,3
103/12/26,105000,70100,0.67,0.67,0.62,0.62,-0.05,2
103/12/27,5000,3250,0.65,0.65,0.65,0.65,+0.03,1
103/12/29,5000,3150,0.63,0.63,0.63,0.63,-0.02,1
103/12/30,30000,18800,0.62,0.64,0.62,0.64,+0.01,2
