107/04/09,0,0,---,---,---,---,---,0
107/04/10,30000,26700,0.90,0.91,0.86,0.86,-0.15,3
107/04/11,227000,179530,0.80,0.80,0.70,0.73,-0.13,7
107/04/12,177000,125660,0.71,0.71,0.70,0.70,-0.03,2
107/04/13,861000,696330,0.74,0.84,0.74,0.79,+0.09,17
107/04/16,1527000,1205560,0.76,0.85,0.72,0.84,+0.05,30
107/04/17,1178000,1022630,0.90,0.90,0.84,0.87,+0.03,30
107/04/18,1534000,1492810,0.90,1.06,0.88,0.98,+0.11,52
107/04/20,413000,369280,0.88,0.92,0.86,0.89,+0.04,16
107/04/23,428000,350230,0.89,0.89,0.66,0.67,-0.22,31
107/04/24,411000,241800,0.65,0.66,0.55,0.60,-0.07,13
107/04/25,581000,359300,0.62,0.65,0.59,0.64,+0.04,16
107/04/27,716000,414200,0.60,0.67,0.54,0.67,+0.10,14
107/04/30,1235000,927850,0.70,0.79,0.69,0.79,+0.12,28
107/05/04,818000,528520,0.70,0.70,0.54,0.64,-0.12,12
107/05/07,758000,546410,0.68,0.77,0.67,0.72,+0.08,22
107/05/08,913000,618200,0.70,0.70,0.65,0.68,-0.04,17
107/05/09,525000,342070,0.65,0.68,0.64,0.66,-0.02,14
107/05/10,776000,603070,0.73,0.82,0.72,0.72,+0.06,40
107/05/11,545000,384600,0.74,0.74,0.66,0.66,-0.06,16
107/05/15,1544000,1231380,0.83,0.88,0.76,0.86,+0.04,31
107/05/16,547000,475250,0.88,0.92,0.73,0.73,-0.13,29
107/05/17,271000,189900,0.73,0.73,0.69,0.69,-0.04,6
107/05/18,10000,6600,0.66,0.66,0.66,0.66,-0.03,1
