104/11/17,30000,25400,0.85,0.85,0.84,0.84,+0.03,2
104/11/18,22000,19890,0.90,0.92,0.90,0.92,+0.08,5
104/11/19,31000,28500,0.91,0.94,0.90,0.94,+0.02,4
104/11/20,29000,25670,0.88,0.89,0.88,0.88,-0.06,4
104/11/23,57000,49950,0.88,0.88,0.87,0.88,0.00,9
104/11/24,57000,49020,0.87,0.87,0.84,0.84,-0.04,8
104/11/25,0,0,---,---,---,---,---,0
104/11/26,50000,38200,0.76,0.79,0.74,0.76,+0.03,5
104/11/27,20000,15400,0.77,0.77,0.77,0.77,+0.01,2
104/11/30,600000,416500,0.70,0.70,0.68,0.68,-0.09,6
104/12/01,125000,90200,0.71,0.73,0.71,0.72,+0.04,7
104/12/02,171000,137420,0.79,0.83,0.78,0.81,+0.09,15
104/12/03,68000,51620,0.76,0.77,0.74,0.74,-0.07,7
104/12/04,120000,87790,0.71,0.76,0.71,0.75,+0.01,5
104/12/07,160000,118000,0.76,0.76,0.72,0.72,-0.03,6
104/12/08,170000,120500,0.71,0.75,0.69,0.69,-0.03,10
104/12/09,211000,124090,0.60,0.61,0.57,0.58,-0.11,6
104/12/10,220000,126500,0.56,0.59,0.56,0.59,+0.01,4
104/12/11,0,0,---,---,---,---,---,0
104/12/14,270000,126500,0.48,0.48,0.46,0.46,-0.06,7
104/12/15,155000,75450,0.47,0.55,0.47,0.55,+0.09,6
104/12/16,375000,199600,0.53,0.56,0.49,0.54,-0.01,10
104/12/17,60000,32400,0.54,0.54,0.54,0.54,0.00,3
104/12/18,0,0,---,---,---,---,---,0
104/12/21,105000,54600,0.52,0.52,0.52,0.52,-0.01,2
104/12/22,37000,20170,0.54,0.56,0.54,0.55,+0.03,5
104/12/23,60000,31600,0.56,0.56,0.52,0.52,-0.03,2
104/12/24,327000,167920,0.52,0.52,0.51,0.51,-0.01,3
104/12/25,665000,323300,0.49,0.50,0.48,0.49,-0.02,12
104/12/28,269000,173250,0.55,0.75,0.55,0.75,+0.26,18
104/12/29,481000,291850,0.70,0.70,0.58,0.58,-0.17,30
104/12/30,380000,228220,0.59,0.62,0.58,0.62,+0.04,22
104/12/31,554000,370080,0.66,0.69,0.65,0.66,+0.04,44
105/01/04,7000,4360,0.64,0.64,0.58,0.58,-0.08,2
105/01/05,339000,182080,0.54,0.55,0.53,0.53,-0.05,9
105/01/06,95000,50500,0.55,0.56,0.50,0.50,-0.03,7
105/01/07,577000,260320,0.48,0.48,0.41,0.41,-0.09,11
105/01/08,185000,85560,0.44,0.48,0.44,0.47,+0.06,10
105/01/11,1225000,502250,0.41,0.41,0.41,0.41,-0.06,12
105/01/12,0,0,---,---,---,---,---,0
105/01/13,50000,17500,0.35,0.35,0.35,0.35,+0.01,5
105/01/14,16000,4640,0.29,0.29,0.29,0.29,-0.06,2
105/01/15,0,0,---,---,---,---,---,0
105/01/18,1000,350,0.35,0.35,0.35,0.35,+0.06,1
105/01/19,61000,22060,0.37,0.37,0.36,0.36,+0.01,3
105/01/20,0,0,---,---,---,---,---,0
105/01/21,0,0,---,---,---,---,---,0
105/01/22,0,0,---,---,---,---,---,0
105/01/25,10000,3300,0.33,0.33,0.33,0.33,+0.02,1
105/01/26,0,0,---,---,---,---,---,0
105/01/27,0,0,---,---,---,---,---,0
105/01/28,100000,33000,0.34,0.34,0.32,0.32,-0.01,2
105/01/29,5000,1800,0.36,0.36,0.36,0.36,+0.04,1
105/01/30,162000,59940,0.37,0.37,0.37,0.37,+0.01,1
105/02/01,462000,167420,0.37,0.37,0.36,0.36,-0.01,26
105/02/02,700000,257900,0.36,0.37,0.36,0.37,+0.01,33
105/02/03,200000,70000,0.35,0.35,0.35,0.35,-0.02,1
105/02/15,200000,60000,0.30,0.30,0.30,0.30,-0.05,1
105/02/16,0,0,---,---,---,---,---,0
105/02/17,200000,66000,0.33,0.33,0.33,0.33,-0.01,1
105/02/18,200000,66000,0.33,0.33,0.33,0.33,0.00,1
105/02/19,0,0,---,---,---,---,---,0
105/02/22,400000,149900,0.34,0.42,0.34,0.42,+0.09,4
105/02/23,450000,206600,0.48,0.48,0.42,0.42,0.00,8
105/02/24,0,0,---,---,---,---,---,0
105/02/25,810000,317900,0.39,0.41,0.38,0.38,+0.01,6
105/02/26,20000,7800,0.39,0.39,0.39,0.39,+0.01,2
105/03/01,20000,8000,0.40,0.40,0.40,0.40,+0.01,1
105/03/02,30000,11800,0.40,0.40,0.39,0.39,-0.01,2
105/03/03,10000,3500,0.35,0.35,0.35,0.35,-0.04,1
105/03/04,0,0,---,---,---,---,---,0
105/03/07,16000,6020,0.38,0.38,0.37,0.37,+0.01,2
105/03/08,10000,3600,0.36,0.36,0.36,0.36,-0.01,1
105/03/09,10000,3500,0.35,0.35,0.35,0.35,-0.01,1
105/03/10,0,0,---,---,---,---,---,0
105/03/11,40000,14800,0.37,0.37,0.37,0.37,+0.02,1
105/03/14,46000,18400,0.40,0.43,0.39,0.43,+0.06,3
105/03/15,110000,43800,0.40,0.40,0.38,0.38,-0.05,2
105/03/16,0,0,---,---,---,---,---,0
105/03/17,10000,3500,0.35,0.35,0.35,0.35,-0.03,1
105/03/18,0,0,---,---,---,---,---,0
105/03/21,10000,3700,0.37,0.37,0.37,0.37,+0.03,1
105/03/22,0,0,---,---,---,---,---,0
105/03/23,0,0,---,---,---,---,---,0
105/03/24,0,0,---,---,---,---,---,0
