102/11/11,200000,120000,0.60,0.60,0.60,0.60,-0.06,3
102/11/12,200000,122000,0.61,0.61,0.61,0.61,+0.01,3
102/11/13,0,0,---,---,---,---,---,0
102/11/14,80000,33600,0.42,0.42,0.42,0.42,+0.01,1
102/11/15,0,0,---,---,---,---,---,0
102/11/18,0,0,---,---,---,---,---,0
102/11/19,0,0,---,---,---,---,---,0
102/11/20,0,0,---,---,---,---,---,0
102/11/21,108000,47920,0.44,0.46,0.44,0.46,+0.03,2
102/11/22,118000,51900,0.45,0.45,0.41,0.41,-0.05,2
102/11/25,0,0,---,---,---,---,---,0
102/11/26,0,0,---,---,---,---,---,0
102/11/27,0,0,---,---,---,---,---,0
102/11/28,130000,37500,0.30,0.30,0.27,0.27,-0.05,3
102/11/29,60000,18000,0.29,0.32,0.29,0.32,+0.05,2
102/12/02,158000,48180,0.31,0.31,0.29,0.30,-0.02,4
102/12/03,159000,44520,0.28,0.28,0.28,0.28,-0.02,3
102/12/04,109000,28340,0.26,0.26,0.26,0.26,-0.02,2
102/12/05,318000,89640,0.28,0.30,0.28,0.30,+0.04,6
102/12/06,441000,205980,0.48,0.58,0.44,0.45,+0.15,107
102/12/09,169000,66530,0.39,0.42,0.34,0.34,-0.11,8
102/12/10,133000,40040,0.33,0.33,0.29,0.30,-0.04,6
102/12/11,20000,5800,0.29,0.29,0.29,0.29,-0.01,1
102/12/12,20000,5200,0.26,0.26,0.26,0.26,-0.03,1
102/12/13,28000,7560,0.27,0.27,0.27,0.27,+0.01,14
102/12/16,0,0,---,---,---,---,---,0
102/12/17,10000,2300,0.23,0.23,0.23,0.23,-0.02,1
102/12/18,127000,42510,0.31,0.35,0.31,0.35,+0.12,4
102/12/19,30000,8400,0.28,0.28,0.28,0.28,-0.07,1
102/12/20,31000,8070,0.27,0.27,0.26,0.26,-0.02,3
102/12/23,229000,59750,0.27,0.27,0.25,0.25,-0.01,4
102/12/24,475000,125450,0.25,0.27,0.25,0.27,+0.02,10
102/12/25,409000,109740,0.28,0.28,0.25,0.25,-0.02,7
102/12/26,4000,1000,0.25,0.25,0.25,0.25,0.00,1
102/12/27,248000,70430,0.29,0.29,0.28,0.28,+0.03,3
102/12/30,337000,86550,0.28,0.28,0.25,0.25,-0.03,6
102/12/31,175000,53050,0.30,0.32,0.29,0.31,+0.06,6
103/01/02,195000,54550,0.29,0.29,0.27,0.28,-0.03,4
103/01/03,340000,106020,0.31,0.34,0.31,0.31,+0.03,9
103/01/06,522000,151200,0.30,0.30,0.28,0.29,-0.02,7
103/01/07,430000,123900,0.27,0.30,0.27,0.30,+0.01,7
103/01/08,1395000,474580,0.34,0.36,0.31,0.31,+0.01,27
103/01/09,626000,153990,0.26,0.26,0.22,0.23,-0.08,14
103/01/10,165000,37050,0.23,0.23,0.22,0.23,0.00,5
103/01/13,285000,59850,0.21,0.21,0.21,0.21,-0.02,3
103/01/14,33000,6600,0.20,0.20,0.20,0.20,-0.01,2
103/01/15,0,0,---,---,---,---,---,0
103/01/16,50000,10000,0.20,0.20,0.20,0.20,0.00,1
