107/05/29,0,0,---,---,---,---,---,0
107/05/30,275000,320590,1.11,1.22,1.11,1.22,+0.12,8
107/05/31,295000,377690,1.29,1.30,1.25,1.25,+0.03,8
107/06/04,317000,400310,1.19,1.30,1.19,1.30,+0.08,9
107/06/05,446000,546190,1.24,1.24,1.20,1.20,-0.10,8
107/06/06,533000,652490,1.21,1.24,1.20,1.22,+0.02,10
107/06/08,330000,420100,1.24,1.28,1.24,1.28,-0.04,5
107/06/12,173000,222570,1.28,1.30,1.26,1.26,-0.03,7
107/09/07,354000,260140,0.74,0.74,0.72,0.72,-0.09,4
107/09/12,30000,7200,0.24,0.24,0.24,0.24,-0.12,1
107/09/13,0,0,---,---,---,---,---,0
