105/01/05,0,0,---,---,---,---,---,0
105/01/06,259000,262180,1.01,1.02,1.01,1.02,0.00,3
105/01/07,269000,251090,0.93,0.94,0.92,0.94,-0.08,11
105/01/08,91000,89280,0.91,1.00,0.91,1.00,+0.06,3
105/01/11,81000,81000,1.00,1.00,1.00,1.00,0.00,1
105/01/12,0,0,---,---,---,---,---,0
105/01/13,0,0,---,---,---,---,---,0
105/01/14,0,0,---,---,---,---,---,0
105/01/15,0,0,---,---,---,---,---,0
105/01/18,509000,465290,0.87,0.94,0.87,0.94,+0.08,13
105/01/19,664000,628470,0.92,0.98,0.91,0.98,+0.04,14
105/01/20,135000,129600,0.96,0.96,0.96,0.96,-0.02,2
105/01/21,5000,4550,0.91,0.91,0.91,0.91,-0.05,1
105/01/22,5000,4450,0.89,0.89,0.89,0.89,-0.02,1
105/01/25,148000,142080,0.96,0.96,0.96,0.96,+0.07,2
105/01/26,148000,139080,0.92,0.94,0.92,0.94,-0.02,2
105/01/27,861000,886980,1.00,1.04,1.00,1.02,+0.08,13
105/01/28,1394000,1456560,1.03,1.10,1.01,1.08,+0.06,51
105/01/29,990000,1091450,1.12,1.15,1.05,1.05,-0.03,38
105/01/30,410000,430270,1.05,1.06,1.03,1.06,+0.01,11
105/02/01,612000,674960,1.10,1.12,1.07,1.09,+0.03,36
105/02/02,423000,457630,1.09,1.09,1.04,1.04,-0.05,13
105/02/03,326000,358210,1.06,1.14,1.06,1.07,+0.03,26
105/02/15,230000,237680,1.04,1.06,1.01,1.05,-0.02,14
105/02/16,1909000,2157100,1.07,1.18,1.06,1.07,+0.02,90
105/02/17,1583000,1693430,1.06,1.09,1.05,1.06,-0.01,47
105/02/18,1360000,1456960,1.07,1.11,1.05,1.11,+0.05,38
105/02/19,962000,1064640,1.09,1.12,1.07,1.09,-0.02,30
105/02/22,219000,224870,1.07,1.07,0.97,1.00,-0.09,10
105/02/23,0,0,---,---,---,---,---,0
105/02/24,766000,792420,1.03,1.05,1.01,1.04,+0.04,20
105/02/25,756000,756630,1.01,1.01,0.98,0.99,-0.05,17
105/02/26,87000,85260,0.99,0.99,0.95,0.95,-0.04,5
105/03/01,1485000,1575900,0.96,1.18,0.96,1.16,+0.21,59
105/03/02,2535000,3094680,1.16,1.25,1.16,1.22,+0.06,111
105/03/03,1500000,1781670,1.23,1.24,1.15,1.17,-0.05,75
105/03/04,1522000,1906590,1.18,1.39,1.18,1.39,+0.22,98
105/03/07,546000,755830,1.44,1.44,1.32,1.34,-0.05,32
105/03/08,445000,621590,1.33,1.47,1.33,1.36,+0.02,21
105/03/09,747000,1047080,1.37,1.45,1.33,1.42,+0.06,27
105/03/10,1084000,1695350,1.51,1.75,1.47,1.72,+0.30,47
105/03/11,671000,1120700,1.73,1.73,1.57,1.57,-0.15,34
105/03/14,180000,249750,1.58,1.58,1.36,1.49,-0.08,15
105/03/15,267000,401240,1.53,1.56,1.42,1.42,-0.07,19
105/03/16,255000,366870,1.44,1.46,1.41,1.42,0.00,14
105/03/17,163000,218410,1.44,1.44,1.22,1.24,-0.18,10
105/03/18,15000,18870,1.27,1.27,1.24,1.24,0.00,4
105/03/21,348000,457150,1.24,1.33,1.24,1.30,+0.06,12
105/03/22,906000,1146910,1.26,1.28,1.24,1.26,-0.04,32
105/03/23,725000,899300,1.26,1.28,1.20,1.25,-0.01,33
105/03/24,93000,116640,1.26,1.26,1.25,1.25,0.00,4
105/03/25,163000,209450,1.25,1.31,1.22,1.31,+0.06,10
105/03/28,165000,214800,1.33,1.33,1.26,1.26,-0.05,7
105/03/29,55000,65100,1.24,1.25,1.13,1.13,-0.13,4
105/03/30,20000,22600,1.13,1.13,1.13,1.13,0.00,2
105/03/31,906000,1105580,1.16,1.27,1.16,1.27,+0.14,23
105/04/01,924000,1166270,1.22,1.29,1.22,1.28,+0.01,29
