107/09/07,18000,10080,0.56,0.56,0.56,0.56,+0.04,1
107/09/12,0,0,---,---,---,---,---,0
107/09/13,0,0,---,---,---,---,---,0
107/09/19,22000,9900,0.45,0.45,0.45,0.45,+0.02,1
107/09/20,151000,69630,0.46,0.47,0.45,0.45,0.00,6
107/09/25,65000,30010,0.45,0.47,0.45,0.47,+0.07,2
107/10/01,0,0,---,---,---,---,---,0
107/10/02,0,0,---,---,---,---,---,0
107/10/03,0,0,---,---,---,---,---,0
107/10/04,216000,75600,0.35,0.35,0.35,0.35,-0.01,1
107/10/05,216000,82080,0.38,0.38,0.38,0.38,+0.03,1
107/10/08,0,0,---,---,---,---,---,0
107/10/09,0,0,---,---,---,---,---,0
107/10/12,0,0,---,---,---,---,---,0
107/10/15,0,0,---,---,---,---,---,0
107/10/17,0,0,---,---,---,---,---,0
107/10/19,0,0,---,---,---,---,---,0
107/10/25,0,0,---,---,---,---,---,0
107/10/26,0,0,---,---,---,---,---,0
107/10/31,0,0,---,---,---,---,---,0
107/11/01,0,0,---,---,---,---,---,0
107/11/02,0,0,---,---,---,---,---,0
107/11/05,0,0,---,---,---,---,---,0
107/11/06,0,0,---,---,---,---,---,0
