106/09/20,0,0,---,---,---,---,---,0
106/09/21,0,0,---,---,---,---,---,0
106/09/22,20000,9800,0.49,0.49,0.49,0.49,-0.03,1
106/09/25,0,0,---,---,---,---,---,0
106/09/26,0,0,---,---,---,---,---,0
106/09/27,0,0,---,---,---,---,---,0
106/09/28,199000,91540,0.46,0.46,0.46,0.46,+0.05,1
106/09/29,199000,82600,0.43,0.43,0.40,0.40,-0.06,2
106/09/30,408000,191760,0.45,0.49,0.45,0.49,+0.09,3
106/10/03,1006000,585720,0.55,0.61,0.54,0.60,+0.01,11
106/10/06,448000,268820,0.62,0.62,0.59,0.59,-0.06,22
106/10/11,134000,87140,0.65,0.66,0.62,0.66,+0.07,12
106/10/12,433000,313610,0.80,0.80,0.66,0.66,0.00,10
106/10/13,782000,538390,0.66,0.74,0.66,0.67,+0.01,26
106/10/16,574000,405380,0.70,0.72,0.69,0.70,+0.03,13
106/10/17,279000,189020,0.69,0.69,0.63,0.63,-0.07,10
106/10/18,25000,15550,0.64,0.64,0.61,0.61,-0.02,3
106/10/19,1339000,922010,0.68,0.72,0.68,0.71,+0.10,17
106/10/20,1394000,1001290,0.70,0.77,0.69,0.72,+0.01,24
106/10/23,966000,630000,0.69,0.69,0.63,0.64,-0.08,19
106/10/24,557000,333860,0.60,0.61,0.59,0.61,-0.03,14
106/10/27,525000,352070,0.62,0.72,0.62,0.62,+0.01,15
106/10/30,446000,203530,0.53,0.53,0.39,0.42,-0.20,11
106/11/01,65000,29610,0.45,0.48,0.45,0.48,+0.01,4
106/11/02,211000,100920,0.45,0.48,0.45,0.48,0.00,2
106/11/03,50000,20700,0.42,0.42,0.41,0.41,-0.07,4
106/11/08,220000,110620,0.45,0.58,0.45,0.56,+0.10,16
106/11/09,410000,248040,0.63,0.65,0.53,0.53,-0.03,13
106/11/13,40000,19200,0.48,0.48,0.48,0.48,-0.02,2
106/11/14,1069000,504150,0.47,0.48,0.47,0.48,0.00,8
106/11/20,489000,248320,0.53,0.54,0.49,0.52,-0.01,10
106/11/21,189000,104360,0.55,0.59,0.54,0.58,+0.06,9
106/11/22,470000,280140,0.58,0.62,0.54,0.57,-0.01,22
106/11/24,3404000,3292580,0.90,1.18,0.87,0.96,+0.13,169
106/11/27,2262000,2154530,0.96,1.03,0.82,0.85,-0.11,87
106/11/28,2394000,2202260,0.86,1.00,0.86,0.90,+0.05,80
106/11/29,2683000,2668910,0.90,1.09,0.90,0.97,+0.07,132
106/11/30,2829000,2365790,0.85,0.93,0.72,0.75,-0.22,126
106/12/01,1551000,1244820,0.95,0.95,0.64,0.78,+0.03,73
106/12/04,1076000,882160,0.79,0.90,0.78,0.78,0.00,46
106/12/06,1209000,866250,0.67,0.85,0.67,0.72,+0.07,42
106/12/07,1397000,1026480,0.80,0.83,0.66,0.66,-0.06,34
106/12/08,1123000,836530,0.69,0.85,0.65,0.80,+0.14,60
106/12/11,2710000,2840810,0.85,1.47,0.85,1.47,+0.67,148
106/12/12,1429000,1813040,1.32,1.41,1.09,1.16,-0.31,98
106/12/13,548000,611090,1.14,1.18,1.04,1.13,-0.03,26
106/12/14,882000,1078840,1.13,1.42,1.13,1.17,+0.04,42
106/12/15,656000,666630,1.14,1.14,0.96,1.04,-0.13,49
106/12/19,190000,201750,1.15,1.15,1.00,1.04,-0.06,14
106/12/20,69000,74380,0.98,1.21,0.98,1.11,+0.07,14
106/12/21,156000,161270,1.09,1.09,1.00,1.00,-0.11,12
106/12/22,260000,243280,0.96,0.97,0.90,0.92,-0.08,20
106/12/25,182000,178170,0.99,1.01,0.96,0.96,+0.04,12
106/12/26,356000,298470,0.98,0.98,0.79,0.83,-0.13,23
106/12/28,86000,74520,0.85,0.88,0.83,0.85,0.00,5
106/12/29,84000,71410,0.88,0.89,0.82,0.84,-0.01,5
107/01/02,77000,57070,0.77,0.80,0.70,0.80,-0.04,6
107/01/03,273000,247330,0.89,0.98,0.84,0.90,+0.10,24
107/01/04,250000,231010,0.90,0.99,0.86,0.99,+0.09,16
107/01/05,236000,220600,0.95,0.97,0.90,0.90,-0.09,17
