103/11/03,188000,273210,1.35,1.52,1.35,1.44,+0.15,12
103/11/04,223000,326450,1.45,1.51,1.37,1.37,-0.07,11
103/11/05,18000,25360,1.42,1.42,1.38,1.38,+0.01,2
103/11/06,40000,50200,1.35,1.35,1.16,1.16,-0.22,2
103/11/07,129000,158450,1.20,1.29,1.18,1.26,+0.10,7
103/11/10,172000,237640,1.37,1.42,1.30,1.30,+0.04,8
103/11/11,140000,181300,1.30,1.30,1.29,1.29,-0.01,5
103/11/12,40000,52050,1.30,1.31,1.30,1.30,+0.01,5
103/11/13,0,0,---,---,---,---,---,0
103/11/14,199000,267250,1.36,1.36,1.29,1.29,+0.02,14
103/11/17,324000,429350,1.34,1.34,1.30,1.31,+0.02,13
103/11/18,153000,170810,1.15,1.15,1.07,1.07,-0.24,6
103/11/19,205000,218550,1.03,1.11,0.96,1.02,-0.05,6
103/11/20,55000,60300,1.08,1.14,1.08,1.11,+0.09,3
103/11/21,25000,27850,1.12,1.12,1.09,1.09,-0.02,2
103/11/24,62000,69660,1.10,1.13,1.08,1.12,+0.03,6
103/11/25,72000,78020,1.08,1.10,1.08,1.10,-0.02,4
103/11/26,1308000,1677820,1.12,1.37,1.12,1.33,+0.23,48
103/11/27,1496000,1845400,1.33,1.33,1.14,1.19,-0.14,49
103/11/28,280000,296200,1.14,1.14,1.05,1.05,-0.14,11
103/12/01,20000,20730,1.03,1.04,1.03,1.04,-0.01,2
103/12/02,110000,118800,1.08,1.08,1.08,1.08,+0.04,2
103/12/03,100000,112000,1.12,1.12,1.12,1.12,+0.04,1
103/12/04,250000,276500,1.12,1.15,1.09,1.11,-0.01,8
103/12/05,50000,55400,1.12,1.12,1.09,1.09,-0.02,2
103/12/08,0,0,---,---,---,---,---,0
103/12/09,23000,20890,0.91,0.91,0.90,0.91,-0.10,4
103/12/10,11000,10090,0.95,0.95,0.89,0.89,-0.02,3
103/12/11,0,0,---,---,---,---,---,0
103/12/12,5000,4450,0.89,0.89,0.89,0.89,0.00,1
103/12/15,0,0,---,---,---,---,---,0
103/12/16,100000,86100,0.88,0.88,0.80,0.80,-0.02,5
103/12/17,38000,30220,0.79,0.80,0.79,0.80,0.00,3
103/12/18,210000,173100,0.84,0.84,0.79,0.79,-0.01,7
103/12/19,280000,180300,0.66,0.70,0.59,0.59,-0.20,14
103/12/22,338000,171200,0.56,0.56,0.48,0.54,-0.05,15
103/12/23,50000,30500,0.61,0.61,0.61,0.61,+0.07,2
103/12/24,110000,60000,0.54,0.55,0.54,0.55,-0.06,2
103/12/25,60000,33000,0.55,0.55,0.55,0.55,0.00,1
103/12/26,210000,114200,0.52,0.55,0.52,0.55,0.00,3
103/12/27,220000,121000,0.55,0.55,0.55,0.55,0.00,3
103/12/29,50000,27500,0.56,0.56,0.54,0.54,-0.01,3
103/12/30,50000,26000,0.52,0.52,0.52,0.52,-0.02,2
103/12/31,40000,16800,0.42,0.42,0.42,0.42,-0.10,1
104/01/05,0,0,---,---,---,---,---,0
104/01/06,50000,28600,0.56,0.59,0.56,0.59,+0.05,3
104/01/07,0,0,---,---,---,---,---,0
104/01/08,168000,87540,0.53,0.53,0.52,0.52,-0.01,3
104/01/09,18000,9180,0.51,0.51,0.51,0.51,-0.01,1
104/01/12,200000,89300,0.45,0.45,0.43,0.43,-0.08,3
104/01/13,0,0,---,---,---,---,---,0
104/01/14,0,0,---,---,---,---,---,0
104/01/15,0,0,---,---,---,---,---,0
104/01/16,0,0,---,---,---,---,---,0
104/01/19,0,0,---,---,---,---,---,0
104/01/20,50000,20000,0.40,0.40,0.40,0.40,+0.02,1
104/01/21,0,0,---,---,---,---,---,0
104/01/22,99000,38610,0.39,0.39,0.39,0.39,0.00,1
104/01/23,99000,45540,0.46,0.46,0.46,0.46,+0.07,1
104/01/26,30000,13800,0.46,0.46,0.46,0.46,0.00,1
104/01/27,0,0,---,---,---,---,---,0
104/01/28,0,0,---,---,---,---,---,0
104/01/29,24000,11080,0.47,0.47,0.46,0.46,+0.04,2
104/01/30,4000,1940,0.48,0.49,0.48,0.49,+0.03,2
104/02/02,0,0,---,---,---,---,---,0
104/02/03,165000,66650,0.40,0.41,0.40,0.41,+0.01,3
104/02/04,190000,81640,0.41,0.44,0.41,0.41,0.00,5
104/02/05,5000,2050,0.41,0.41,0.41,0.41,0.00,1
104/02/06,0,0,---,---,---,---,---,0
104/02/09,0,0,---,---,---,---,---,0
104/02/10,0,0,---,---,---,---,---,0
104/02/11,0,0,---,---,---,---,---,0
