103/09/23,35000,41950,1.22,1.22,1.17,1.17,+0.05,2
103/09/24,35000,41650,1.19,1.19,1.19,1.19,+0.02,1
103/09/25,0,0,---,---,---,---,---,0
103/09/26,0,0,---,---,---,---,---,0
103/09/29,0,0,---,---,---,---,---,0
103/09/30,0,0,---,---,---,---,---,0
103/10/01,0,0,---,---,---,---,---,0
103/10/02,360000,452600,1.25,1.27,1.22,1.22,+0.19,4
103/10/03,365000,449350,1.24,1.25,1.23,1.25,+0.03,6
103/10/06,598000,755470,1.27,1.27,1.26,1.26,+0.01,3
103/10/07,200000,250000,1.25,1.25,1.25,1.25,-0.01,1
103/10/08,798000,875800,1.11,1.11,1.09,1.09,-0.16,2
103/10/09,5000,5700,1.14,1.14,1.14,1.14,+0.05,1
103/10/13,0,0,---,---,---,---,---,0
103/10/14,0,0,---,---,---,---,---,0
103/10/15,0,0,---,---,---,---,---,0
103/10/16,0,0,---,---,---,---,---,0
103/10/17,0,0,---,---,---,---,---,0
103/10/20,0,0,---,---,---,---,---,0
103/10/21,0,0,---,---,---,---,---,0
103/10/22,139000,155680,1.12,1.12,1.12,1.12,+0.26,1
103/10/23,0,0,---,---,---,---,---,0
103/10/24,139000,157070,1.13,1.13,1.13,1.13,+0.01,1
103/10/27,19000,21660,1.14,1.14,1.14,1.14,+0.01,1
103/10/28,167000,172820,1.10,1.10,1.01,1.03,-0.11,8
103/10/29,140000,139900,1.00,1.06,0.97,1.06,+0.03,4
103/10/30,50000,50980,1.01,1.04,1.01,1.02,-0.04,6
103/10/31,390000,394180,1.01,1.02,1.00,1.00,-0.02,6
103/11/03,633000,678230,1.03,1.16,1.03,1.12,+0.12,13
103/11/04,248000,272070,1.13,1.13,1.08,1.08,-0.04,21
103/11/05,144000,184750,1.33,1.33,1.25,1.28,+0.20,18
103/11/06,91000,114510,1.27,1.27,1.23,1.26,-0.02,9
103/11/07,0,0,---,---,---,---,---,0
103/11/10,263000,299430,1.11,1.14,1.11,1.14,+0.01,3
103/11/11,23000,28280,1.24,1.24,1.20,1.24,+0.10,3
103/11/12,260000,317800,1.28,1.28,1.22,1.22,-0.02,2
103/11/13,15000,18180,1.24,1.27,1.19,1.27,+0.05,6
103/11/14,25000,31250,1.26,1.26,1.24,1.25,-0.02,3
103/11/17,10000,12000,1.20,1.20,1.20,1.20,-0.05,1
103/11/18,2000,2340,1.17,1.17,1.17,1.17,-0.03,1
103/11/19,30000,37770,1.23,1.31,1.23,1.26,+0.09,6
103/11/20,32000,39500,1.23,1.24,1.21,1.23,-0.03,5
103/11/21,5000,6900,1.38,1.38,1.38,1.38,+0.15,1
103/11/24,0,0,---,---,---,---,---,0
103/11/25,30000,36830,1.23,1.23,1.22,1.22,-0.07,2
103/11/26,53000,63230,1.25,1.25,1.16,1.17,-0.05,7
103/11/27,61000,71350,1.18,1.19,1.11,1.14,-0.03,11
103/11/28,72000,77590,1.10,1.10,1.01,1.02,-0.12,20
103/12/01,1000,990,0.99,0.99,0.99,0.99,-0.03,1
103/12/02,0,0,---,---,---,---,---,0
103/12/03,2000,1860,0.91,0.95,0.91,0.95,+0.04,2
103/12/04,1000,1030,1.03,1.03,1.03,1.03,+0.08,1
103/12/05,0,0,---,---,---,---,---,0
103/12/08,25000,25250,0.97,1.02,0.97,1.02,+0.08,2
103/12/09,38000,30200,0.84,0.85,0.68,0.68,-0.34,5
103/12/10,3000,2170,0.75,0.75,0.71,0.71,+0.03,2
103/12/11,12000,10320,0.76,0.88,0.76,0.88,+0.17,2
103/12/12,0,0,---,---,---,---,---,0
103/12/15,0,0,---,---,---,---,---,0
103/12/16,0,0,---,---,---,---,---,0
103/12/17,0,0,---,---,---,---,---,0
103/12/18,10000,7900,0.79,0.79,0.79,0.79,+0.08,1
103/12/19,208000,178800,0.84,0.88,0.84,0.88,+0.09,3
103/12/22,208000,170460,0.79,0.82,0.79,0.81,-0.07,3
103/12/23,0,0,---,---,---,---,---,0
103/12/24,653000,585360,0.87,1.00,0.87,1.00,+0.13,12
103/12/25,646000,607680,0.87,0.98,0.86,0.95,-0.05,11
103/12/26,200000,167000,0.83,0.84,0.83,0.84,-0.11,2
103/12/27,200000,171000,0.86,0.86,0.85,0.85,+0.01,2
103/12/29,208000,171800,0.82,0.85,0.82,0.85,0.00,4
103/12/30,519000,447650,0.88,0.88,0.85,0.86,+0.01,7
103/12/31,304000,273930,0.90,0.92,0.89,0.90,+0.04,8
104/01/05,0,0,---,---,---,---,---,0
104/01/06,0,0,---,---,---,---,---,0
104/01/07,0,0,---,---,---,---,---,0
104/01/08,8000,7200,0.90,0.90,0.90,0.90,+0.12,1
104/01/09,0,0,---,---,---,---,---,0
104/01/12,0,0,---,---,---,---,---,0
104/01/13,8000,10000,1.25,1.25,1.25,1.25,+0.03,1
104/01/14,0,0,---,---,---,---,---,0
104/01/15,0,0,---,---,---,---,---,0
104/01/16,0,0,---,---,---,---,---,0
104/01/19,0,0,---,---,---,---,---,0
104/01/20,0,0,---,---,---,---,---,0
104/01/21,0,0,---,---,---,---,---,0
104/01/22,0,0,---,---,---,---,---,0
