103/11/11,0,0,---,---,---,---,---,0
103/11/12,0,0,---,---,---,---,---,0
103/11/13,15000,8400,0.56,0.56,0.56,0.56,+0.02,1
103/11/14,0,0,---,---,---,---,---,0
103/11/17,0,0,---,---,---,---,---,0
103/11/18,15000,7650,0.51,0.51,0.51,0.51,-0.01,1
103/11/19,0,0,---,---,---,---,---,0
103/11/20,384000,226200,0.58,0.61,0.58,0.61,+0.11,7
103/11/21,410000,264740,0.65,0.66,0.63,0.66,+0.05,13
103/11/24,522000,352040,0.67,0.68,0.65,0.67,+0.01,9
103/11/25,1103000,783930,0.66,0.73,0.66,0.72,+0.05,20
103/11/26,1461000,1074210,0.72,0.75,0.71,0.73,+0.01,17
103/11/27,2109000,1656670,0.75,0.82,0.75,0.78,+0.05,33
103/11/28,1255000,962540,0.78,0.79,0.72,0.72,-0.06,24
103/12/01,2317000,1803590,0.72,0.83,0.69,0.81,+0.09,57
103/12/02,1950000,1598060,0.83,0.86,0.78,0.81,0.00,70
103/12/03,2200000,1827680,0.81,0.86,0.80,0.84,+0.03,45
103/12/04,3358000,3099910,0.84,1.00,0.84,0.93,+0.09,90
103/12/05,1843000,1701730,0.91,0.96,0.88,0.89,-0.04,71
103/12/08,2359000,2291570,0.90,1.01,0.90,0.96,+0.07,56
103/12/09,1356000,1279080,0.96,0.99,0.90,0.93,-0.03,31
103/12/10,1302000,1064690,0.83,0.86,0.75,0.78,-0.15,32
103/12/11,924000,761990,0.78,0.87,0.72,0.83,+0.05,42
103/12/12,1489000,1188030,0.84,0.91,0.77,0.83,0.00,47
103/12/15,1024000,838000,0.79,0.83,0.79,0.80,-0.03,27
103/12/16,162000,129520,0.81,0.81,0.78,0.78,-0.02,9
103/12/17,417000,325380,0.79,0.81,0.77,0.79,+0.01,12
103/12/18,428000,345480,0.81,0.83,0.80,0.80,+0.01,13
103/12/19,766000,582010,0.81,0.82,0.71,0.74,-0.06,25
103/12/22,676000,487620,0.74,0.74,0.72,0.74,0.00,16
103/12/23,205000,165800,0.75,0.82,0.75,0.80,+0.06,16
103/12/24,81000,64620,0.80,0.81,0.78,0.78,-0.02,9
103/12/25,72000,62290,0.81,0.88,0.81,0.87,+0.09,9
103/12/26,41000,34020,0.84,0.84,0.82,0.82,-0.05,5
103/12/27,30000,24840,0.84,0.84,0.82,0.82,0.00,4
103/12/29,248000,216730,0.87,0.91,0.84,0.85,+0.03,27
103/12/30,170000,140920,0.83,0.85,0.82,0.85,0.00,6
103/12/31,96000,78500,0.84,0.84,0.81,0.82,-0.03,11
104/01/05,255000,229440,0.84,0.94,0.84,0.88,+0.06,27
104/01/06,285000,239710,0.84,0.90,0.82,0.85,-0.03,13
104/01/07,46000,37710,0.81,0.84,0.81,0.84,-0.01,4
104/01/08,13000,11300,0.86,0.90,0.85,0.88,+0.04,4
104/01/09,45000,39270,0.89,0.89,0.86,0.86,-0.02,6
104/01/12,84000,70530,0.85,0.86,0.82,0.82,-0.04,8
104/01/13,134000,104710,0.81,0.82,0.76,0.77,-0.05,15
104/01/14,125000,93510,0.76,0.78,0.74,0.76,-0.01,13
104/01/15,65000,50880,0.77,0.80,0.77,0.79,+0.03,12
104/01/16,17000,12430,0.78,0.78,0.71,0.71,-0.08,6
104/01/19,2000,1420,0.71,0.71,0.71,0.71,0.00,1
104/01/20,31000,22050,0.69,0.73,0.69,0.73,+0.02,10
104/01/21,121000,85680,0.72,0.72,0.69,0.71,-0.02,8
104/01/22,28000,20530,0.73,0.74,0.73,0.74,+0.03,4
104/01/23,194000,148780,0.73,0.80,0.73,0.77,+0.03,12
104/01/26,113000,83210,0.75,0.75,0.72,0.74,-0.03,12
104/01/27,143000,102810,0.73,0.73,0.70,0.70,-0.04,8
104/01/28,80000,55200,0.69,0.69,0.69,0.69,-0.01,4
104/01/29,50000,34700,0.69,0.70,0.69,0.70,+0.01,2
104/01/30,0,0,---,---,---,---,---,0
104/02/02,1275000,1009660,0.71,0.92,0.71,0.89,+0.20,71
104/02/03,994000,832220,0.89,0.89,0.80,0.83,-0.06,60
104/02/04,308000,253400,0.82,0.84,0.81,0.82,-0.01,17
104/02/05,716000,642270,0.86,0.96,0.85,0.86,+0.04,45
104/02/06,253000,207650,0.83,0.83,0.80,0.81,-0.05,14
104/02/09,244000,196580,0.80,0.81,0.79,0.79,-0.02,9
104/02/10,164000,131950,0.81,0.84,0.76,0.76,-0.03,20
104/02/11,42000,32840,0.80,0.80,0.77,0.77,+0.01,5
104/02/12,135000,100550,0.79,0.79,0.71,0.73,-0.04,8
104/02/13,73000,52650,0.72,0.74,0.71,0.72,-0.01,11
104/02/24,316000,219350,0.69,0.70,0.69,0.70,-0.02,33
104/02/25,1095000,874930,0.72,0.85,0.72,0.81,+0.11,82
104/02/26,795000,642670,0.82,0.82,0.77,0.78,-0.03,22
104/03/02,119000,93360,0.78,0.81,0.76,0.79,+0.01,14
104/03/03,205000,161350,0.78,0.83,0.76,0.78,-0.01,22
104/03/04,179000,133180,0.76,0.76,0.73,0.73,-0.05,15
104/03/05,702000,584010,0.78,0.90,0.78,0.81,+0.08,36
104/03/06,155000,116200,0.76,0.76,0.73,0.76,-0.05,15
104/03/09,168000,132870,0.78,0.80,0.78,0.78,+0.02,13
104/03/10,137000,103310,0.78,0.78,0.72,0.73,-0.05,9
104/03/11,178000,120210,0.68,0.68,0.67,0.68,-0.05,11
104/03/12,136000,92310,0.70,0.70,0.67,0.68,0.00,12
104/03/13,146000,107130,0.73,0.75,0.71,0.71,+0.03,13
104/03/16,382000,303960,0.75,0.86,0.75,0.86,+0.15,26
104/03/17,61000,48030,0.80,0.80,0.77,0.78,-0.08,8
104/03/18,125000,96200,0.77,0.78,0.76,0.77,-0.01,15
104/03/19,427000,405910,0.85,1.02,0.85,0.99,+0.22,35
