103/04/16,301000,308940,1.00,1.08,1.00,1.08,+0.21,10
103/04/17,547000,579250,1.11,1.13,0.94,1.05,-0.03,16
103/04/18,157000,159310,0.98,1.05,0.94,1.03,-0.02,8
103/04/21,70000,70500,1.01,1.01,1.00,1.00,-0.03,3
103/04/22,140000,143500,1.01,1.08,0.98,0.98,-0.02,8
103/04/23,165000,150350,0.90,0.94,0.90,0.91,-0.07,6
103/04/24,567000,546110,0.92,0.99,0.92,0.97,+0.06,13
103/04/25,192000,171860,0.95,0.95,0.85,0.85,-0.12,9
103/04/28,79000,66690,0.84,0.87,0.84,0.87,+0.02,4
103/04/29,130000,119200,0.92,0.92,0.88,0.92,+0.05,4
103/04/30,153000,143600,0.95,0.95,0.90,0.90,-0.02,7
103/05/02,287000,245350,0.89,0.89,0.85,0.89,-0.01,7
103/05/05,350000,338300,0.93,0.99,0.93,0.99,+0.10,9
103/05/06,287000,320780,1.05,1.24,1.05,1.09,+0.10,11
103/05/07,190000,222600,1.17,1.19,1.08,1.18,+0.09,8
103/05/08,42000,49770,1.21,1.21,1.14,1.14,-0.04,5
103/05/09,100000,104200,1.06,1.06,1.04,1.04,-0.10,3
103/05/12,110000,110500,1.01,1.01,1.00,1.00,-0.04,3
103/05/13,60000,56700,0.96,0.96,0.87,0.87,-0.13,2
103/05/14,84000,42300,0.75,0.75,0.45,0.45,-0.42,5
103/05/15,137000,55010,0.44,0.44,0.30,0.43,-0.02,7
103/05/16,307000,123300,0.35,0.48,0.31,0.41,-0.02,11
103/05/19,101000,36340,0.34,0.38,0.34,0.38,-0.03,2
103/05/20,0,0,---,---,---,---,---,0
103/05/21,0,0,---,---,---,---,---,0
103/05/22,262000,66390,0.23,0.26,0.23,0.25,-0.09,6
103/05/23,645000,156530,0.24,0.27,0.22,0.27,+0.02,17
103/05/26,20000,7200,0.36,0.36,0.36,0.36,+0.09,2
103/05/27,80000,33600,0.41,0.45,0.41,0.45,+0.09,5
103/05/28,337000,148160,0.48,0.48,0.42,0.46,+0.01,12
103/05/29,415000,160630,0.41,0.41,0.38,0.40,-0.06,6
103/05/30,0,0,---,---,---,---,---,0
103/06/03,10000,3500,0.35,0.35,0.35,0.35,-0.05,1
103/06/04,20000,10200,0.51,0.51,0.51,0.51,+0.16,1
103/06/05,0,0,---,---,---,---,---,0
103/06/06,400000,180000,0.45,0.45,0.45,0.45,0.00,8
103/06/09,120000,55200,0.47,0.47,0.41,0.41,-0.04,3
103/06/10,30000,19500,0.60,0.66,0.60,0.66,+0.25,2
103/06/11,128000,72830,0.60,0.60,0.46,0.57,-0.09,4
103/06/12,17000,10540,0.62,0.62,0.62,0.62,+0.05,1
103/06/13,235000,138550,0.54,0.62,0.54,0.62,0.00,6
103/06/16,40000,24800,0.62,0.62,0.62,0.62,0.00,3
103/06/17,48000,29800,0.63,0.71,0.57,0.57,-0.05,7
103/06/18,5000,2750,0.55,0.55,0.55,0.55,-0.02,1
103/06/19,0,0,---,---,---,---,---,0
103/06/20,50000,27500,0.55,0.55,0.55,0.55,0.00,1
103/06/23,242000,120600,0.49,0.55,0.49,0.49,-0.06,6
103/06/24,60000,20100,0.30,0.43,0.25,0.25,-0.24,3
103/06/25,15000,5250,0.30,0.45,0.30,0.45,+0.20,2
103/06/26,0,0,---,---,---,---,---,0
103/06/27,0,0,---,---,---,---,---,0
103/06/30,0,0,---,---,---,---,---,0
103/07/01,0,0,---,---,---,---,---,0
103/07/02,1196000,399140,0.40,0.40,0.32,0.33,-0.12,18
103/07/03,115000,39000,0.38,0.38,0.26,0.34,+0.01,5
103/07/04,747000,237230,0.30,0.35,0.30,0.35,+0.01,8
103/07/07,5000,1600,0.32,0.32,0.32,0.32,-0.03,1
103/07/08,910000,336420,0.36,0.42,0.36,0.42,+0.10,18
103/07/09,1179000,532060,0.41,0.47,0.41,0.43,+0.01,26
103/07/10,236000,79020,0.42,0.42,0.32,0.42,-0.01,4
103/07/11,60000,24260,0.48,0.48,0.36,0.36,-0.06,8
103/07/14,275000,98250,0.35,0.40,0.35,0.39,+0.03,10
103/07/15,335000,139200,0.40,0.45,0.40,0.40,+0.01,11
103/07/16,120000,45000,0.37,0.38,0.37,0.38,-0.02,4
103/07/17,0,0,---,---,---,---,---,0
103/07/18,5000,1400,0.28,0.28,0.28,0.28,-0.10,1
103/07/21,0,0,---,---,---,---,---,0
103/07/22,1000,380,0.38,0.38,0.38,0.38,+0.10,1
103/07/24,1000,400,0.40,0.40,0.40,0.40,+0.02,1
103/07/25,0,0,---,---,---,---,---,0
103/07/28,2000,620,0.31,0.31,0.31,0.31,-0.05,1
103/07/29,8000,2480,0.31,0.31,0.31,0.31,0.00,1
103/07/30,230000,50600,0.22,0.22,0.22,0.22,-0.09,2
103/07/31,0,0,---,---,---,---,---,0
103/08/01,1000,220,0.22,0.22,0.22,0.22,-0.02,1
103/08/04,0,0,---,---,---,---,---,0
103/08/05,0,0,---,---,---,---,---,0
103/08/06,0,0,---,---,---,---,---,0
103/08/07,0,0,---,---,---,---,---,0
103/08/08,31000,8070,0.27,0.27,0.26,0.26,+0.04,2
103/08/11,0,0,---,---,---,---,---,0
103/08/12,0,0,---,---,---,---,---,0
103/08/13,0,0,---,---,---,---,---,0
103/08/14,0,0,---,---,---,---,---,0
103/08/15,0,0,---,---,---,---,---,0
103/08/18,0,0,---,---,---,---,---,0
103/08/19,0,0,---,---,---,---,---,0
103/08/20,20000,1400,0.07,0.07,0.07,0.07,-0.08,1
103/08/21,110000,2700,0.02,0.07,0.02,0.07,0.00,3
103/08/22,100000,11800,0.11,0.15,0.11,0.15,+0.08,10
103/08/25,0,0,---,---,---,---,---,0
103/08/26,0,0,---,---,---,---,---,0
103/08/27,0,0,---,---,---,---,---,0
103/08/28,0,0,---,---,---,---,---,0
103/08/29,0,0,---,---,---,---,---,0
103/09/01,0,0,---,---,---,---,---,0
103/09/02,0,0,---,---,---,---,---,0
103/09/03,0,0,---,---,---,---,---,0
103/09/04,20000,2000,0.10,0.10,0.10,0.10,-0.02,2
103/09/05,0,0,---,---,---,---,---,0
103/09/09,0,0,---,---,---,---,---,0
103/09/10,40000,400,0.01,0.01,0.01,0.01,-0.09,1
103/09/11,0,0,---,---,---,---,---,0
103/09/12,0,0,---,---,---,---,---,0
103/09/15,10000,800,0.08,0.08,0.08,0.08,+0.07,1
103/09/16,0,0,---,---,---,---,---,0
103/09/17,0,0,---,---,---,---,---,0
103/09/18,0,0,---,---,---,---,---,0
103/09/19,0,0,---,---,---,---,---,0
103/09/22,0,0,---,---,---,---,---,0
103/09/23,0,0,---,---,---,---,---,0
103/09/24,0,0,---,---,---,---,---,0
103/09/25,0,0,---,---,---,---,---,0
103/09/26,200000,2000,0.01,0.01,0.01,0.01,-0.07,1
103/09/29,0,0,---,---,---,---,---,0
103/09/30,0,0,---,---,---,---,---,0
103/10/01,0,0,---,---,---,---,---,0
103/10/02,0,0,---,---,---,---,---,0
103/10/03,0,0,---,---,---,---,---,0
103/10/06,0,0,---,---,---,---,---,0
103/10/07,0,0,---,---,---,---,---,0
103/10/08,0,0,---,---,---,---,---,0
103/10/09,0,0,---,---,---,---,---,0
103/10/13,0,0,---,---,---,---,---,0
