101/04/11,543000,424020,0.87,0.87,0.76,0.79,+0.09,28
101/04/12,811000,649280,0.76,0.83,0.74,0.82,+0.03,26
101/04/13,1015000,898970,0.85,0.93,0.85,0.87,+0.05,51
101/04/16,285000,252560,0.83,0.93,0.83,0.93,+0.06,22
101/04/17,400000,345700,0.94,0.94,0.81,0.82,-0.11,37
101/04/18,623000,511560,0.84,0.85,0.79,0.83,+0.01,37
101/04/19,1474000,995930,0.68,0.75,0.63,0.72,-0.11,40
101/04/20,989000,578130,0.62,0.62,0.53,0.58,-0.14,33
101/04/23,592000,329660,0.55,0.60,0.52,0.59,+0.01,21
101/04/24,231000,137810,0.56,0.62,0.56,0.62,+0.03,10
101/04/25,395000,260600,0.64,0.68,0.64,0.66,+0.04,16
101/04/26,245000,157450,0.66,0.66,0.63,0.63,-0.03,10
101/04/27,608000,313920,0.57,0.57,0.48,0.52,-0.11,17
101/04/30,904000,393990,0.44,0.49,0.38,0.49,-0.03,21
101/05/02,263000,152440,0.56,0.60,0.56,0.60,+0.11,6
101/05/03,620000,357840,0.59,0.62,0.54,0.54,-0.06,11
101/05/04,880000,575090,0.62,0.70,0.62,0.70,+0.16,24
101/05/07,356000,222160,0.58,0.66,0.58,0.63,-0.07,13
101/05/08,247000,158500,0.65,0.65,0.62,0.64,+0.01,82
101/05/09,373000,231410,0.62,0.63,0.62,0.63,-0.01,9
101/05/10,9000,5410,0.59,0.62,0.59,0.61,-0.02,4
101/05/11,204000,112090,0.59,0.59,0.53,0.53,-0.08,13
101/05/14,410000,207600,0.51,0.52,0.47,0.52,-0.01,7
101/05/15,418000,215220,0.51,0.52,0.51,0.52,0.00,9
101/05/16,390000,190540,0.50,0.50,0.48,0.48,-0.04,9
101/05/17,193000,93950,0.47,0.49,0.47,0.49,+0.01,6
101/05/18,160000,75800,0.50,0.50,0.42,0.42,-0.07,5
101/05/21,20000,8800,0.44,0.44,0.44,0.44,+0.02,1
101/05/22,278000,143030,0.48,0.53,0.48,0.51,+0.07,8
101/05/23,363000,189150,0.47,0.55,0.47,0.53,+0.02,8
101/05/24,358000,185380,0.57,0.57,0.45,0.45,-0.08,14
101/05/25,65000,26650,0.41,0.41,0.41,0.41,-0.04,4
101/05/28,66000,28400,0.39,0.45,0.39,0.45,+0.04,4
101/05/29,285000,146140,0.48,0.55,0.48,0.55,+0.10,10
101/05/30,79000,42160,0.54,0.54,0.53,0.53,-0.02,3
101/05/31,278000,147200,0.50,0.57,0.49,0.56,+0.03,11
101/06/01,480000,229740,0.52,0.52,0.42,0.45,-0.11,14
101/06/04,181000,58720,0.34,0.34,0.32,0.32,-0.13,6
101/06/05,306000,126860,0.43,0.43,0.40,0.41,+0.09,10
101/06/06,510000,203200,0.42,0.42,0.37,0.38,-0.03,15
101/06/07,199000,74150,0.40,0.40,0.34,0.34,-0.04,5
101/06/08,633000,159260,0.28,0.29,0.23,0.24,-0.10,15
101/06/11,841000,167060,0.22,0.23,0.17,0.20,-0.04,15
101/06/12,557000,100730,0.19,0.19,0.18,0.19,-0.01,17
101/06/13,532000,108500,0.21,0.22,0.20,0.22,+0.03,8
101/06/14,63000,13930,0.23,0.23,0.21,0.21,-0.01,3
101/06/15,4000,720,0.18,0.18,0.18,0.18,-0.03,2
101/06/18,83000,17050,0.20,0.25,0.20,0.25,+0.07,3
101/06/19,0,0,---,---,---,---,---,0
101/06/20,8000,1570,0.21,0.21,0.18,0.19,-0.03,4
101/06/21,10000,1800,0.18,0.18,0.18,0.18,-0.01,1
101/06/22,41000,8380,0.20,0.21,0.20,0.21,+0.03,2
101/06/25,297000,53460,0.18,0.18,0.18,0.18,-0.03,3
