107/03/26,2000,1900,0.95,0.95,0.95,0.95,-0.11,1
107/03/27,0,0,---,---,---,---,---,0
107/03/28,0,0,---,---,---,---,---,0
107/03/29,200000,222000,1.11,1.11,1.11,1.11,0.00,2
107/03/30,300000,336000,1.12,1.12,1.12,1.12,+0.01,3
107/03/31,215000,247100,1.15,1.16,1.13,1.13,+0.01,4
107/04/02,488000,552390,1.15,1.15,1.10,1.10,-0.03,7
107/04/03,72000,76320,1.06,1.06,1.06,1.06,-0.04,2
107/04/09,7000,6750,0.97,0.97,0.96,0.96,-0.10,3
107/04/10,200000,188000,0.94,0.94,0.94,0.94,-0.02,2
107/04/11,116000,108140,0.93,0.97,0.93,0.97,+0.03,6
107/04/12,219000,210550,0.95,0.99,0.95,0.96,-0.01,9
107/04/13,556000,640790,1.11,1.20,1.07,1.14,+0.18,32
107/04/16,321000,350090,1.10,1.12,1.05,1.08,-0.06,35
107/04/17,32000,33900,1.10,1.10,1.01,1.01,-0.07,9
107/04/18,448000,466240,1.07,1.07,1.01,1.01,0.00,5
107/04/20,1822000,1906050,0.99,1.08,0.99,1.05,-0.02,29
107/04/23,542000,512490,1.00,1.01,0.88,0.88,-0.17,17
107/04/24,17000,13330,0.80,0.81,0.73,0.75,-0.13,6
107/04/25,0,0,---,---,---,---,---,0
107/04/27,1000,740,0.74,0.74,0.74,0.74,+0.03,1
107/04/30,1000,680,0.68,0.68,0.68,0.68,-0.06,1
107/05/04,409000,255680,0.63,0.64,0.62,0.62,-0.04,4
107/05/07,14000,8840,0.64,0.64,0.63,0.63,+0.01,4
107/05/08,638000,381770,0.60,0.61,0.59,0.59,-0.04,10
107/05/09,19000,11580,0.61,0.62,0.60,0.61,+0.02,6
107/05/10,495000,326270,0.67,0.69,0.65,0.65,+0.04,8
107/05/11,713000,456440,0.67,0.67,0.63,0.64,-0.01,13
107/05/15,970000,590000,0.61,0.63,0.60,0.60,-0.01,9
107/05/16,312000,184600,0.60,0.60,0.59,0.60,0.00,10
107/05/17,565000,356090,0.61,0.67,0.61,0.65,+0.05,12
107/05/18,610000,375550,0.62,0.62,0.58,0.61,-0.04,9
107/05/21,108000,69060,0.61,0.67,0.61,0.61,0.00,5
107/05/22,512000,317350,0.62,0.63,0.60,0.62,+0.01,9
107/05/24,370000,238450,0.62,0.67,0.62,0.65,+0.06,11
107/05/25,1183000,741210,0.63,0.68,0.59,0.61,-0.04,26
107/05/29,412000,249250,0.61,0.61,0.60,0.60,-0.01,6
107/05/30,408000,238680,0.58,0.59,0.58,0.59,-0.01,5
107/05/31,963000,603430,0.59,0.66,0.59,0.64,+0.05,19
107/06/04,809000,531060,0.65,0.68,0.65,0.65,+0.03,11
107/06/05,1078000,709800,0.67,0.68,0.63,0.63,-0.02,15
107/06/06,1140000,744750,0.65,0.68,0.64,0.67,+0.04,17
107/06/08,794000,508200,0.65,0.65,0.64,0.64,-0.02,5
107/06/12,714000,563010,0.80,0.83,0.74,0.75,+0.05,23
107/09/07,0,0,---,---,---,---,---,0
107/09/12,0,0,---,---,---,---,---,0
107/09/13,0,0,---,---,---,---,---,0
107/09/19,0,0,---,---,---,---,---,0
107/09/20,0,0,---,---,---,---,---,0
107/09/25,0,0,---,---,---,---,---,0
107/10/01,0,0,---,---,---,---,---,0
107/10/02,0,0,---,---,---,---,---,0
107/10/03,0,0,---,---,---,---,---,0
107/10/04,0,0,---,---,---,---,---,0
107/10/05,0,0,---,---,---,---,---,0
107/10/08,0,0,---,---,---,---,---,0
107/10/09,0,0,---,---,---,---,---,0
107/10/12,0,0,---,---,---,---,---,0
107/10/15,0,0,---,---,---,---,---,0
107/10/17,0,0,---,---,---,---,---,0
107/10/19,0,0,---,---,---,---,---,0
107/10/25,0,0,---,---,---,---,---,0
107/10/26,0,0,---,---,---,---,---,0
107/10/31,0,0,---,---,---,---,---,0
107/11/01,0,0,---,---,---,---,---,0
107/11/02,0,0,---,---,---,---,---,0
107/11/05,0,0,---,---,---,---,---,0
