98/11/05,0,0,0.00,0.00,0.00,0.00,---,0
98/11/06,0,0,0.00,0.00,0.00,0.00,---,0
98/11/09,0,0,0.00,0.00,0.00,0.00,---,0
98/11/10,0,0,0.00,0.00,0.00,0.00,---,0
98/11/11,0,0,0.00,0.00,0.00,0.00,---,0
98/11/12,0,0,0.00,0.00,0.00,0.00,---,0
98/11/13,0,0,0.00,0.00,0.00,0.00,---,0
98/11/16,0,0,0.00,0.00,0.00,0.00,---,0
98/11/17,0,0,0.00,0.00,0.00,0.00,---,0
98/11/18,0,0,0.00,0.00,0.00,0.00,---,0
98/11/19,0,0,0.00,0.00,0.00,0.00,---,0
98/11/20,0,0,0.00,0.00,0.00,0.00,---,0
98/11/23,0,0,0.00,0.00,0.00,0.00,---,0
98/11/24,0,0,0.00,0.00,0.00,0.00,---,0
98/11/25,198000,493020,2.49,2.49,2.49,2.49,+0.09,3
98/11/26,396000,1021680,2.57,2.59,2.57,2.59,+0.10,5
98/11/27,202000,480380,2.40,2.40,2.31,2.37,-0.22,5
98/11/30,0,0,0.00,0.00,0.00,0.00,---,0
98/12/01,506000,1388680,2.64,2.92,2.58,2.92,+0.55,15
98/12/02,859000,2814140,3.20,3.47,3.05,3.26,+0.34,25
98/12/03,447000,1452420,3.19,3.37,3.11,3.16,-0.10,11
98/12/04,45000,146000,3.10,3.28,3.10,3.28,+0.12,3
98/12/07,24000,87180,3.35,3.85,3.35,3.85,+0.57,5
98/12/08,211000,730490,3.44,3.65,3.38,3.65,-0.20,12
98/12/09,80000,285000,3.50,3.59,3.50,3.55,-0.10,4
98/12/10,90000,336730,4.04,4.06,3.56,3.56,+0.01,7
98/12/11,61000,223950,3.62,4.13,3.62,4.10,+0.54,5
98/12/14,0,0,0.00,0.00,0.00,0.00,---,0
98/12/15,5000,18300,3.66,3.66,3.66,3.66,-0.44,1
98/12/16,0,0,0.00,0.00,0.00,0.00,---,0
98/12/17,0,0,0.00,0.00,0.00,0.00,---,0
98/12/18,0,0,0.00,0.00,0.00,0.00,---,0
98/12/21,0,0,0.00,0.00,0.00,0.00,---,0
98/12/22,1000,3280,3.28,3.28,3.28,3.28,-0.38,1
98/12/23,0,0,0.00,0.00,0.00,0.00,---,0
98/12/24,0,0,0.00,0.00,0.00,0.00,---,0
98/12/25,6000,19100,3.20,3.20,3.10,3.10,-0.18,2
98/12/28,49000,180230,3.66,3.76,3.60,3.64,+0.54,7
98/12/29,28000,114940,4.15,4.15,4.08,4.08,+0.44,2
98/12/30,2000,9950,5.00,5.00,4.95,4.95,+0.87,2
98/12/31,5000,25750,5.15,5.15,5.15,5.15,+0.20,1
99/01/04,0,0,0.00,0.00,0.00,0.00,---,0
99/01/05,5000,19150,3.83,3.83,3.83,3.83,-1.32,1
99/01/06,15000,57650,3.80,3.94,3.79,3.79,-0.04,3
99/01/07,109000,379270,3.95,3.99,3.43,3.43,-0.36,3
99/01/08,239000,756850,3.31,3.32,2.96,2.96,-0.47,4
99/01/11,5000,15900,3.18,3.18,3.18,3.18,+0.22,1
99/01/12,363000,1272140,3.41,3.65,3.41,3.58,+0.40,9
99/01/13,55000,197250,3.71,3.71,3.53,3.53,-0.05,4
99/01/14,442000,1607320,3.66,3.72,3.57,3.65,+0.12,10
99/01/15,99000,349470,3.53,3.53,3.53,3.53,-0.12,1
99/01/18,802000,2650160,3.26,3.37,3.17,3.17,-0.36,10
99/01/19,129000,417650,3.32,3.32,3.11,3.11,-0.06,5
99/01/20,650000,2379600,3.34,3.75,3.29,3.60,+0.49,13
99/01/21,10000,35000,3.50,3.50,3.50,3.50,-0.10,1
99/01/22,35000,102900,3.09,3.09,2.80,2.80,-0.70,5
99/01/25,12000,31790,2.71,2.71,2.60,2.64,-0.16,3
99/01/26,102000,197820,1.94,1.94,1.92,1.92,-0.72,2
99/01/27,5000,9600,1.92,1.92,1.92,1.92,0.00,1
99/01/28,5000,10500,2.10,2.10,2.10,2.10,+0.18,1
99/01/29,0,0,0.00,0.00,0.00,0.00,---,0
99/02/01,0,0,0.00,0.00,0.00,0.00,---,0
99/02/02,91000,101990,1.59,1.59,1.07,1.07,-1.03,3
99/02/03,80000,93630,1.18,1.18,1.17,1.17,+0.10,2
99/02/04,1000,1240,1.24,1.24,1.24,1.24,+0.07,1
99/02/05,0,0,0.00,0.00,0.00,0.00,---,0
99/02/06,38000,19800,0.56,0.57,0.48,0.57,-0.67,7
99/02/08,15000,8800,0.58,0.60,0.58,0.60,+0.03,2
99/02/09,28000,11240,0.29,0.79,0.29,0.79,+0.19,5
99/02/10,5000,4300,0.86,0.86,0.86,0.86,+0.07,1
99/02/22,85000,60390,0.71,0.72,0.64,0.64,-0.22,4
99/02/23,32000,18940,0.63,0.63,0.52,0.52,-0.12,3
99/02/24,1000,650,0.65,0.65,0.65,0.65,+0.13,1
99/02/25,20000,9800,0.49,0.49,0.49,0.49,-0.16,1
99/02/26,0,0,0.00,0.00,0.00,0.00,---,0
99/03/01,21000,9740,0.46,0.54,0.46,0.54,+0.05,2
