104/02/06,121000,183350,1.53,1.56,1.44,1.44,+0.12,7
104/02/09,140000,202830,1.48,1.48,1.36,1.37,-0.07,9
104/02/10,28000,30520,1.09,1.09,1.09,1.09,-0.28,2
104/02/11,35000,38550,1.07,1.13,1.07,1.13,+0.04,4
104/02/12,60000,65400,1.08,1.10,1.08,1.10,-0.03,4
104/02/13,61000,68410,1.15,1.15,1.06,1.06,-0.04,4
104/02/24,308000,346410,1.04,1.18,1.04,1.17,+0.11,17
104/02/25,198000,228370,1.15,1.18,1.13,1.17,0.00,9
104/02/26,272000,349050,1.21,1.33,1.16,1.31,+0.14,13
104/03/02,408000,515250,1.26,1.33,1.20,1.24,-0.07,18
104/03/03,584000,764310,1.29,1.36,1.24,1.31,+0.07,19
104/03/04,369000,466700,1.25,1.30,1.15,1.15,-0.16,14
104/03/05,125000,144950,1.16,1.16,1.15,1.16,+0.01,3
104/03/06,438000,518260,1.17,1.19,1.17,1.19,+0.03,3
104/03/09,463000,522740,1.13,1.13,1.10,1.10,-0.09,5
104/03/10,5000,5700,1.14,1.14,1.14,1.14,+0.04,1
104/03/11,30000,32400,1.08,1.08,1.08,1.08,-0.06,1
104/03/12,122000,131720,1.08,1.08,1.06,1.06,-0.02,3
104/03/13,175000,217750,1.21,1.29,1.21,1.27,+0.21,11
104/03/16,805000,1044630,1.26,1.36,1.22,1.29,+0.02,20
104/03/17,577000,708690,1.30,1.30,1.16,1.16,-0.13,13
104/03/18,60000,69600,1.16,1.16,1.16,1.16,0.00,1
104/03/19,269000,322600,1.19,1.23,1.19,1.20,+0.04,7
104/03/20,321000,380210,1.19,1.20,1.14,1.14,-0.06,8
104/03/23,108000,117720,1.09,1.09,1.09,1.09,-0.05,1
104/03/24,108000,116480,1.08,1.08,1.06,1.06,-0.03,2
104/03/25,30000,29400,0.98,0.98,0.98,0.98,-0.08,2
104/03/26,13000,12610,0.97,0.97,0.97,0.97,-0.01,3
104/03/27,0,0,---,---,---,---,---,0
104/03/30,0,0,---,---,---,---,---,0
104/03/31,20000,20800,1.04,1.04,1.04,1.04,+0.07,1
104/04/01,175000,183200,1.01,1.09,1.00,1.00,-0.04,6
104/04/02,50000,49000,0.98,0.98,0.98,0.98,-0.02,1
104/04/07,400000,428700,1.01,1.14,1.01,1.14,+0.16,11
104/04/08,165000,178750,1.18,1.18,1.03,1.03,-0.11,5
104/04/09,285000,284500,1.06,1.06,0.98,0.98,-0.05,6
104/04/10,109000,83090,0.77,0.77,0.76,0.76,-0.22,5
104/04/13,0,0,---,---,---,---,---,0
104/04/14,0,0,---,---,---,---,---,0
104/04/15,0,0,---,---,---,---,---,0
104/04/16,10000,6500,0.65,0.65,0.65,0.65,-0.07,1
104/04/17,400000,252000,0.63,0.63,0.63,0.63,-0.02,2
104/04/20,400000,236000,0.59,0.59,0.59,0.59,-0.04,2
104/04/21,0,0,---,---,---,---,---,0
104/04/22,800000,480000,0.60,0.60,0.60,0.60,+0.02,4
104/04/23,830000,536200,0.65,0.65,0.64,0.64,+0.04,8
104/04/24,0,0,---,---,---,---,---,0
104/04/27,0,0,---,---,---,---,---,0
104/04/28,878000,576690,0.64,0.75,0.64,0.71,+0.10,18
104/04/29,1338000,944940,0.67,0.72,0.67,0.68,-0.03,15
104/04/30,1271000,952400,0.73,0.76,0.73,0.75,+0.07,8
104/05/04,171000,106520,0.62,0.67,0.62,0.67,-0.08,2
104/05/05,0,0,---,---,---,---,---,0
104/05/06,20000,11200,0.56,0.56,0.56,0.56,-0.07,1
104/05/07,900000,504000,0.56,0.56,0.56,0.56,0.00,5
104/05/08,900000,477000,0.53,0.53,0.53,0.53,-0.03,5
104/05/11,40000,15600,0.39,0.39,0.39,0.39,-0.14,1
104/05/12,0,0,---,---,---,---,---,0
104/05/13,0,0,---,---,---,---,---,0
104/05/14,20000,7200,0.36,0.36,0.36,0.36,-0.03,1
104/05/15,0,0,---,---,---,---,---,0
104/05/18,1237000,495920,0.39,0.42,0.39,0.41,+0.04,9
104/05/19,1207000,503370,0.42,0.42,0.40,0.41,0.00,7
104/05/20,25000,9750,0.39,0.39,0.39,0.39,-0.02,1
104/05/21,601000,276550,0.46,0.55,0.46,0.55,+0.16,4
104/05/22,674000,356520,0.53,0.53,0.50,0.50,-0.05,9
104/05/25,0,0,---,---,---,---,---,0
104/05/26,0,0,---,---,---,---,---,0
104/05/27,6000,2560,0.41,0.43,0.41,0.43,+0.02,2
104/05/28,0,0,---,---,---,---,---,0
104/05/29,0,0,---,---,---,---,---,0
104/06/01,120000,57180,0.45,0.48,0.45,0.46,+0.04,4
104/06/02,119000,55530,0.47,0.47,0.45,0.45,-0.01,3
