102/01/15,50000,44300,0.90,0.90,0.87,0.87,-0.11,5
102/01/16,0,0,---,---,---,---,---,0
102/01/17,60000,48300,0.88,0.88,0.79,0.79,-0.08,2
102/01/18,0,0,---,---,---,---,---,0
102/01/21,0,0,---,---,---,---,---,0
102/01/22,759000,716450,0.88,1.00,0.88,0.98,+0.23,13
102/01/23,208000,218000,1.01,1.05,1.01,1.05,+0.07,4
102/01/24,509000,476340,0.93,0.96,0.93,0.96,-0.09,4
102/01/25,248000,242520,0.99,0.99,0.93,0.93,-0.03,3
102/01/28,0,0,---,---,---,---,---,0
102/01/29,145000,143550,0.99,0.99,0.99,0.99,+0.03,1
102/01/30,120000,117100,0.99,0.99,0.97,0.97,-0.02,4
102/01/31,10000,9300,0.93,0.93,0.93,0.93,-0.04,1
102/02/01,0,0,---,---,---,---,---,0
102/02/04,2000,1860,0.93,0.93,0.93,0.93,-0.01,1
102/02/05,13000,10730,0.83,0.83,0.81,0.81,-0.12,2
102/02/06,6000,4390,0.74,0.74,0.73,0.73,-0.08,2
102/02/18,0,0,---,---,---,---,---,0
102/02/19,303000,206070,0.68,0.69,0.68,0.69,+0.05,5
102/02/20,281000,199510,0.71,0.71,0.71,0.71,+0.02,5
102/02/21,0,0,---,---,---,---,---,0
102/02/22,15000,10350,0.69,0.69,0.69,0.69,+0.03,1
102/02/23,0,0,---,---,---,---,---,0
102/02/25,19000,12910,0.69,0.69,0.67,0.67,-0.04,3
102/02/26,0,0,---,---,---,---,---,0
102/02/27,0,0,---,---,---,---,---,0
102/03/01,0,0,---,---,---,---,---,0
102/03/04,0,0,---,---,---,---,---,0
102/03/05,0,0,---,---,---,---,---,0
102/03/06,55000,33400,0.61,0.61,0.58,0.58,-0.03,2
102/03/07,0,0,---,---,---,---,---,0
102/03/08,0,0,---,---,---,---,---,0
102/03/11,149000,76480,0.50,0.52,0.50,0.52,-0.05,2
102/03/12,0,0,---,---,---,---,---,0
102/03/13,794000,466930,0.60,0.60,0.57,0.57,-0.01,15
102/03/14,328000,216850,0.59,0.72,0.59,0.72,+0.15,5
102/03/15,789000,577210,0.80,0.80,0.69,0.69,-0.03,16
102/03/18,1248000,845840,0.67,0.71,0.65,0.68,-0.01,19
102/03/19,938000,656100,0.70,0.72,0.66,0.69,+0.01,20
102/03/20,574000,392800,0.70,0.70,0.64,0.64,-0.05,10
102/03/21,743000,464640,0.68,0.68,0.61,0.61,-0.03,9
102/03/22,820000,442050,0.57,0.57,0.51,0.52,-0.09,12
102/03/25,896000,511760,0.57,0.65,0.54,0.65,+0.13,325
102/03/26,1081000,689950,0.64,0.67,0.59,0.66,+0.01,24
102/03/27,746000,502560,0.69,0.69,0.66,0.67,+0.01,18
102/03/28,342000,227260,0.67,0.67,0.65,0.65,-0.02,7
102/03/29,601000,427410,0.67,0.73,0.67,0.72,+0.07,14
102/04/01,460000,305970,0.72,0.73,0.64,0.67,-0.05,16
102/04/02,421000,258100,0.63,0.63,0.59,0.59,-0.08,14
102/04/03,467000,279950,0.60,0.61,0.59,0.59,0.00,11
102/04/08,368000,170010,0.47,0.47,0.43,0.45,-0.14,10
102/04/09,115000,45000,0.40,0.40,0.39,0.39,-0.06,4
102/04/10,195000,75910,0.39,0.39,0.37,0.37,-0.02,7
102/04/11,0,0,---,---,---,---,---,0
102/04/12,297000,105930,0.37,0.37,0.35,0.35,-0.02,4
102/04/15,348000,110860,0.32,0.33,0.31,0.31,-0.04,6
102/04/16,350000,116000,0.33,0.34,0.33,0.33,+0.02,7
102/04/17,0,0,---,---,---,---,---,0
102/04/18,51000,14790,0.29,0.29,0.29,0.29,-0.04,2
102/04/19,380000,104900,0.28,0.28,0.27,0.28,-0.01,6
102/04/22,332000,76750,0.26,0.26,0.19,0.20,-0.08,13
102/04/23,90000,15600,0.19,0.19,0.17,0.17,-0.03,6
102/04/24,30000,5700,0.19,0.19,0.19,0.19,+0.02,1
102/04/25,516000,79380,0.16,0.16,0.15,0.15,-0.04,9
102/04/26,1653000,248840,0.16,0.16,0.14,0.14,-0.01,25
102/04/29,0,0,---,---,---,---,---,0
102/04/30,0,0,---,---,---,---,---,0
102/05/02,80000,14900,0.19,0.19,0.18,0.18,0.00,2
102/05/03,0,0,---,---,---,---,---,0
102/05/06,51000,10200,0.20,0.20,0.20,0.20,+0.02,3
102/05/07,160000,32250,0.23,0.23,0.20,0.20,0.00,5
102/05/08,671000,193820,0.26,0.31,0.26,0.28,+0.08,15
102/05/09,532000,176300,0.30,0.36,0.28,0.33,+0.05,15
102/05/10,880000,302510,0.35,0.36,0.33,0.35,+0.02,24
102/05/13,669000,181750,0.31,0.31,0.27,0.28,-0.07,14
102/05/14,677000,188560,0.28,0.29,0.27,0.27,-0.01,14
102/05/15,887000,284140,0.30,0.34,0.30,0.34,+0.07,21
102/05/16,332000,119010,0.38,0.38,0.34,0.34,0.00,10
102/05/17,297000,102960,0.34,0.35,0.34,0.35,+0.01,3
102/05/20,198000,61380,0.31,0.31,0.31,0.31,-0.04,2
102/05/21,582000,183400,0.33,0.33,0.30,0.30,-0.01,12
102/05/22,870000,295000,0.32,0.37,0.32,0.37,+0.07,22
102/05/23,3061000,1306480,0.38,0.47,0.38,0.46,+0.09,61
102/05/24,540000,235550,0.50,0.50,0.36,0.36,-0.10,18
102/05/27,280000,89950,0.34,0.34,0.32,0.32,-0.04,7
102/05/28,261000,100040,0.32,0.40,0.32,0.40,+0.08,7
102/05/29,227000,96820,0.44,0.44,0.41,0.42,+0.02,6
102/05/30,153000,53150,0.33,0.35,0.33,0.35,-0.07,5
102/05/31,193000,57140,0.28,0.31,0.28,0.29,-0.06,6
102/06/03,96000,23940,0.26,0.29,0.22,0.29,0.00,5
102/06/04,229000,59550,0.25,0.28,0.25,0.28,-0.01,8
102/06/05,190000,58100,0.31,0.31,0.30,0.30,+0.02,5
102/06/06,90000,20400,0.24,0.24,0.21,0.21,-0.09,3
102/06/07,172000,33160,0.21,0.21,0.18,0.18,-0.03,5
