106/11/29,92000,98690,1.09,1.09,1.04,1.04,-0.18,6
106/11/30,73000,69980,0.95,0.99,0.95,0.95,-0.09,5
106/12/01,155000,133950,0.83,0.89,0.83,0.89,-0.06,3
106/12/04,130000,115400,0.88,0.89,0.88,0.89,0.00,2
106/12/06,1401000,1128010,0.77,0.83,0.77,0.81,+0.07,27
106/12/07,1131000,895520,0.83,0.83,0.67,0.67,-0.14,27
106/12/08,347000,223080,0.72,0.72,0.61,0.69,+0.02,20
106/12/11,1073000,792970,0.71,0.76,0.71,0.76,+0.07,25
106/12/12,1137000,843760,0.73,0.78,0.71,0.78,+0.02,22
106/12/13,1129000,857610,0.71,0.82,0.71,0.82,+0.04,35
106/12/14,829000,714100,0.88,0.91,0.80,0.80,-0.02,16
106/12/15,285000,218280,0.78,0.78,0.74,0.77,-0.03,15
106/12/19,243000,204540,0.87,0.88,0.79,0.81,0.00,8
106/12/20,42000,33340,0.80,0.80,0.78,0.78,-0.03,3
106/12/21,294000,211140,0.75,0.75,0.71,0.71,-0.07,6
106/12/22,18000,12680,0.70,0.71,0.70,0.71,0.00,2
106/12/25,74000,49200,0.67,0.68,0.65,0.67,-0.04,5
106/12/26,95000,53800,0.60,0.60,0.55,0.56,-0.11,5
106/12/28,1694000,1021080,0.57,0.65,0.57,0.63,+0.06,25
106/12/29,1323000,859460,0.65,0.68,0.62,0.64,+0.01,13
107/01/02,249000,148640,0.60,0.60,0.56,0.59,-0.05,7
107/01/03,1048000,681870,0.63,0.67,0.61,0.65,+0.06,17
107/01/04,1516000,962600,0.65,0.65,0.61,0.63,-0.02,19
107/01/05,625000,420080,0.66,0.69,0.64,0.64,+0.01,13
107/01/08,1382000,746360,0.57,0.58,0.48,0.48,-0.16,25
107/01/09,572000,262070,0.47,0.47,0.40,0.41,-0.07,13
107/01/10,494000,194250,0.43,0.43,0.35,0.35,-0.06,14
107/01/11,265000,97890,0.37,0.38,0.36,0.36,+0.01,6
107/01/12,50000,20700,0.41,0.43,0.41,0.43,+0.07,2
107/01/15,144000,57450,0.40,0.40,0.39,0.39,-0.04,6
107/01/16,240000,92300,0.39,0.39,0.38,0.38,-0.01,4
107/01/17,236000,96200,0.35,0.42,0.35,0.41,+0.03,8
107/01/18,649000,280830,0.42,0.45,0.42,0.43,+0.02,13
107/01/19,357000,144680,0.41,0.41,0.39,0.39,-0.04,6
107/01/22,966000,363950,0.35,0.39,0.35,0.39,0.00,11
107/01/23,1460000,606390,0.41,0.45,0.39,0.43,+0.04,28
107/01/24,202000,79590,0.39,0.41,0.39,0.40,-0.03,7
107/01/26,127000,50010,0.38,0.41,0.38,0.40,+0.02,9
107/01/31,381000,154780,0.38,0.41,0.38,0.40,-0.01,8
107/02/01,573000,258020,0.44,0.47,0.43,0.45,+0.05,11
107/02/02,593000,264120,0.45,0.45,0.43,0.43,-0.02,7
107/02/05,53000,19240,0.35,0.38,0.35,0.38,-0.05,5
107/02/06,1168000,348580,0.31,0.31,0.27,0.27,-0.11,12
107/02/12,30000,6300,0.21,0.21,0.21,0.21,-0.01,1
107/02/21,94000,22240,0.22,0.24,0.22,0.24,+0.03,4
107/02/23,170000,42200,0.26,0.26,0.24,0.24,-0.02,3
107/02/26,0,0,---,---,---,---,---,0
107/02/27,150000,38180,0.25,0.27,0.25,0.27,+0.03,3
107/03/01,12000,2760,0.23,0.23,0.23,0.23,-0.04,1
107/03/02,150000,33000,0.22,0.22,0.22,0.22,-0.01,2
107/03/05,0,0,---,---,---,---,---,0
107/03/07,5000,1050,0.21,0.21,0.21,0.21,-0.02,1
107/03/09,0,0,---,---,---,---,---,0
107/03/12,0,0,---,---,---,---,---,0
107/03/13,210000,50500,0.24,0.25,0.24,0.25,+0.03,2
107/03/14,10000,2400,0.24,0.24,0.24,0.24,-0.01,1
107/03/15,36000,8700,0.24,0.25,0.24,0.25,+0.01,2
107/03/16,100000,25000,0.25,0.25,0.25,0.25,0.00,1
107/03/19,2000,460,0.23,0.23,0.23,0.23,-0.02,1
107/03/20,24000,5280,0.22,0.22,0.22,0.22,-0.01,1
107/03/21,0,0,---,---,---,---,---,0
107/03/22,52000,8840,0.17,0.17,0.17,0.17,-0.04,2
107/03/23,168000,22390,0.14,0.14,0.13,0.13,-0.04,3
107/03/26,0,0,---,---,---,---,---,0
107/03/27,60000,9600,0.16,0.16,0.16,0.16,+0.02,1
107/03/28,0,0,---,---,---,---,---,0
107/03/29,10000,1500,0.15,0.15,0.15,0.15,-0.01,1
107/03/30,150000,19500,0.13,0.13,0.13,0.13,-0.02,1
107/03/31,20000,2800,0.14,0.14,0.14,0.14,+0.01,1
107/04/02,160000,23400,0.15,0.15,0.14,0.14,0.00,2
107/04/03,103000,12360,0.12,0.12,0.12,0.12,-0.02,2
107/04/09,100000,10000,0.10,0.10,0.10,0.10,-0.02,3
107/04/10,30000,3000,0.10,0.10,0.10,0.10,0.00,1
107/04/11,0,0,---,---,---,---,---,0
107/04/12,0,0,---,---,---,---,---,0
107/04/13,350000,31500,0.09,0.09,0.09,0.09,0.00,3
107/04/16,0,0,---,---,---,---,---,0
107/04/17,0,0,---,---,---,---,---,0
107/04/18,0,0,---,---,---,---,---,0
107/04/20,0,0,---,---,---,---,---,0
107/04/23,0,0,---,---,---,---,---,0
