103/08/13,70000,72600,1.03,1.05,1.03,1.04,+0.31,7
103/08/14,0,0,---,---,---,---,---,0
103/08/15,0,0,---,---,---,---,---,0
103/08/18,1607000,1430230,0.89,0.89,0.89,0.89,-0.14,10
103/08/19,1669000,1679540,0.92,1.07,0.92,1.06,+0.17,20
103/08/20,3330000,3642670,1.09,1.13,1.04,1.06,0.00,48
103/08/21,1507000,1664310,1.03,1.20,0.98,1.17,+0.11,29
103/08/22,992000,1239310,1.13,1.31,1.13,1.25,+0.08,19
103/08/25,983000,1303420,1.36,1.42,1.26,1.27,+0.02,24
103/08/26,292000,376710,1.28,1.31,1.26,1.27,0.00,6
103/08/27,70000,94700,1.35,1.37,1.35,1.35,+0.08,3
103/08/28,36000,47830,1.33,1.33,1.32,1.33,-0.02,3
103/08/29,100000,141020,1.31,1.55,1.00,1.00,-0.33,8
103/09/01,195000,288600,1.48,1.48,1.48,1.48,+0.48,8
103/09/02,452000,766290,1.63,1.79,1.61,1.61,+0.13,12
103/09/03,736000,1197380,1.64,1.65,1.60,1.65,+0.04,8
103/09/04,622000,1120300,1.80,1.87,1.80,1.80,+0.15,4
103/09/05,50000,94000,1.87,1.91,1.87,1.91,+0.11,3
103/09/09,524000,791940,1.51,1.55,1.51,1.55,-0.36,5
103/09/10,0,0,---,---,---,---,---,0
103/09/11,1018000,1608210,1.60,1.60,1.43,1.43,-0.20,6
103/09/12,0,0,---,---,---,---,---,0
103/09/15,10000,13600,1.36,1.36,1.36,1.36,-0.07,1
103/09/16,0,0,---,---,---,---,---,0
103/09/17,0,0,---,---,---,---,---,0
103/09/18,20000,31000,1.55,1.55,1.55,1.55,+0.11,1
103/09/19,51000,80070,1.57,1.57,1.57,1.57,+0.02,1
103/09/22,50000,83500,1.67,1.67,1.67,1.67,+0.10,1
103/09/23,0,0,---,---,---,---,---,0
103/09/24,0,0,---,---,---,---,---,0
103/09/25,15000,13200,0.88,0.88,0.88,0.88,-0.46,2
103/09/26,324000,339620,0.97,1.08,0.97,1.06,+0.18,10
103/09/29,320000,325500,1.03,1.06,0.98,1.06,0.00,5
103/09/30,0,0,---,---,---,---,---,0
103/10/01,0,0,---,---,---,---,---,0
103/10/02,0,0,---,---,---,---,---,0
103/10/03,70000,94600,1.33,1.41,1.33,1.41,+0.28,4
103/10/06,71000,98080,1.48,1.48,1.38,1.38,-0.03,3
103/10/07,1000,1260,1.26,1.26,1.26,1.26,-0.12,1
103/10/08,0,0,---,---,---,---,---,0
103/10/09,0,0,---,---,---,---,---,0
103/10/13,0,0,---,---,---,---,---,0
103/10/14,0,0,---,---,---,---,---,0
103/10/15,220000,195800,0.89,0.89,0.89,0.89,-0.05,5
103/10/16,0,0,---,---,---,---,---,0
103/10/17,254000,139860,0.56,0.57,0.44,0.45,-0.18,6
103/10/20,509000,178570,0.43,0.43,0.32,0.32,-0.13,8
103/10/21,3914000,925620,0.22,0.37,0.22,0.33,+0.01,59
103/10/22,3215000,979870,0.35,0.38,0.26,0.33,0.00,46
103/10/23,3494000,826200,0.21,0.33,0.19,0.33,0.00,56
103/10/24,1103000,157780,0.22,0.23,0.12,0.20,-0.13,27
103/10/27,886000,80700,0.17,0.17,0.06,0.15,-0.05,33
103/10/28,1376000,178140,0.13,0.16,0.10,0.12,-0.03,33
103/10/29,1117000,164370,0.14,0.16,0.13,0.15,+0.03,22
103/10/30,1188000,191570,0.14,0.19,0.14,0.18,+0.03,19
103/10/31,547000,109040,0.20,0.20,0.19,0.20,+0.02,15
103/11/03,260000,45850,0.19,0.20,0.16,0.20,0.00,9
103/11/04,95000,19710,0.20,0.28,0.20,0.23,+0.03,8
103/11/05,478000,114720,0.28,0.28,0.20,0.20,-0.03,17
103/11/06,320000,61000,0.20,0.20,0.17,0.17,-0.03,7
103/11/07,50000,10000,0.20,0.20,0.20,0.20,+0.03,1
103/11/10,0,0,---,---,---,---,---,0
103/11/11,0,0,---,---,---,---,---,0
103/11/12,20000,2400,0.12,0.12,0.12,0.12,-0.08,1
103/11/13,0,0,---,---,---,---,---,0
103/11/14,748000,116300,0.15,0.22,0.15,0.22,+0.09,5
103/11/17,25000,4550,0.20,0.20,0.17,0.17,-0.05,2
103/11/18,30000,5300,0.18,0.18,0.17,0.17,0.00,3
103/11/19,331000,56810,0.17,0.19,0.16,0.18,+0.01,18
103/11/20,776000,178750,0.21,0.40,0.21,0.26,+0.08,23
103/11/21,298000,66620,0.21,0.25,0.21,0.21,-0.05,11
103/11/24,0,0,---,---,---,---,---,0
103/11/25,510000,118880,0.22,0.26,0.21,0.26,+0.05,6
103/11/26,0,0,---,---,---,---,---,0
103/11/27,388000,106190,0.29,0.29,0.25,0.26,+0.02,5
103/11/28,750000,157500,0.21,0.21,0.21,0.21,-0.05,5
103/12/01,100000,21000,0.21,0.21,0.21,0.21,0.00,1
103/12/02,57000,9120,0.16,0.16,0.16,0.16,-0.05,1
103/12/03,300000,63200,0.22,0.22,0.21,0.21,+0.05,3
103/12/04,0,0,---,---,---,---,---,0
103/12/05,0,0,---,---,---,---,---,0
103/12/08,50000,11750,0.25,0.25,0.22,0.22,+0.01,2
103/12/09,110000,24100,0.22,0.22,0.21,0.21,-0.01,4
103/12/10,3000,630,0.21,0.21,0.21,0.21,0.00,1
103/12/11,469000,117380,0.24,0.27,0.23,0.25,+0.04,9
103/12/12,186000,52720,0.27,0.30,0.27,0.27,+0.02,5
103/12/15,0,0,---,---,---,---,---,0
103/12/16,0,0,---,---,---,---,---,0
103/12/17,100000,17000,0.17,0.17,0.17,0.17,-0.06,1
103/12/18,385000,42450,0.10,0.12,0.10,0.11,-0.06,5
103/12/19,270000,19500,0.10,0.10,0.05,0.05,-0.06,3
103/12/22,0,0,---,---,---,---,---,0
103/12/23,0,0,---,---,---,---,---,0
103/12/24,50000,2500,0.05,0.05,0.05,0.05,0.00,1
103/12/25,0,0,---,---,---,---,---,0
103/12/26,0,0,---,---,---,---,---,0
103/12/27,120000,9600,0.08,0.08,0.08,0.08,+0.03,1
103/12/29,0,0,---,---,---,---,---,0
103/12/30,0,0,---,---,---,---,---,0
103/12/31,0,0,---,---,---,---,---,0
104/01/05,0,0,---,---,---,---,---,0
