104/01/26,0,0,---,---,---,---,---,0
104/01/27,564000,730410,1.30,1.33,1.27,1.27,-0.01,24
104/01/28,578000,715580,1.25,1.25,1.23,1.25,-0.02,10
104/01/29,3058000,4152980,1.25,1.40,1.25,1.36,+0.11,154
104/01/30,2859000,3900060,1.39,1.42,1.29,1.32,-0.04,139
104/02/02,1671000,2171740,1.30,1.31,1.27,1.31,-0.01,44
104/02/03,1390000,1834700,1.31,1.35,1.29,1.31,0.00,53
104/02/04,1758000,2316950,1.36,1.37,1.28,1.28,-0.03,69
104/02/05,1387000,1791820,1.24,1.34,1.20,1.29,+0.01,80
104/02/06,1429000,1784330,1.28,1.28,1.23,1.23,-0.06,38
104/02/09,222000,271070,1.21,1.25,1.21,1.21,-0.02,12
104/02/10,942000,1167410,1.20,1.27,1.20,1.21,0.00,28
104/02/11,1687000,2022590,1.21,1.22,1.18,1.19,-0.02,44
104/02/12,582000,685240,1.20,1.20,1.15,1.18,-0.01,20
104/02/13,721000,877870,1.17,1.26,1.17,1.24,+0.06,30
104/02/24,2406000,3405180,1.23,1.66,1.23,1.66,+0.42,137
104/02/25,3495000,5836580,1.70,1.87,1.57,1.72,+0.06,196
104/02/26,1659000,2840640,1.73,1.78,1.67,1.72,0.00,82
104/03/02,1317000,2510080,1.77,2.15,1.77,2.05,+0.33,81
104/03/03,718000,1450740,2.03,2.09,1.97,2.05,0.00,49
104/03/04,721000,1536880,2.13,2.27,1.96,2.01,-0.04,50
104/03/05,168000,339410,2.01,2.04,1.97,2.04,+0.03,9
104/03/06,212000,453270,2.11,2.19,2.05,2.14,+0.10,19
104/03/09,154000,327600,2.10,2.20,2.07,2.15,+0.01,14
104/03/10,473000,963560,2.11,2.25,1.94,1.98,-0.17,13
104/03/11,658000,1349730,2.06,2.16,1.97,1.97,-0.01,40
104/03/12,74000,156590,2.02,2.24,2.02,2.10,+0.13,10
104/03/13,113000,250310,2.28,2.28,2.19,2.19,+0.09,11
104/03/16,32000,68260,2.14,2.15,2.11,2.11,-0.08,4
104/03/17,408000,812610,2.11,2.11,1.90,1.97,-0.14,14
104/03/18,322000,626020,1.94,1.98,1.89,1.98,+0.01,9
104/03/19,18000,35170,1.95,2.01,1.94,2.01,+0.03,5
104/03/20,71000,143020,2.00,2.07,1.95,2.07,+0.06,10
104/03/23,96000,206760,2.11,2.28,2.11,2.16,+0.09,4
104/03/24,72000,151340,2.10,2.20,2.10,2.20,+0.04,3
104/03/25,39000,90150,2.22,2.34,2.22,2.34,+0.14,7
104/03/26,91000,199370,2.16,2.22,2.16,2.17,-0.17,8
104/03/27,101000,190320,2.08,2.08,1.66,1.66,-0.51,15
104/03/30,23000,40120,1.80,1.80,1.74,1.74,+0.08,4
104/03/31,238000,401280,1.69,1.73,1.65,1.73,-0.01,4
104/04/01,53000,73960,1.38,1.53,1.38,1.53,-0.20,5
104/04/02,74000,123460,1.55,1.70,1.55,1.70,+0.17,10
104/04/07,140000,240240,1.77,1.78,1.66,1.71,+0.01,10
104/04/08,67000,108790,1.61,1.69,1.61,1.69,-0.02,3
104/04/09,15000,24150,1.62,1.62,1.59,1.59,-0.10,2
104/04/10,17000,29420,1.72,1.74,1.72,1.72,+0.13,3
104/04/13,8000,13550,1.65,1.72,1.65,1.72,0.00,2
104/04/14,12000,19390,1.62,1.62,1.61,1.61,-0.11,2
104/04/15,90000,140900,1.62,1.62,1.54,1.56,-0.05,4
104/04/16,25000,39250,1.57,1.57,1.57,1.57,+0.01,1
104/04/17,317000,475360,1.50,1.53,1.48,1.53,-0.04,5
104/04/20,11000,16000,1.46,1.46,1.40,1.40,-0.13,2
104/04/21,40000,46860,1.18,1.23,1.14,1.23,-0.17,4
104/04/22,59000,70030,1.18,1.19,1.18,1.19,-0.04,2
104/04/23,76000,93540,1.22,1.25,1.22,1.23,+0.04,6
104/04/24,13000,16120,1.24,1.24,1.24,1.24,+0.01,1
104/04/27,10000,12410,1.26,1.26,1.21,1.21,-0.03,3
104/04/28,166000,188000,1.15,1.15,1.13,1.13,-0.08,6
104/04/29,10000,11700,1.17,1.17,1.17,1.17,+0.04,2
104/04/30,16000,17920,1.13,1.13,1.10,1.12,-0.05,3
104/05/04,116000,110950,1.12,1.12,0.92,1.11,-0.01,4
104/05/05,262000,267560,1.07,1.07,0.96,1.01,-0.10,15
104/05/06,152000,153570,0.98,1.05,0.98,1.05,+0.04,8
104/05/07,1000,1050,1.05,1.05,1.05,1.05,0.00,1
104/05/08,98000,125660,1.27,1.33,1.27,1.28,+0.23,9
104/05/11,102000,130040,1.33,1.33,1.12,1.19,-0.09,11
104/05/12,56000,63050,1.12,1.13,1.10,1.12,-0.07,7
104/05/13,370000,405310,1.10,1.11,1.06,1.11,-0.01,7
104/05/14,20000,21600,1.08,1.08,1.08,1.08,-0.03,1
104/05/15,630000,696280,1.11,1.20,1.07,1.19,+0.11,13
104/05/18,55000,63300,1.16,1.16,1.15,1.15,-0.04,2
104/05/19,863000,1060410,1.13,1.28,1.13,1.19,+0.04,37
104/05/20,566000,667060,1.20,1.21,1.16,1.20,+0.01,22
104/05/21,662000,771400,1.11,1.20,1.11,1.18,-0.02,13
104/05/22,655000,748830,1.20,1.20,1.13,1.15,-0.03,9
104/05/25,984000,1033860,1.05,1.07,1.03,1.04,-0.11,12
104/05/26,210000,216000,1.06,1.06,1.00,1.00,-0.04,3
104/05/27,225000,214100,0.98,0.98,0.95,0.95,-0.05,5
104/05/28,802000,853980,0.95,1.09,0.95,1.04,+0.09,9
104/05/29,130000,134950,1.06,1.07,1.02,1.02,-0.02,6
104/06/01,187000,176900,0.95,0.96,0.93,0.96,-0.06,7
104/06/02,586000,607620,0.95,1.12,0.95,1.04,+0.08,13
104/06/03,775000,1031240,1.11,1.65,1.08,1.65,+0.61,30
104/06/04,350000,511130,1.64,1.66,1.27,1.27,-0.38,23
104/06/05,24000,30600,1.20,1.30,1.20,1.28,+0.01,3
104/06/08,289000,401630,1.33,1.46,1.32,1.38,+0.10,17
104/06/09,249000,271970,1.33,1.33,1.00,1.00,-0.38,15
104/06/10,16000,17290,1.08,1.09,1.08,1.09,+0.09,2
104/06/11,111000,100440,0.90,0.95,0.90,0.95,-0.14,5
104/06/12,0,0,---,---,---,---,---,0
104/06/15,150000,100600,0.68,0.69,0.61,0.65,-0.28,11
104/06/16,100000,58100,0.66,0.66,0.55,0.58,-0.07,5
104/06/17,76000,46580,0.59,0.63,0.59,0.62,+0.04,5
104/06/18,120000,78060,0.62,0.68,0.62,0.68,+0.06,6
104/06/22,101000,66820,0.67,0.69,0.62,0.62,-0.06,6
104/06/23,201000,121590,0.63,0.63,0.59,0.59,-0.03,12
104/06/24,70000,41300,0.59,0.59,0.59,0.59,0.00,2
104/06/25,110000,75000,0.69,0.70,0.65,0.65,+0.06,8
104/06/26,70000,44760,0.66,0.68,0.61,0.61,-0.04,5
104/06/29,30000,14700,0.49,0.49,0.49,0.49,-0.12,3
104/06/30,40000,21600,0.55,0.55,0.53,0.53,+0.04,4
104/07/01,79000,44790,0.55,0.61,0.55,0.57,+0.04,8
104/07/02,0,0,---,---,---,---,---,0
104/07/03,0,0,---,---,---,---,---,0
104/07/06,0,0,---,---,---,---,---,0
104/07/07,35000,14350,0.41,0.41,0.41,0.41,-0.01,1
104/07/08,0,0,---,---,---,---,---,0
104/07/09,50000,8500,0.17,0.17,0.17,0.17,-0.24,4
104/07/13,0,0,---,---,---,---,---,0
104/07/14,50000,7500,0.15,0.15,0.15,0.15,+0.03,1
104/07/15,10000,1500,0.15,0.15,0.15,0.15,0.00,1
104/07/16,60000,6100,0.11,0.11,0.10,0.10,-0.05,2
104/07/17,10000,900,0.09,0.09,0.09,0.09,-0.01,1
104/07/20,100000,4000,0.04,0.04,0.04,0.04,-0.05,1
104/07/21,0,0,---,---,---,---,---,0
104/07/22,0,0,---,---,---,---,---,0
104/07/23,0,0,---,---,---,---,---,0
