106/01/13,0,0,---,---,---,---,---,0
106/01/16,10000,9380,0.93,0.94,0.93,0.94,+0.05,2
106/01/17,667000,751370,0.93,1.34,0.93,1.34,+0.40,64
106/01/18,486000,648010,1.36,1.43,1.29,1.33,-0.01,20
106/01/19,282000,453160,1.37,1.76,1.33,1.33,0.00,37
106/01/20,293000,384590,1.38,1.38,1.20,1.31,-0.02,21
106/01/23,95000,127560,1.29,1.37,1.29,1.36,+0.05,13
106/01/24,8000,10340,1.29,1.30,1.29,1.30,-0.06,3
106/02/02,71000,96730,1.33,1.47,1.29,1.39,+0.09,17
106/02/03,177000,238450,1.32,1.42,1.28,1.36,-0.03,20
106/02/06,46000,64380,1.40,1.46,1.37,1.37,+0.01,14
106/02/07,72000,91720,1.26,1.28,1.26,1.27,-0.10,9
106/02/08,395000,542630,1.26,1.43,1.24,1.35,+0.08,27
106/02/09,487000,626170,1.29,1.35,1.26,1.31,-0.04,17
106/02/10,166000,221570,1.35,1.36,1.26,1.26,-0.05,12
106/02/13,104000,116020,1.12,1.16,1.07,1.12,-0.14,11
106/02/14,36000,42340,1.15,1.26,1.13,1.16,+0.04,8
106/02/15,324000,394190,1.13,1.28,1.13,1.22,+0.06,15
106/02/16,440000,527980,1.27,1.29,1.13,1.13,-0.09,24
106/02/17,377000,454000,1.17,1.27,1.14,1.21,+0.08,16
106/02/18,460000,624460,1.29,1.45,1.29,1.32,+0.11,18
106/02/20,279000,346740,1.29,1.29,1.23,1.23,-0.09,8
106/02/21,11000,13660,1.20,1.25,1.20,1.23,0.00,4
106/02/22,355000,455630,1.23,1.41,1.23,1.25,+0.02,19
106/02/23,336000,410710,1.22,1.27,1.20,1.21,-0.04,18
106/02/24,153000,185680,1.19,1.30,1.17,1.22,+0.01,10
106/03/01,18000,20150,1.13,1.17,1.07,1.07,-0.15,5
106/03/02,100000,108000,1.08,1.08,1.08,1.08,+0.01,1
106/03/03,125000,124250,1.07,1.07,0.92,0.92,-0.16,6
106/03/06,7000,6650,0.95,0.95,0.95,0.95,+0.03,1
106/03/07,15000,15600,1.04,1.04,1.04,1.04,+0.09,2
106/03/08,56000,54120,0.96,0.97,0.96,0.97,-0.07,3
106/03/09,111000,105820,0.92,0.97,0.92,0.95,-0.02,14
106/03/10,147000,116130,0.81,0.83,0.72,0.75,-0.20,8
106/03/13,533000,546250,0.85,1.08,0.85,1.00,+0.25,22
106/03/14,790000,751820,0.90,1.04,0.87,1.03,+0.03,24
106/03/15,289000,300260,1.05,1.07,1.00,1.00,-0.03,17
106/03/16,157000,165550,1.15,1.15,0.98,0.98,-0.02,14
106/03/17,302000,294580,0.97,1.02,0.95,1.01,+0.03,14
106/03/20,417000,437220,1.03,1.13,1.00,1.05,+0.04,20
106/03/21,208000,208600,1.05,1.05,0.95,0.99,-0.06,19
106/03/22,236000,229860,0.89,1.04,0.86,1.04,+0.05,17
