104/10/26,564000,806910,1.35,1.46,1.34,1.46,+0.15,11
104/10/27,516000,742890,1.50,1.50,1.39,1.39,-0.07,6
104/10/28,345000,502320,1.37,1.50,1.37,1.45,+0.06,7
104/10/29,355000,522440,1.49,1.50,1.34,1.34,-0.11,12
104/10/30,60000,71400,1.19,1.19,1.19,1.19,-0.15,1
104/11/02,300000,375000,1.25,1.25,1.25,1.25,+0.06,2
104/11/03,691000,953820,1.39,1.43,1.32,1.43,+0.18,20
104/11/04,338000,449180,1.33,1.36,1.32,1.32,-0.11,13
104/11/05,95000,122550,1.29,1.29,1.29,1.29,-0.03,1
104/11/06,0,0,---,---,---,---,---,0
104/11/09,0,0,---,---,---,---,---,0
104/11/10,0,0,---,---,---,---,---,0
104/11/11,0,0,---,---,---,---,---,0
104/11/12,8000,7950,1.00,1.01,0.96,0.96,0.00,3
104/11/13,8000,7840,0.98,0.98,0.98,0.98,+0.02,1
104/11/16,0,0,---,---,---,---,---,0
104/11/17,32000,34230,0.98,1.11,0.98,1.11,+0.25,9
104/11/18,137000,160040,1.18,1.18,1.12,1.12,+0.01,4
104/11/19,560000,675040,1.17,1.26,1.17,1.21,+0.09,8
104/11/20,442000,567400,1.25,1.31,1.25,1.26,+0.05,22
104/11/23,245000,326900,1.32,1.36,1.30,1.30,+0.04,11
104/11/24,318000,413750,1.30,1.35,1.27,1.27,-0.03,9
104/11/25,424000,619010,1.36,1.59,1.36,1.57,+0.30,13
104/11/26,343000,497130,1.49,1.51,1.40,1.49,-0.08,29
104/11/27,170000,272820,1.65,1.66,1.40,1.40,-0.09,9
104/11/30,194000,242970,1.27,1.28,1.23,1.28,-0.12,7
104/12/01,368000,504150,1.34,1.42,1.34,1.39,+0.11,16
104/12/02,317000,444480,1.43,1.43,1.33,1.34,-0.05,9
104/12/03,97000,129210,1.33,1.35,1.33,1.33,-0.01,6
104/12/04,353000,451370,1.19,1.40,1.19,1.37,+0.04,8
104/12/07,1003000,1470860,1.52,1.53,1.41,1.41,+0.04,15
104/12/08,915000,1165510,1.31,1.32,1.21,1.22,-0.19,34
104/12/09,692000,752880,1.15,1.15,1.04,1.09,-0.13,9
