106/04/14,0,0,---,---,---,---,---,0
106/04/17,471000,682620,1.39,1.54,1.39,1.43,+0.24,14
106/04/18,829000,1213480,1.41,1.57,1.39,1.43,0.00,28
106/04/19,139000,176860,1.29,1.29,1.26,1.28,-0.15,4
106/04/20,475000,584620,1.14,1.35,1.14,1.30,+0.02,25
106/04/21,571000,792490,1.35,1.45,1.32,1.44,+0.14,14
106/04/24,279000,362440,1.35,1.36,1.22,1.24,-0.20,8
106/04/25,107000,128230,1.22,1.30,1.13,1.24,0.00,10
106/04/26,39000,50880,1.34,1.34,1.27,1.27,+0.03,5
106/04/27,507000,710750,1.28,1.55,1.28,1.55,+0.28,20
106/04/28,630000,912500,1.51,1.51,1.35,1.35,-0.20,15
106/05/02,96000,128050,1.43,1.43,1.29,1.32,-0.03,21
106/05/03,35000,44580,1.37,1.39,1.26,1.26,-0.06,10
106/05/04,192000,227810,1.19,1.22,1.16,1.21,-0.05,122
106/05/05,74000,91360,1.25,1.28,1.17,1.17,-0.04,16
106/05/08,448000,493020,1.17,1.17,1.07,1.08,-0.09,52
106/05/09,201000,223140,1.14,1.17,1.02,1.09,+0.01,9
106/05/10,314000,380980,1.14,1.28,1.14,1.24,+0.15,35
106/05/11,1379000,1692180,1.28,1.28,1.16,1.16,-0.08,24
106/05/12,1269000,1398940,1.12,1.15,1.09,1.09,-0.07,47
106/05/15,96000,102070,1.08,1.09,1.06,1.06,-0.03,41
106/05/16,298000,283790,1.02,1.02,0.86,0.91,-0.15,72
106/05/17,55000,46510,0.89,0.89,0.76,0.79,-0.12,6
106/05/18,870000,771520,0.76,0.91,0.76,0.91,+0.12,15
106/05/19,860000,756770,0.89,0.93,0.87,0.88,-0.03,11
106/05/22,1000,940,0.94,0.94,0.94,0.94,+0.06,1
106/05/23,230000,212990,0.90,0.94,0.89,0.89,-0.05,34
106/05/24,347000,324910,0.92,0.98,0.92,0.95,+0.06,44
