103/01/03,394000,455240,1.20,1.20,1.14,1.14,-0.59,11
103/01/06,939000,1275940,1.30,1.41,1.27,1.32,+0.18,33
103/01/07,554000,710360,1.27,1.29,1.27,1.29,-0.03,16
103/01/08,1868000,2686250,1.33,1.73,1.26,1.65,+0.36,38
103/01/09,1205000,1830850,1.63,1.63,1.35,1.39,-0.26,30
103/01/10,433000,560870,1.42,1.42,1.21,1.26,-0.13,21
103/01/13,437000,562510,1.27,1.35,1.24,1.35,+0.09,9
103/01/14,281000,368510,1.35,1.35,1.26,1.31,-0.04,9
103/01/15,70000,93200,1.32,1.34,1.32,1.34,+0.03,4
103/01/16,789000,1230920,1.38,1.71,1.38,1.48,+0.14,31
103/01/17,1141000,1574750,1.42,1.42,1.32,1.34,-0.14,34
103/01/20,0,0,---,---,---,---,---,0
103/01/21,206000,260650,1.35,1.35,1.25,1.25,-0.09,7
103/01/22,128000,176100,1.36,1.39,1.36,1.38,+0.13,8
103/01/23,270000,354200,1.31,1.36,1.29,1.36,-0.02,9
103/01/24,25000,34800,1.42,1.42,1.37,1.37,+0.01,3
103/01/27,26000,31260,1.16,1.22,1.15,1.15,-0.22,8
103/02/05,0,0,---,---,---,---,---,0
103/02/06,15000,16100,1.06,1.10,1.06,1.10,+0.07,2
103/02/07,0,0,---,---,---,---,---,0
103/02/10,20000,22400,1.12,1.12,1.12,1.12,0.00,1
103/02/11,55000,52900,1.02,1.02,0.92,0.92,-0.20,4
103/02/12,360000,339470,0.94,0.95,0.94,0.95,+0.03,5
103/02/13,52000,47780,0.93,0.93,0.88,0.88,-0.07,3
103/02/14,458000,404500,0.88,0.90,0.84,0.84,-0.04,8
103/02/17,357000,359290,0.93,1.10,0.93,1.03,+0.19,14
103/02/18,158000,164500,1.06,1.06,1.02,1.02,-0.01,7
103/02/19,0,0,---,---,---,---,---,0
103/02/20,383000,422420,0.99,1.42,0.99,1.27,+0.30,15
103/02/21,281000,347520,1.27,1.27,1.16,1.19,-0.08,9
103/02/24,38000,43880,1.16,1.17,1.11,1.11,-0.08,4
103/02/25,52000,59450,1.16,1.18,1.14,1.14,+0.03,8
103/02/26,4000,4720,1.18,1.18,1.18,1.18,+0.04,2
103/02/27,6000,6840,1.15,1.15,1.13,1.13,-0.05,2
