103/12/02,100000,78000,0.78,0.78,0.78,0.78,+0.06,1
103/12/03,203000,171600,0.84,0.86,0.83,0.86,+0.08,4
103/12/04,203000,168490,0.83,0.83,0.83,0.83,-0.03,4
103/12/05,10000,8000,0.80,0.80,0.80,0.80,-0.03,1
103/12/08,90000,71500,0.80,0.80,0.79,0.79,-0.01,2
103/12/09,0,0,---,---,---,---,---,0
103/12/10,0,0,---,---,---,---,---,0
103/12/11,0,0,---,---,---,---,---,0
103/12/12,70000,50400,0.72,0.72,0.72,0.72,+0.06,1
103/12/15,0,0,---,---,---,---,---,0
103/12/16,70000,45500,0.65,0.65,0.65,0.65,-0.03,1
103/12/17,0,0,---,---,---,---,---,0
103/12/18,0,0,---,---,---,---,---,0
103/12/19,0,0,---,---,---,---,---,0
103/12/22,5000,2700,0.54,0.54,0.54,0.54,-0.01,1
103/12/23,201000,132110,0.62,0.74,0.62,0.74,+0.20,9
103/12/24,762000,674780,0.82,0.96,0.81,0.85,+0.11,31
103/12/25,48000,37950,0.88,0.88,0.76,0.76,-0.09,6
103/12/26,100000,77000,0.77,0.77,0.77,0.77,+0.01,2
103/12/27,0,0,---,---,---,---,---,0
103/12/29,200000,149000,0.76,0.76,0.74,0.74,-0.03,3
103/12/30,262000,184220,0.71,0.71,0.70,0.70,-0.04,6
103/12/31,252000,188280,0.75,0.76,0.73,0.74,+0.04,7
104/01/05,30000,21600,0.72,0.72,0.72,0.72,-0.02,1
104/01/06,66000,43560,0.66,0.66,0.66,0.66,-0.06,2
104/01/07,1110000,740300,0.64,0.70,0.64,0.70,+0.04,15
104/01/08,1260000,857600,0.72,0.72,0.65,0.66,-0.04,15
104/01/09,250000,174500,0.72,0.72,0.68,0.68,+0.02,5
104/01/12,108000,72520,0.67,0.69,0.67,0.69,+0.01,3
104/01/13,0,0,---,---,---,---,---,0
104/01/14,402000,237240,0.59,0.62,0.59,0.62,0.00,5
104/01/15,420000,257200,0.64,0.64,0.60,0.61,-0.01,5
104/01/16,0,0,---,---,---,---,---,0
104/01/19,0,0,---,---,---,---,---,0
104/01/20,5000,3000,0.60,0.60,0.60,0.60,-0.01,1
104/01/21,160000,101800,0.64,0.64,0.63,0.63,+0.03,2
104/01/22,225000,162350,0.72,0.75,0.71,0.73,+0.10,5
104/01/23,181000,140010,0.78,0.79,0.76,0.79,+0.06,8
104/01/26,25000,18250,0.71,0.81,0.71,0.81,+0.02,2
104/01/27,370000,319430,0.83,0.94,0.83,0.94,+0.13,11
104/01/28,231000,225810,0.93,1.02,0.93,1.02,+0.08,5
104/01/29,5000,4850,0.97,0.97,0.97,0.97,-0.05,1
104/01/30,110000,112250,1.03,1.03,1.02,1.02,+0.05,4
104/02/02,110000,114500,1.07,1.07,1.00,1.00,-0.02,3
104/02/03,51000,47980,0.98,0.98,0.94,0.94,-0.06,2
104/02/04,82000,94760,1.05,1.21,1.05,1.21,+0.27,10
104/02/05,89000,138850,1.27,1.67,1.27,1.61,+0.40,11
104/02/06,33000,65340,1.84,2.02,1.84,2.02,+0.41,3
104/02/09,31000,56490,1.83,1.83,1.59,1.59,-0.43,2
104/02/10,5000,6650,1.33,1.33,1.33,1.33,-0.26,1
104/02/11,3000,4680,1.56,1.56,1.56,1.56,+0.23,1
104/02/12,0,0,---,---,---,---,---,0
104/02/13,7000,10640,1.52,1.52,1.52,1.52,+0.08,1
104/02/24,1000,1680,1.68,1.68,1.68,1.68,+0.16,1
104/02/25,0,0,---,---,---,---,---,0
104/02/26,4000,6800,1.70,1.70,1.70,1.70,+0.06,1
104/03/02,5000,8800,1.76,1.76,1.76,1.76,+0.06,2
104/03/03,6000,13040,2.17,2.35,2.13,2.35,+0.59,3
104/03/04,5000,10650,2.13,2.13,2.13,2.13,-0.22,1
104/03/05,0,0,---,---,---,---,---,0
104/03/06,0,0,---,---,---,---,---,0
104/03/09,0,0,---,---,---,---,---,0
104/03/10,0,0,---,---,---,---,---,0
104/03/11,0,0,---,---,---,---,---,0
104/03/12,0,0,---,---,---,---,---,0
104/03/13,0,0,---,---,---,---,---,0
104/03/16,0,0,---,---,---,---,---,0
104/03/17,0,0,---,---,---,---,---,0
104/03/18,0,0,---,---,---,---,---,0
104/03/19,0,0,---,---,---,---,---,0
104/03/20,0,0,---,---,---,---,---,0
104/03/23,0,0,---,---,---,---,---,0
104/03/24,0,0,---,---,---,---,---,0
104/03/25,0,0,---,---,---,---,---,0
104/03/26,0,0,---,---,---,---,---,0
104/03/27,0,0,---,---,---,---,---,0
104/03/30,3000,6920,2.34,2.34,2.24,2.24,-0.31,2
104/03/31,0,0,---,---,---,---,---,0
104/04/01,2000,5060,2.53,2.53,2.53,2.53,+0.36,1
104/04/02,0,0,---,---,---,---,---,0
104/04/07,0,0,---,---,---,---,---,0
104/04/08,0,0,---,---,---,---,---,0
104/04/09,0,0,---,---,---,---,---,0
104/04/10,6000,15600,2.60,2.60,2.60,2.60,+0.08,1
104/04/13,6000,17340,2.89,2.89,2.89,2.89,+0.29,1
104/04/14,0,0,---,---,---,---,---,0
104/04/15,0,0,---,---,---,---,---,0
104/04/16,0,0,---,---,---,---,---,0
104/04/17,0,0,---,---,---,---,---,0
104/04/20,0,0,---,---,---,---,---,0
104/04/21,0,0,---,---,---,---,---,0
104/04/22,0,0,---,---,---,---,---,0
104/04/23,0,0,---,---,---,---,---,0
104/04/24,0,0,---,---,---,---,---,0
104/04/27,0,0,---,---,---,---,---,0
104/04/28,0,0,---,---,---,---,---,0
104/04/29,0,0,---,---,---,---,---,0
104/04/30,0,0,---,---,---,---,---,0
104/05/04,0,0,---,---,---,---,---,0
104/05/05,0,0,---,---,---,---,---,0
104/05/06,0,0,---,---,---,---,---,0
104/05/07,0,0,---,---,---,---,---,0
104/05/08,0,0,---,---,---,---,---,0
104/05/11,0,0,---,---,---,---,---,0
104/05/12,0,0,---,---,---,---,---,0
104/05/13,0,0,---,---,---,---,---,0
104/05/14,0,0,---,---,---,---,---,0
104/05/15,0,0,---,---,---,---,---,0
104/05/18,0,0,---,---,---,---,---,0
104/05/19,0,0,---,---,---,---,---,0
