107/09/07,185000,135450,0.74,0.74,0.71,0.71,-0.05,7
107/09/12,125000,72500,0.58,0.58,0.58,0.58,-0.02,2
107/09/13,118000,72580,0.61,0.63,0.61,0.63,+0.05,4
107/09/19,5000,2650,0.53,0.53,0.53,0.53,-0.04,1
107/09/20,0,0,---,---,---,---,---,0
107/09/25,42000,24090,0.57,0.58,0.57,0.57,+0.04,5
107/10/01,12000,6120,0.51,0.51,0.51,0.51,0.00,1
107/10/02,0,0,---,---,---,---,---,0
107/10/03,14000,6580,0.47,0.47,0.47,0.47,-0.03,1
107/10/04,19000,7320,0.40,0.40,0.38,0.38,-0.09,4
107/10/05,171000,49540,0.31,0.31,0.26,0.27,-0.11,12
107/10/08,0,0,---,---,---,---,---,0
107/10/09,0,0,---,---,---,---,---,0
107/10/12,20000,3200,0.15,0.17,0.15,0.17,+0.01,2
107/10/15,0,0,---,---,---,---,---,0
107/10/17,0,0,---,---,---,---,---,0
107/10/19,0,0,---,---,---,---,---,0
107/10/25,20000,1300,0.07,0.07,0.06,0.06,-0.04,2
107/10/26,91000,4750,0.06,0.06,0.05,0.05,-0.01,9
107/10/31,10000,500,0.05,0.05,0.05,0.05,+0.01,1
107/11/01,30000,1800,0.06,0.06,0.06,0.06,+0.01,1
107/11/02,10000,600,0.06,0.06,0.06,0.06,0.00,1
107/11/05,0,0,---,---,---,---,---,0
107/11/06,0,0,---,---,---,---,---,0
107/11/08,25000,1750,0.07,0.07,0.07,0.07,+0.01,1
107/11/09,0,0,---,---,---,---,---,0
107/11/12,0,0,---,---,---,---,---,0
107/11/13,0,0,---,---,---,---,---,0
107/11/14,10000,500,0.05,0.05,0.05,0.05,0.00,1
107/11/16,0,0,---,---,---,---,---,0
107/11/19,11000,990,0.09,0.09,0.09,0.09,+0.03,1
107/11/20,0,0,---,---,---,---,---,0
