98/07/27,6000,8820,1.47,1.47,1.47,1.47,+0.43,2
98/07/28,6000,9600,1.60,1.60,1.60,1.60,+0.13,1
98/07/29,0,0,0.00,0.00,0.00,0.00,---,0
98/07/30,0,0,0.00,0.00,0.00,0.00,---,0
98/07/31,250000,421000,1.68,1.70,1.68,1.70,+0.10,5
98/08/03,179000,234730,1.46,1.46,1.27,1.27,-0.43,4
98/08/04,200000,204900,1.11,1.11,0.97,0.97,-0.30,8
98/08/05,298000,289650,0.90,1.13,0.90,1.03,+0.06,6
98/08/06,239000,234640,0.99,1.10,0.95,1.10,+0.07,7
98/08/10,30000,37500,1.25,1.25,1.25,1.25,+0.15,4
98/08/11,12000,12240,1.12,1.12,1.00,1.00,-0.25,2
98/08/12,12000,12600,1.06,1.06,1.00,1.00,0.00,2
98/08/13,164000,191240,0.97,1.23,0.97,1.23,+0.23,6
98/08/14,359000,481120,1.35,1.46,1.28,1.45,+0.22,10
98/08/17,20000,25500,1.29,1.29,1.23,1.23,-0.22,3
98/08/18,20000,21100,1.09,1.09,1.03,1.03,-0.20,3
98/08/19,5000,5150,1.03,1.03,1.03,1.03,0.00,1
98/08/20,3000,2790,0.93,0.93,0.93,0.93,-0.10,1
98/08/21,0,0,0.00,0.00,0.00,0.00,---,0
98/08/24,5000,4350,0.87,0.87,0.87,0.87,-0.06,1
98/08/25,0,0,0.00,0.00,0.00,0.00,---,0
98/08/26,0,0,0.00,0.00,0.00,0.00,---,0
98/08/27,10000,8000,0.80,0.80,0.80,0.80,-0.07,1
98/08/28,0,0,0.00,0.00,0.00,0.00,---,0
98/08/31,0,0,0.00,0.00,0.00,0.00,---,0
98/09/01,10000,7600,0.76,0.76,0.76,0.76,-0.04,1
98/09/02,0,0,0.00,0.00,0.00,0.00,---,0
98/09/03,0,0,0.00,0.00,0.00,0.00,---,0
98/09/04,0,0,0.00,0.00,0.00,0.00,---,0
98/09/07,90000,80100,0.89,0.89,0.89,0.89,+0.13,1
98/09/08,5000,4100,0.82,0.82,0.82,0.82,-0.07,1
98/09/09,25000,18400,0.73,0.76,0.73,0.76,-0.06,2
98/09/10,0,0,0.00,0.00,0.00,0.00,---,0
98/09/11,10000,6000,0.60,0.60,0.60,0.60,-0.16,1
98/09/14,45000,28050,0.55,0.73,0.55,0.73,+0.13,3
98/09/15,20000,16000,0.80,0.80,0.80,0.80,+0.07,1
98/09/16,2000,2000,1.00,1.00,1.00,1.00,+0.20,1
98/09/17,3000,3120,1.04,1.04,1.04,1.04,+0.04,1
98/09/18,18000,17460,1.00,1.00,0.96,0.96,-0.08,4
98/09/21,1000,900,0.90,0.90,0.90,0.90,-0.06,1
98/09/22,0,0,0.00,0.00,0.00,0.00,---,0
98/09/23,10000,8600,0.86,0.86,0.86,0.86,-0.04,1
98/09/24,0,0,0.00,0.00,0.00,0.00,---,0
98/09/25,167000,163510,0.88,1.06,0.88,1.06,+0.20,9
98/09/28,5000,5250,1.05,1.05,1.05,1.05,-0.01,1
98/09/29,22000,20240,0.95,0.95,0.89,0.92,-0.13,3
98/09/30,80000,82700,0.93,1.06,0.93,1.06,+0.14,4
98/10/01,102000,115130,1.15,1.29,1.07,1.29,+0.23,10
98/10/02,61000,75920,1.21,1.33,1.17,1.17,-0.12,4
98/10/05,23000,28560,1.31,1.31,1.17,1.17,0.00,4
98/10/06,17000,25260,1.48,1.70,1.46,1.70,+0.53,3
98/10/07,230000,422760,1.86,1.87,1.80,1.81,+0.11,6
98/10/08,5000,7950,1.59,1.59,1.59,1.59,-0.22,1
98/10/09,0,0,0.00,0.00,0.00,0.00,---,0
98/10/12,0,0,0.00,0.00,0.00,0.00,---,0
98/10/13,12000,17800,1.46,1.60,1.46,1.60,+0.01,2
98/10/14,62000,92920,1.52,1.52,1.48,1.48,-0.12,7
98/10/15,110000,173500,1.64,1.64,1.54,1.54,+0.06,5
98/10/16,0,0,0.00,0.00,0.00,0.00,---,0
98/10/19,0,0,0.00,0.00,0.00,0.00,---,0
98/10/20,0,0,0.00,0.00,0.00,0.00,---,0
98/10/21,0,0,0.00,0.00,0.00,0.00,---,0
98/10/22,0,0,0.00,0.00,0.00,0.00,---,0
98/10/23,20000,26200,1.34,1.34,1.28,1.28,-0.26,2
98/10/26,70000,84700,1.21,1.21,1.21,1.21,-0.07,2
98/10/27,0,0,0.00,0.00,0.00,0.00,---,0
98/10/28,0,0,0.00,0.00,0.00,0.00,---,0
98/10/29,10000,6200,0.62,0.62,0.62,0.62,-0.59,1
98/10/30,10000,7000,0.70,0.70,0.70,0.70,+0.08,1
98/11/02,20000,12000,0.63,0.63,0.57,0.57,-0.13,2
98/11/03,10000,5550,0.56,0.56,0.55,0.55,-0.02,2
98/11/04,10000,6600,0.66,0.66,0.66,0.66,+0.11,1
98/11/05,131000,111140,0.81,0.87,0.78,0.80,+0.14,4
98/11/06,110000,89600,0.83,0.83,0.66,0.66,-0.14,3
98/11/09,0,0,0.00,0.00,0.00,0.00,---,0
98/11/10,11000,6600,0.60,0.60,0.60,0.60,-0.06,1
98/11/11,2000,1280,0.64,0.64,0.64,0.64,+0.04,1
98/11/12,3000,2010,0.67,0.67,0.67,0.67,+0.03,1
98/11/13,0,0,0.00,0.00,0.00,0.00,---,0
98/11/16,47000,36980,0.38,0.91,0.38,0.90,+0.23,4
98/11/17,205000,221950,1.05,1.16,0.98,0.98,+0.08,14
98/11/18,112000,128180,1.14,1.19,1.14,1.19,+0.21,4
98/11/19,5000,5500,1.10,1.10,1.10,1.10,-0.09,1
98/11/20,0,0,0.00,0.00,0.00,0.00,---,0
98/11/23,0,0,0.00,0.00,0.00,0.00,---,0
98/11/24,10000,14200,1.41,1.43,1.41,1.43,+0.33,2
98/11/25,0,0,0.00,0.00,0.00,0.00,---,0
98/11/26,0,0,0.00,0.00,0.00,0.00,---,0
98/11/27,20000,17000,0.85,0.85,0.85,0.85,-0.58,2
98/11/30,38000,36230,0.90,1.06,0.90,1.06,+0.21,6
98/12/01,136000,173690,1.23,1.45,1.23,1.45,+0.39,7
98/12/02,170000,311450,1.88,1.94,1.73,1.94,+0.49,10
98/12/03,7000,13640,1.97,1.97,1.94,1.94,0.00,2
98/12/04,137000,280800,1.80,2.45,1.73,2.45,+0.51,26
98/12/07,17000,48970,2.76,3.10,2.73,3.10,+0.65,5
98/12/08,108000,367220,3.60,3.70,3.01,3.27,+0.17,14
98/12/09,45000,151380,3.48,3.61,3.15,3.61,+0.34,8
98/12/10,165000,478700,3.23,3.29,2.84,2.88,-0.73,6
98/12/11,154000,400560,2.86,3.35,2.57,3.35,+0.47,6
98/12/14,0,0,0.00,0.00,0.00,3.01,-0.34,0
98/12/15,10000,31100,3.11,3.11,3.11,3.11,+0.10,1
98/12/16,0,0,0.00,0.00,0.00,0.00,---,0
98/12/17,0,0,0.00,0.00,0.00,0.00,---,0
98/12/18,4000,9920,2.53,2.53,2.43,2.43,-0.68,2
98/12/21,0,0,0.00,0.00,0.00,0.00,---,0
98/12/22,2000,5210,2.58,2.63,2.58,2.63,+0.20,2
98/12/23,0,0,0.00,0.00,0.00,0.00,---,0
98/12/24,1000,2400,2.40,2.40,2.40,2.40,-0.23,1
98/12/25,0,0,0.00,0.00,0.00,0.00,---,0
98/12/28,0,0,0.00,0.00,0.00,0.00,---,0
98/12/29,1000,3140,3.14,3.14,3.14,3.14,+0.74,1
98/12/30,0,0,0.00,0.00,0.00,0.00,---,0
98/12/31,5000,13050,2.61,2.61,2.61,2.61,-0.53,1
99/01/04,0,0,0.00,0.00,0.00,0.00,---,0
99/01/05,0,0,0.00,0.00,0.00,0.00,---,0
99/01/06,0,0,0.00,0.00,0.00,0.00,---,0
99/01/07,0,0,0.00,0.00,0.00,0.00,---,0
99/01/08,0,0,0.00,0.00,0.00,0.00,---,0
99/01/11,0,0,0.00,0.00,0.00,0.00,---,0
99/01/12,0,0,0.00,0.00,0.00,1.86,-0.75,0
99/01/13,5000,8250,1.65,1.65,1.65,1.65,-0.21,1
99/01/14,20000,33600,1.68,1.68,1.68,1.68,+0.03,1
99/01/15,0,0,0.00,0.00,0.00,0.00,---,0
99/01/18,21000,38110,1.81,1.91,1.81,1.91,+0.23,2
99/01/19,123000,308690,1.95,2.64,1.95,2.48,+0.57,6
99/01/20,91000,213080,2.36,2.36,2.32,2.32,-0.16,2
99/01/21,69000,151800,2.20,2.20,2.20,2.20,-0.12,2
99/01/22,39000,78000,1.98,2.02,1.98,2.02,-0.18,4
