102/06/13,100000,93000,0.93,0.93,0.93,0.93,-0.03,2
102/06/14,100000,97000,0.97,0.97,0.97,0.97,+0.04,2
102/06/17,0,0,---,---,---,---,---,0
102/06/18,0,0,---,---,---,---,---,0
102/06/19,0,0,---,---,---,---,---,0
102/06/20,5000,4050,0.81,0.81,0.81,0.81,+0.05,1
102/06/21,10000,7800,0.78,0.78,0.78,0.78,-0.03,1
102/06/24,0,0,---,---,---,---,---,0
102/06/25,15000,9100,0.62,0.62,0.60,0.60,-0.16,2
102/06/26,0,0,---,---,---,---,---,0
102/06/27,75000,49200,0.64,0.67,0.64,0.67,+0.06,5
102/06/28,120000,84850,0.69,0.75,0.67,0.75,+0.08,7
102/07/01,75000,51750,0.70,0.70,0.67,0.69,-0.06,3
102/07/02,10000,7200,0.72,0.72,0.72,0.72,+0.03,1
102/07/03,0,0,---,---,---,---,---,0
102/07/04,0,0,---,---,---,---,---,0
102/07/05,0,0,---,---,---,---,---,0
102/07/08,0,0,---,---,---,---,---,0
102/07/09,0,0,---,---,---,---,---,0
102/07/10,0,0,---,---,---,---,---,0
102/07/11,0,0,---,---,---,---,---,0
102/07/12,0,0,---,---,---,---,---,0
102/07/15,80000,50400,0.63,0.63,0.63,0.63,+0.03,1
102/07/16,476000,341960,0.70,0.76,0.70,0.76,+0.13,5
102/07/17,676000,501290,0.80,0.80,0.71,0.71,-0.05,13
102/07/18,199000,138300,0.71,0.71,0.68,0.69,-0.02,3
102/07/19,299000,223060,0.73,0.79,0.73,0.79,+0.10,9
102/07/22,268000,227920,0.82,0.91,0.82,0.83,+0.04,12
102/07/23,460000,410540,0.86,0.95,0.85,0.94,+0.11,15
102/07/24,370000,347500,0.96,0.96,0.92,0.92,-0.02,7
102/07/25,254000,249570,0.97,0.99,0.97,0.98,+0.06,7
102/07/26,100000,93400,0.95,0.95,0.91,0.94,-0.04,4
102/07/29,977000,799610,0.91,0.91,0.75,0.75,-0.19,28
102/07/30,924000,785510,0.84,0.91,0.83,0.91,+0.16,24
102/07/31,333000,295960,0.90,0.91,0.84,0.88,-0.03,10
102/08/01,183000,175210,0.89,0.97,0.89,0.97,+0.09,9
102/08/02,253000,241880,0.98,0.98,0.88,0.88,-0.09,14
102/08/05,138000,109410,0.87,0.87,0.77,0.77,-0.11,6
102/08/06,306000,257800,0.83,0.91,0.80,0.88,+0.11,19
102/08/07,550000,427660,0.81,0.81,0.72,0.72,-0.16,23
102/08/08,420000,330090,0.81,0.83,0.73,0.73,+0.01,8
102/08/09,706000,516710,0.77,0.77,0.69,0.69,-0.04,15
102/08/12,428000,268810,0.66,0.67,0.62,0.62,-0.07,15
102/08/13,542000,349000,0.63,0.66,0.63,0.64,+0.02,11
102/08/14,410000,270500,0.70,0.70,0.65,0.65,+0.01,7
102/08/15,0,0,---,---,---,---,---,0
102/08/16,110000,73400,0.67,0.67,0.64,0.64,-0.01,3
102/08/19,0,0,---,---,---,---,---,0
102/08/20,111000,73300,0.66,0.68,0.66,0.68,+0.04,3
102/08/22,817000,615200,0.71,0.80,0.71,0.80,+0.12,24
102/08/23,834000,625990,0.77,0.78,0.73,0.73,-0.07,27
102/08/26,1370000,1116250,0.76,0.88,0.76,0.85,+0.12,43
102/08/27,1016000,784590,0.85,0.85,0.71,0.73,-0.12,41
102/08/28,1225000,845800,0.70,0.73,0.67,0.69,-0.04,31
102/08/29,1523000,1177430,0.72,0.82,0.72,0.82,+0.13,41
102/08/30,1851000,1417040,0.82,0.82,0.72,0.74,-0.08,52
102/09/02,1208000,877160,0.70,0.75,0.68,0.73,-0.01,32
102/09/03,1180000,838800,0.74,0.74,0.68,0.71,-0.02,25
102/09/04,816000,565330,0.69,0.73,0.68,0.72,+0.01,18
102/09/05,560000,397810,0.72,0.72,0.70,0.70,-0.02,14
102/09/06,1828000,1347170,0.70,0.83,0.70,0.81,+0.11,52
102/09/09,2388000,1535260,0.76,0.76,0.58,0.61,-0.20,54
102/09/10,2545000,1155870,0.59,0.59,0.38,0.44,-0.17,64
102/09/11,455000,199680,0.44,0.46,0.43,0.45,+0.01,12
102/09/12,949000,441340,0.47,0.51,0.46,0.50,+0.05,19
102/09/13,380000,177360,0.51,0.51,0.45,0.46,-0.04,11
102/09/14,755000,332850,0.47,0.47,0.43,0.43,-0.03,14
102/09/16,221000,95030,0.43,0.43,0.43,0.43,0.00,4
102/09/17,474000,177120,0.38,0.38,0.37,0.38,-0.05,9
102/09/18,199000,72840,0.37,0.38,0.36,0.38,0.00,4
102/09/23,506000,181710,0.37,0.38,0.35,0.38,0.00,12
102/09/24,40000,15600,0.39,0.39,0.39,0.39,+0.01,1
102/09/25,7000,2700,0.39,0.39,0.38,0.38,-0.01,2
102/09/26,18000,6840,0.38,0.38,0.38,0.38,0.00,2
102/09/27,1664000,721560,0.42,0.46,0.39,0.39,+0.01,32
102/09/30,350000,121500,0.36,0.36,0.34,0.35,-0.04,5
102/10/01,114000,40640,0.35,0.36,0.35,0.36,+0.01,4
102/10/02,404000,141400,0.35,0.35,0.35,0.35,-0.01,9
102/10/03,196000,68200,0.34,0.35,0.34,0.35,0.00,5
102/10/04,573000,200400,0.37,0.37,0.34,0.35,0.00,12
102/10/07,360000,131600,0.38,0.38,0.35,0.35,0.00,8
102/10/08,142000,61440,0.45,0.45,0.42,0.42,+0.07,4
102/10/09,149000,61580,0.40,0.42,0.40,0.42,0.00,2
102/10/11,160000,61400,0.39,0.40,0.36,0.40,-0.02,4
102/10/14,100000,36000,0.36,0.36,0.36,0.36,-0.04,2
102/10/15,0,0,---,---,---,---,---,0
102/10/16,50000,18000,0.36,0.36,0.36,0.36,-0.01,2
102/10/17,10000,3400,0.34,0.34,0.34,0.34,-0.02,1
102/10/18,25000,8500,0.34,0.34,0.34,0.34,0.00,1
102/10/21,5000,1650,0.33,0.33,0.33,0.33,-0.01,2
102/10/22,303000,124260,0.42,0.42,0.41,0.41,+0.08,9
102/10/23,777000,333300,0.42,0.44,0.42,0.42,+0.01,11
102/10/24,444000,200620,0.43,0.48,0.43,0.48,+0.06,10
102/10/25,138000,72920,0.53,0.56,0.52,0.52,+0.04,6
102/10/28,51000,32100,0.63,0.63,0.60,0.60,+0.08,2
102/10/29,60000,28800,0.48,0.48,0.48,0.48,-0.12,2
102/10/30,0,0,---,---,---,---,---,0
102/10/31,43000,19780,0.46,0.46,0.46,0.46,+0.05,1
102/11/01,40000,13900,0.35,0.35,0.34,0.34,-0.12,2
102/11/04,60000,17100,0.28,0.29,0.28,0.29,-0.05,2
102/11/05,0,0,---,---,---,---,---,0
102/11/06,30000,10200,0.34,0.34,0.34,0.34,+0.05,1
102/11/07,22000,6820,0.31,0.31,0.31,0.31,-0.03,2
102/11/08,0,0,---,---,---,---,---,0
102/11/11,43000,10290,0.23,0.24,0.23,0.24,-0.06,2
102/11/12,0,0,---,---,---,---,---,0
102/11/13,0,0,---,---,---,---,---,0
102/11/14,0,0,---,---,---,---,---,0
102/11/15,30000,8400,0.28,0.28,0.28,0.28,+0.05,1
102/11/18,0,0,---,---,---,---,---,0
102/11/19,2000,500,0.25,0.25,0.25,0.25,-0.02,1
102/11/20,0,0,---,---,---,---,---,0
102/11/21,0,0,---,---,---,---,---,0
102/11/22,0,0,---,---,---,---,---,0
102/11/25,3000,480,0.16,0.16,0.16,0.16,-0.04,1
102/11/26,0,0,---,---,---,---,---,0
102/11/27,0,0,---,---,---,---,---,0
102/11/28,0,0,---,---,---,---,---,0
102/11/29,0,0,---,---,---,---,---,0
102/12/02,0,0,---,---,---,---,---,0
102/12/03,0,0,---,---,---,---,---,0
102/12/04,0,0,---,---,---,---,---,0
102/12/05,0,0,---,---,---,---,---,0
102/12/06,50000,1500,0.03,0.03,0.03,0.03,-0.02,1
102/12/09,75000,750,0.01,0.01,0.01,0.01,-0.02,2
102/12/10,82000,820,0.01,0.01,0.01,0.01,0.00,3
