103/03/10,385000,377650,1.03,1.07,0.93,0.94,+0.13,14
103/03/11,322000,280970,0.90,0.90,0.81,0.82,-0.12,8
103/03/12,62000,53000,0.86,0.86,0.85,0.85,+0.03,3
103/03/13,60000,48900,0.80,0.83,0.80,0.83,-0.02,2
103/03/14,0,0,---,---,---,---,---,0
103/03/17,0,0,---,---,---,---,---,0
103/03/18,20000,15200,0.76,0.76,0.76,0.76,-0.01,1
103/03/19,40000,28900,0.75,0.75,0.64,0.64,-0.12,2
103/03/20,90000,54000,0.60,0.60,0.60,0.60,-0.04,1
103/03/21,0,0,---,---,---,---,---,0
103/03/24,10000,6300,0.63,0.63,0.63,0.63,+0.04,1
103/03/25,0,0,---,---,---,---,---,0
103/03/26,353000,237310,0.67,0.71,0.67,0.71,+0.08,3
103/03/27,493000,338280,0.70,0.70,0.65,0.65,-0.06,8
103/03/28,160000,97000,0.65,0.65,0.55,0.55,-0.10,4
103/03/31,29000,14960,0.51,0.54,0.50,0.54,-0.01,3
103/04/01,40000,21600,0.54,0.54,0.54,0.54,0.00,2
103/04/02,180000,96600,0.54,0.54,0.51,0.51,-0.03,6
103/04/03,170000,87200,0.50,0.52,0.50,0.52,+0.01,5
103/04/07,50000,24200,0.53,0.53,0.46,0.47,-0.05,4
103/04/08,20000,9200,0.47,0.47,0.45,0.45,-0.02,2
103/04/09,0,0,---,---,---,---,---,0
103/04/10,45000,17350,0.41,0.41,0.33,0.33,-0.10,5
103/04/11,35000,11350,0.31,0.33,0.31,0.33,0.00,4
103/04/14,10000,2300,0.23,0.23,0.23,0.23,-0.10,1
103/04/15,350000,76500,0.24,0.24,0.18,0.19,-0.04,6
103/04/16,260000,57800,0.21,0.23,0.21,0.23,+0.04,5
103/04/17,70000,12700,0.19,0.19,0.18,0.18,-0.05,4
103/04/18,15000,2850,0.19,0.19,0.19,0.19,+0.01,1
103/04/21,5000,1150,0.23,0.23,0.23,0.23,+0.04,1
103/04/22,10000,2200,0.22,0.22,0.22,0.22,-0.01,1
103/04/23,10000,2200,0.22,0.22,0.22,0.22,0.00,1
103/04/24,10000,2000,0.20,0.20,0.20,0.20,-0.02,1
103/04/25,56000,10080,0.18,0.18,0.18,0.18,-0.02,1
103/04/28,0,0,---,---,---,---,---,0
103/04/29,50000,10000,0.20,0.20,0.20,0.20,+0.04,1
103/04/30,30000,6300,0.21,0.21,0.21,0.21,+0.01,1
103/05/02,10000,2100,0.21,0.21,0.21,0.21,0.00,1
103/05/05,0,0,---,---,---,---,---,0
103/05/06,0,0,---,---,---,---,---,0
