105/07/13,20000,20400,1.02,1.02,1.02,1.02,+0.08,2
105/07/14,513000,575590,1.01,1.14,1.01,1.13,+0.11,11
105/07/15,2141000,2603060,1.13,1.44,1.12,1.31,+0.18,36
105/07/18,1358000,1860050,1.39,1.41,1.28,1.31,0.00,18
105/07/19,30000,40200,1.34,1.34,1.34,1.34,+0.03,1
105/07/20,193000,234900,1.29,1.29,1.20,1.20,-0.14,3
105/07/21,126000,153480,1.23,1.23,1.17,1.17,-0.03,4
105/07/22,184000,217120,1.18,1.18,1.18,1.18,+0.01,3
105/07/25,313000,386000,1.24,1.25,1.20,1.20,+0.02,5
105/07/26,84000,101700,1.22,1.22,1.19,1.19,-0.01,4
105/07/27,11000,11890,1.10,1.10,1.07,1.07,-0.12,3
105/07/28,152000,168690,1.11,1.11,1.10,1.10,+0.03,4
105/07/29,219000,230890,1.04,1.06,1.04,1.06,-0.04,6
105/08/01,439000,479850,1.07,1.13,1.07,1.08,+0.02,11
105/08/02,347000,375920,1.09,1.09,1.06,1.06,-0.02,7
105/08/03,83000,83760,1.00,1.02,1.00,1.02,-0.04,4
105/08/04,308000,342260,1.10,1.18,1.10,1.18,+0.16,11
105/08/05,372000,431150,1.16,1.17,1.13,1.15,-0.03,9
105/08/08,57000,60700,1.10,1.10,1.02,1.02,-0.13,8
105/08/09,178000,142820,0.86,0.86,0.76,0.76,-0.26,10
105/08/10,145000,112850,0.78,0.78,0.77,0.77,+0.01,3
105/08/11,1000,760,0.76,0.76,0.76,0.76,-0.01,1
105/08/12,9000,6960,0.77,0.78,0.77,0.78,+0.02,2
105/08/15,0,0,---,---,---,---,---,0
105/08/16,150000,118500,0.79,0.79,0.79,0.79,+0.01,2
105/08/17,18000,12340,0.68,0.69,0.68,0.69,-0.10,2
