106/03/17,0,0,---,---,---,---,---,0
106/03/20,405000,413000,1.02,1.02,1.00,1.00,+0.01,3
106/03/21,1050000,1054500,1.01,1.01,1.00,1.00,0.00,5
106/03/22,650000,601000,0.90,0.94,0.90,0.94,-0.06,4
106/03/23,1320000,1304800,0.99,0.99,0.98,0.99,+0.05,9
106/03/24,1340000,1318650,1.00,1.01,0.96,0.96,-0.03,11
106/03/27,355000,332480,0.92,0.96,0.92,0.94,-0.02,5
106/03/28,375000,348450,0.96,0.96,0.91,0.91,-0.03,5
106/03/29,0,0,---,---,---,---,---,0
106/03/30,2054000,2142430,0.95,1.10,0.95,1.02,+0.11,54
106/03/31,1907000,1936530,1.03,1.05,0.99,1.00,-0.02,40
106/04/05,344000,346030,1.02,1.02,1.00,1.02,+0.02,12
106/04/06,1263000,1079890,0.90,0.90,0.81,0.83,-0.19,18
106/04/07,950000,711760,0.75,0.76,0.69,0.70,-0.13,9
106/04/10,62000,40360,0.66,0.66,0.64,0.64,-0.06,5
106/04/11,157000,87360,0.59,0.59,0.51,0.51,-0.13,7
106/04/12,0,0,---,---,---,---,---,0
106/04/13,206000,109350,0.52,0.54,0.52,0.53,+0.04,5
106/04/14,444000,223030,0.47,0.53,0.46,0.51,-0.02,7
106/04/17,253000,111870,0.47,0.47,0.32,0.42,-0.09,6
106/04/18,60000,24000,0.40,0.40,0.40,0.40,-0.02,1
106/04/19,55000,23100,0.42,0.42,0.42,0.42,+0.02,1
106/04/20,113000,50850,0.45,0.45,0.45,0.45,+0.03,5
106/04/21,424000,172920,0.37,0.42,0.37,0.42,-0.03,6
106/04/24,261000,99740,0.39,0.39,0.38,0.38,-0.04,3
106/04/25,130000,58800,0.42,0.48,0.42,0.48,+0.10,2
106/04/26,1200000,715200,0.51,0.68,0.51,0.63,+0.15,15
106/04/27,705000,433940,0.64,0.64,0.60,0.60,-0.03,7
106/04/28,0,0,---,---,---,---,---,0
106/05/02,934000,670830,0.63,0.79,0.63,0.75,+0.16,12
106/05/03,780000,569100,0.74,0.77,0.69,0.71,-0.04,20
106/05/04,250000,193320,0.79,0.79,0.73,0.73,+0.02,11
106/05/05,41000,30420,0.75,0.77,0.72,0.72,-0.01,3
106/05/08,40000,23200,0.58,0.58,0.58,0.58,-0.14,2
106/05/09,20000,9850,0.51,0.51,0.45,0.45,-0.13,3
106/05/10,404000,237280,0.58,0.63,0.58,0.63,+0.18,8
106/05/11,822000,531010,0.63,0.66,0.62,0.63,0.00,8
106/05/12,404000,250260,0.62,0.63,0.61,0.63,0.00,5
106/05/15,583000,386100,0.64,0.70,0.64,0.70,+0.07,12
106/05/16,622000,426310,0.69,0.70,0.62,0.62,-0.08,20
106/05/17,199000,124970,0.61,0.63,0.61,0.63,+0.01,5
106/05/18,177000,98670,0.55,0.61,0.55,0.59,-0.04,4
106/05/19,521000,378230,0.72,0.75,0.71,0.71,+0.12,13
106/05/22,558000,392700,0.71,0.71,0.68,0.70,-0.01,11
106/05/23,451000,386470,0.79,0.88,0.78,0.86,+0.16,19
106/05/24,1129000,988280,0.89,0.89,0.86,0.86,0.00,21
106/05/25,1057000,941140,0.90,0.90,0.87,0.88,+0.02,19
106/05/26,335000,290770,0.88,0.88,0.83,0.86,-0.02,11
106/05/31,376000,313580,0.87,0.87,0.82,0.82,-0.04,16
106/06/01,557000,518230,0.89,0.99,0.89,0.92,+0.10,28
106/06/02,2105000,2450200,1.11,1.24,1.09,1.18,+0.26,84
106/06/03,1573000,2044130,1.28,1.39,1.25,1.28,+0.10,50
106/06/05,1823000,2793860,1.28,1.67,1.28,1.55,+0.27,47
106/06/06,1726000,2701440,1.58,1.74,1.53,1.74,+0.19,68
106/06/07,123000,214220,1.78,1.78,1.73,1.74,0.00,12
106/06/08,12000,20870,1.70,1.77,1.70,1.71,-0.03,3
106/06/09,43000,67950,1.65,1.65,1.56,1.56,-0.15,4
