106/11/21,0,0,---,---,---,---,---,0
106/11/22,40000,70000,1.75,1.75,1.75,1.75,+0.04,1
106/11/24,516000,768070,1.41,1.57,1.41,1.55,+0.21,15
106/11/27,2546000,4335580,1.52,1.95,1.38,1.73,+0.18,67
106/11/28,1117000,2155490,1.92,2.02,1.82,1.91,+0.18,41
106/11/29,707000,1321570,1.87,1.95,1.72,1.95,+0.04,39
106/11/30,1709000,3570520,1.87,2.19,1.80,2.09,+0.14,55
106/12/01,2044000,4199940,2.19,2.19,1.88,2.11,+0.02,60
106/12/04,3380000,7615250,2.13,2.51,1.90,1.90,-0.21,109
106/12/06,610000,997110,1.51,1.74,1.51,1.51,+0.07,17
106/12/07,1296000,1622450,1.43,1.43,1.05,1.05,-0.46,38
106/12/08,1123000,981430,0.97,0.97,0.75,0.93,-0.12,23
106/12/11,746000,703060,0.90,1.01,0.90,0.95,+0.02,13
106/12/12,2235000,2638260,1.06,1.28,1.06,1.19,+0.24,42
106/12/13,1631000,2029620,1.10,1.35,1.10,1.30,+0.11,27
106/12/14,811000,1070540,1.36,1.50,1.15,1.17,-0.13,34
106/12/15,694000,785930,1.15,1.16,1.10,1.15,-0.02,11
106/12/19,532000,583330,1.10,1.12,1.04,1.11,+0.01,11
106/12/20,1355000,1743590,1.36,1.36,1.23,1.28,+0.17,20
106/12/21,162000,203900,1.27,1.27,1.23,1.23,-0.05,6
106/12/22,297000,389990,1.26,1.38,1.26,1.32,+0.09,8
106/12/25,955000,1192220,1.32,1.32,1.14,1.14,-0.18,14
106/12/26,2471000,2429580,1.04,1.06,0.86,0.94,-0.20,21
106/12/28,291000,315180,1.04,1.13,1.04,1.07,+0.12,5
106/12/29,137000,165480,1.21,1.24,1.17,1.17,+0.10,5
107/01/02,1519000,1859140,1.12,1.28,1.10,1.27,+0.10,23
107/01/03,1539000,2100750,1.31,1.40,1.29,1.39,+0.12,29
107/01/04,2657000,3606440,1.36,1.39,1.31,1.38,-0.01,34
107/01/05,1339000,1990190,1.48,1.56,1.41,1.47,+0.09,21
107/01/08,3318000,4061670,1.47,1.47,1.00,1.03,-0.44,57
107/01/09,706000,686990,0.98,1.08,0.90,0.97,-0.06,9
107/01/10,225000,214350,0.96,1.01,0.94,1.01,+0.04,4
107/01/11,853000,805290,0.98,0.98,0.92,0.96,-0.05,17
107/01/12,235000,250350,1.04,1.07,1.02,1.02,+0.06,6
107/01/15,105000,108900,1.04,1.04,1.01,1.01,-0.01,2
107/01/16,200000,213000,1.08,1.08,1.05,1.05,+0.04,2
107/01/17,1324000,1617460,1.18,1.29,1.15,1.16,+0.11,22
107/01/18,1289000,1385980,1.06,1.11,1.03,1.03,-0.13,17
107/01/19,417000,414150,1.02,1.02,0.96,0.98,-0.05,9
107/01/22,913000,943650,0.98,1.09,0.98,1.06,+0.08,11
107/01/23,600000,598000,1.02,1.02,0.98,0.98,-0.08,6
107/01/24,753000,784250,1.03,1.06,0.98,1.02,+0.04,14
107/01/26,519000,469380,0.92,0.94,0.88,0.92,-0.02,16
107/01/31,392000,303040,0.77,0.80,0.74,0.80,+0.01,13
