107/02/06,12000,8880,0.75,0.75,0.72,0.74,-0.31,3
107/02/12,7000,4620,0.66,0.66,0.66,0.66,+0.03,1
107/02/21,0,0,---,---,---,---,---,0
107/02/23,34000,25840,0.76,0.76,0.76,0.76,0.00,1
107/02/26,157000,113480,0.74,0.74,0.71,0.73,-0.03,6
107/02/27,157000,116180,0.74,0.74,0.74,0.74,+0.01,3
107/03/01,0,0,---,---,---,---,---,0
107/03/02,12000,8160,0.68,0.68,0.68,0.68,-0.02,2
107/03/05,0,0,---,---,---,---,---,0
107/03/07,0,0,---,---,---,---,---,0
107/03/09,20000,13200,0.68,0.68,0.64,0.64,-0.02,2
107/03/12,1000,650,0.65,0.65,0.65,0.65,+0.01,1
107/03/13,120000,79400,0.66,0.67,0.66,0.66,+0.01,7
107/03/14,2170000,1598100,0.72,0.77,0.72,0.75,+0.09,113
107/03/15,2679000,1993140,0.76,0.77,0.69,0.70,-0.05,47
107/03/16,560000,411100,0.74,0.74,0.71,0.71,+0.01,4
107/03/19,0,0,---,---,---,---,---,0
107/03/20,80000,51200,0.64,0.64,0.64,0.64,-0.06,1
107/03/21,14000,8240,0.56,0.60,0.56,0.60,-0.04,2
107/03/22,0,0,---,---,---,---,---,0
107/03/23,50000,26700,0.53,0.55,0.53,0.55,-0.05,2
107/03/26,0,0,---,---,---,---,---,0
107/03/27,0,0,---,---,---,---,---,0
107/03/28,0,0,---,---,---,---,---,0
107/03/29,12000,5860,0.49,0.49,0.48,0.48,-0.07,2
107/03/30,1300000,662000,0.51,0.51,0.50,0.51,+0.03,65
107/03/31,1305000,708600,0.51,0.55,0.50,0.52,+0.01,11
107/04/02,0,0,---,---,---,---,---,0
107/04/03,30000,13500,0.45,0.45,0.45,0.45,-0.07,1
107/04/09,0,0,---,---,---,---,---,0
107/04/10,0,0,---,---,---,---,---,0
107/04/11,50000,22100,0.46,0.46,0.43,0.43,0.00,3
107/04/12,0,0,---,---,---,---,---,0
107/04/13,0,0,---,---,---,---,---,0
107/04/16,0,0,---,---,---,---,---,0
107/04/17,20000,6500,0.33,0.33,0.31,0.31,-0.07,3
107/04/18,10000,2850,0.29,0.29,0.28,0.28,-0.03,2
107/04/20,20000,4800,0.24,0.24,0.24,0.24,-0.04,1
107/04/23,5000,1100,0.22,0.22,0.22,0.22,-0.02,1
107/04/24,15000,2450,0.17,0.17,0.16,0.16,-0.06,2
107/04/25,38000,7300,0.14,0.22,0.14,0.21,+0.05,4
107/04/27,40000,6600,0.16,0.17,0.16,0.17,-0.04,2
107/04/30,125000,24500,0.18,0.20,0.18,0.18,+0.01,7
107/05/04,0,0,---,---,---,---,---,0
107/05/07,0,0,---,---,---,---,---,0
107/05/08,100000,17000,0.17,0.17,0.17,0.17,0.00,5
107/05/09,0,0,---,---,---,---,---,0
107/05/10,140000,18200,0.13,0.13,0.13,0.13,-0.02,2
107/05/11,0,0,---,---,---,---,---,0
107/05/15,0,0,---,---,---,---,---,0
