103/11/26,67000,56160,0.75,0.86,0.75,0.84,+0.04,5
103/11/27,36000,32400,0.87,0.92,0.87,0.90,+0.06,4
103/11/28,40000,37200,0.93,0.93,0.93,0.93,+0.03,1
103/12/01,30000,27300,0.91,0.91,0.91,0.91,-0.02,1
103/12/02,110000,111100,0.96,1.05,0.96,1.02,+0.11,5
103/12/03,50000,53000,1.02,1.09,1.02,1.09,+0.07,3
103/12/04,0,0,---,---,---,---,---,0
103/12/05,0,0,---,---,---,---,---,0
103/12/08,86000,88720,1.09,1.09,1.02,1.02,-0.11,3
103/12/09,5000,5350,1.07,1.07,1.07,1.07,+0.05,1
103/12/10,76000,77420,1.02,1.02,1.01,1.01,-0.06,2
103/12/11,0,0,---,---,---,---,---,0
103/12/12,24000,27740,1.03,1.17,1.03,1.14,+0.13,6
103/12/15,8000,9040,1.13,1.13,1.13,1.13,-0.01,1
103/12/16,9000,10240,1.14,1.14,1.13,1.13,0.00,4
103/12/17,0,0,---,---,---,---,---,0
103/12/18,0,0,---,---,---,---,---,0
103/12/19,0,0,---,---,---,---,---,0
103/12/22,50000,57000,1.14,1.14,1.14,1.14,+0.02,1
103/12/23,55000,62200,1.14,1.14,1.13,1.13,-0.01,2
103/12/24,1000,1120,1.12,1.12,1.12,1.12,-0.01,1
103/12/25,62000,69980,1.09,1.13,1.09,1.13,+0.01,3
103/12/26,15000,16500,1.10,1.10,1.10,1.10,-0.03,2
103/12/27,70000,77000,1.10,1.10,1.10,1.10,0.00,3
103/12/29,5000,5950,1.19,1.19,1.19,1.19,+0.09,1
103/12/30,5000,5650,1.13,1.13,1.13,1.13,-0.06,1
103/12/31,3000,3420,1.14,1.14,1.14,1.14,+0.01,1
104/01/05,0,0,---,---,---,---,---,0
104/01/06,0,0,---,---,---,---,---,0
104/01/07,50000,52000,1.04,1.04,1.04,1.04,-0.01,1
104/01/08,285000,304260,1.07,1.07,1.06,1.07,+0.03,4
104/01/09,595000,684900,1.17,1.17,1.14,1.14,+0.07,9
104/01/12,0,0,---,---,---,---,---,0
104/01/13,0,0,---,---,---,---,---,0
104/01/14,0,0,---,---,---,---,---,0
104/01/15,241000,301670,1.24,1.27,1.24,1.27,+0.17,4
104/01/16,100000,131000,1.31,1.31,1.31,1.31,+0.04,1
104/01/19,100000,137000,1.37,1.37,1.37,1.37,+0.06,1
104/01/20,20000,27200,1.36,1.36,1.36,1.36,-0.01,1
104/01/21,0,0,---,---,---,---,---,0
104/01/22,0,0,---,---,---,---,---,0
104/01/23,50000,76000,1.45,1.60,1.45,1.60,+0.28,3
104/01/26,30000,41800,1.42,1.42,1.38,1.38,-0.22,3
104/01/27,30000,42400,1.40,1.44,1.40,1.44,+0.06,2
104/01/28,0,0,---,---,---,---,---,0
104/01/29,0,0,---,---,---,---,---,0
104/01/30,0,0,---,---,---,---,---,0
104/02/02,0,0,---,---,---,---,---,0
104/02/03,20000,26400,1.32,1.32,1.32,1.32,+0.04,1
