106/12/28,98000,79560,0.80,0.82,0.80,0.82,+0.11,2
106/12/29,98000,96760,1.02,1.02,0.94,0.94,+0.12,2
107/01/02,80000,74630,0.94,0.94,0.93,0.93,-0.01,3
107/01/03,116000,111360,0.97,0.97,0.95,0.95,+0.02,2
107/01/04,254000,241300,0.94,0.96,0.94,0.96,+0.01,4
107/01/05,262000,268600,0.99,1.07,0.98,0.98,+0.02,6
107/01/08,184000,186410,1.02,1.02,1.00,1.01,+0.03,20
107/01/09,116000,115420,1.01,1.01,0.98,0.98,-0.03,3
107/01/10,609000,576230,0.99,0.99,0.92,0.95,-0.03,19
107/01/11,518000,536000,1.04,1.04,1.03,1.03,+0.08,5
107/01/12,232000,235480,1.01,1.02,1.01,1.02,-0.01,3
107/01/15,232000,232000,1.00,1.00,1.00,1.00,-0.02,3
107/01/16,350000,338540,0.96,0.98,0.96,0.98,-0.02,13
107/01/17,434000,442120,1.02,1.03,1.00,1.03,+0.05,7
107/01/18,252000,260140,1.04,1.04,1.03,1.03,0.00,3
107/01/19,724000,815200,1.06,1.22,1.06,1.06,+0.03,20
107/01/22,887000,844070,1.03,1.03,0.92,0.92,-0.14,16
107/01/23,376000,345920,0.92,0.92,0.92,0.92,0.00,12
107/01/24,614000,500760,0.82,0.83,0.78,0.83,-0.09,12
107/01/26,933000,730010,0.83,0.83,0.75,0.79,-0.03,8
107/01/31,1076000,877200,0.83,0.83,0.78,0.81,0.00,11
107/02/01,698000,566500,0.77,0.84,0.77,0.82,+0.01,8
107/02/02,1206000,913770,0.79,0.79,0.74,0.74,-0.08,7
107/02/05,942000,678900,0.64,0.78,0.64,0.77,+0.03,11
107/02/06,528000,338180,0.70,0.70,0.59,0.62,-0.15,8
107/02/12,170000,98600,0.58,0.58,0.58,0.58,+0.01,3
107/02/21,0,0,---,---,---,---,---,0
107/02/23,0,0,---,---,---,---,---,0
107/02/26,0,0,---,---,---,---,---,0
107/02/27,2000,1220,0.61,0.61,0.61,0.61,-0.01,1
107/03/01,998000,602600,0.61,0.61,0.60,0.61,0.00,22
107/03/02,1098000,706400,0.59,0.66,0.59,0.65,+0.04,9
107/03/05,0,0,---,---,---,---,---,0
107/03/07,303000,160620,0.54,0.54,0.53,0.53,-0.08,2
107/03/09,356000,191640,0.53,0.55,0.53,0.55,+0.02,7
107/03/12,806000,485520,0.62,0.62,0.59,0.61,+0.06,8
107/03/13,208000,128960,0.62,0.62,0.62,0.62,+0.01,2
107/03/14,108000,66960,0.62,0.62,0.62,0.62,0.00,1
107/03/15,308000,176560,0.57,0.58,0.57,0.58,-0.04,6
107/03/16,766000,483650,0.62,0.65,0.62,0.62,+0.04,5
107/03/19,408000,249120,0.64,0.64,0.60,0.60,-0.02,4
107/03/20,103000,59740,0.58,0.58,0.58,0.58,-0.02,1
107/03/21,153000,87240,0.58,0.58,0.55,0.55,-0.03,2
107/03/22,327000,159360,0.50,0.50,0.48,0.50,-0.05,15
107/03/23,708000,339560,0.48,0.48,0.47,0.48,-0.02,16
107/03/26,726000,355740,0.46,0.50,0.46,0.49,+0.01,7
107/03/27,28000,13720,0.49,0.49,0.49,0.49,0.00,1
107/03/28,0,0,---,---,---,---,---,0
107/03/29,0,0,---,---,---,---,---,0
107/03/30,0,0,---,---,---,---,---,0
107/03/31,95000,40850,0.43,0.43,0.43,0.43,-0.02,2
107/04/02,152000,69920,0.46,0.46,0.46,0.46,+0.03,1
107/04/03,152000,65360,0.43,0.43,0.43,0.43,-0.03,3
107/04/09,0,0,---,---,---,---,---,0
107/04/10,0,0,---,---,---,---,---,0
107/04/11,0,0,---,---,---,---,---,0
107/04/12,0,0,---,---,---,---,---,0
107/04/13,0,0,---,---,---,---,---,0
107/04/16,0,0,---,---,---,---,---,0
107/04/17,0,0,---,---,---,---,---,0
107/04/18,0,0,---,---,---,---,---,0
107/04/20,0,0,---,---,---,---,---,0
107/04/23,0,0,---,---,---,---,---,0
107/04/24,0,0,---,---,---,---,---,0
107/04/25,0,0,---,---,---,---,---,0
107/04/27,0,0,---,---,---,---,---,0
107/04/30,0,0,---,---,---,---,---,0
107/05/04,0,0,---,---,---,---,---,0
107/05/07,0,0,---,---,---,---,---,0
107/05/08,0,0,---,---,---,---,---,0
107/05/09,0,0,---,---,---,---,---,0
107/05/10,0,0,---,---,---,---,---,0
