103/12/08,371000,275090,0.74,0.76,0.74,0.74,+0.03,10
103/12/09,975000,754520,0.76,0.82,0.74,0.76,+0.02,37
103/12/10,712000,523180,0.77,0.77,0.70,0.72,-0.04,17
103/12/11,84000,55440,0.65,0.69,0.64,0.66,-0.06,7
103/12/12,336000,229870,0.67,0.70,0.67,0.68,+0.02,16
103/12/15,389000,254500,0.63,0.71,0.61,0.68,0.00,17
103/12/16,323000,231100,0.69,0.75,0.64,0.64,-0.04,16
103/12/17,455000,280560,0.61,0.62,0.60,0.60,-0.04,10
103/12/18,178000,109400,0.63,0.63,0.58,0.59,-0.01,5
103/12/19,149000,77040,0.53,0.54,0.46,0.46,-0.13,7
103/12/22,140000,66200,0.46,0.52,0.46,0.52,+0.06,2
103/12/23,30000,14400,0.48,0.48,0.48,0.48,-0.04,1
103/12/24,0,0,---,---,---,---,---,0
103/12/25,65000,31850,0.49,0.49,0.49,0.49,0.00,3
103/12/26,66000,33350,0.51,0.51,0.49,0.49,0.00,7
103/12/27,50000,24000,0.48,0.48,0.48,0.48,-0.01,1
103/12/29,110000,53900,0.49,0.49,0.49,0.49,+0.01,1
103/12/30,1578000,751640,0.47,0.48,0.47,0.48,-0.01,13
103/12/31,1957000,953740,0.49,0.50,0.47,0.48,0.00,36
104/01/05,400000,188000,0.47,0.47,0.47,0.47,-0.01,7
104/01/06,5000,2350,0.47,0.47,0.47,0.47,0.00,1
104/01/07,0,0,---,---,---,---,---,0
104/01/08,30000,13500,0.45,0.45,0.45,0.45,-0.02,1
104/01/09,0,0,---,---,---,---,---,0
104/01/12,499000,224550,0.45,0.45,0.45,0.45,0.00,3
104/01/13,613000,274790,0.46,0.46,0.44,0.44,-0.01,6
104/01/14,9000,3690,0.41,0.41,0.41,0.41,-0.03,2
104/01/15,1000,420,0.42,0.42,0.42,0.42,+0.01,1
104/01/16,30000,11700,0.39,0.39,0.39,0.39,-0.03,1
104/01/19,0,0,---,---,---,---,---,0
104/01/20,0,0,---,---,---,---,---,0
104/01/21,29000,9670,0.34,0.34,0.33,0.33,0.00,2
104/01/22,29000,9380,0.32,0.33,0.32,0.33,0.00,2
104/01/23,0,0,---,---,---,---,---,0
104/01/26,0,0,---,---,---,---,---,0
104/01/27,0,0,---,---,---,---,---,0
104/01/28,2000,620,0.31,0.31,0.31,0.31,+0.01,1
104/01/29,0,0,---,---,---,---,---,0
104/01/30,100000,31000,0.31,0.31,0.31,0.31,-0.01,1
104/02/02,2000,560,0.28,0.28,0.28,0.28,-0.03,1
104/02/03,155000,41850,0.27,0.27,0.27,0.27,-0.01,4
104/02/04,134000,36180,0.27,0.27,0.27,0.27,0.00,5
104/02/05,0,0,---,---,---,---,---,0
104/02/06,3000,780,0.26,0.26,0.26,0.26,-0.01,1
104/02/09,151000,33220,0.22,0.22,0.22,0.22,-0.04,4
104/02/10,0,0,---,---,---,---,---,0
104/02/11,0,0,---,---,---,---,---,0
104/02/12,0,0,---,---,---,---,---,0
104/02/13,69000,15180,0.22,0.22,0.22,0.22,0.00,1
104/02/24,103000,23690,0.23,0.23,0.23,0.23,+0.01,3
104/02/25,108000,24360,0.22,0.24,0.22,0.24,+0.01,3
104/02/26,10000,2300,0.23,0.23,0.23,0.23,-0.01,1
104/03/02,0,0,---,---,---,---,---,0
104/03/03,10000,2000,0.20,0.20,0.20,0.20,-0.02,2
104/03/04,0,0,---,---,---,---,---,0
104/03/05,100000,19000,0.19,0.19,0.19,0.19,0.00,1
104/03/06,0,0,---,---,---,---,---,0
104/03/09,100000,20000,0.20,0.20,0.20,0.20,+0.01,1
104/03/10,0,0,---,---,---,---,---,0
104/03/11,305000,57950,0.19,0.19,0.19,0.19,0.00,4
104/03/12,5000,900,0.18,0.18,0.18,0.18,-0.01,1
104/03/13,0,0,---,---,---,---,---,0
104/03/16,0,0,---,---,---,---,---,0
104/03/17,0,0,---,---,---,---,---,0
104/03/18,0,0,---,---,---,---,---,0
104/03/19,0,0,---,---,---,---,---,0
104/03/20,480000,91200,0.19,0.19,0.19,0.19,+0.02,3
104/03/23,200000,38000,0.19,0.19,0.19,0.19,0.00,2
104/03/24,480000,76800,0.16,0.16,0.16,0.16,-0.03,3
104/03/25,200000,28000,0.14,0.14,0.14,0.14,-0.02,1
104/03/26,0,0,---,---,---,---,---,0
104/03/27,0,0,---,---,---,---,---,0
104/03/30,0,0,---,---,---,---,---,0
104/03/31,0,0,---,---,---,---,---,0
104/04/01,0,0,---,---,---,---,---,0
104/04/02,0,0,---,---,---,---,---,0
104/04/07,0,0,---,---,---,---,---,0
104/04/08,0,0,---,---,---,---,---,0
104/04/09,100000,14000,0.14,0.14,0.14,0.14,+0.02,1
104/04/10,320000,68900,0.22,0.22,0.20,0.22,+0.08,7
104/04/13,400000,85000,0.21,0.22,0.21,0.21,-0.01,5
104/04/14,782000,185970,0.22,0.25,0.22,0.23,+0.02,15
104/04/15,217000,42620,0.23,0.23,0.18,0.20,-0.03,6
104/04/16,43000,8510,0.21,0.22,0.19,0.19,-0.01,3
104/04/17,80000,14400,0.18,0.18,0.18,0.18,-0.01,1
104/04/20,209000,45900,0.22,0.22,0.20,0.22,+0.04,7
104/04/21,505000,72980,0.20,0.20,0.13,0.15,-0.07,7
104/04/22,248000,39200,0.16,0.16,0.15,0.15,0.00,4
104/04/23,0,0,---,---,---,---,---,0
104/04/24,0,0,---,---,---,---,---,0
104/04/27,2000,500,0.25,0.25,0.25,0.25,+0.09,1
104/04/28,305000,75250,0.26,0.26,0.24,0.24,-0.01,3
104/04/29,0,0,---,---,---,---,---,0
104/04/30,100000,22000,0.22,0.22,0.22,0.22,-0.02,1
104/05/04,0,0,---,---,---,---,---,0
104/05/05,100000,13000,0.13,0.13,0.13,0.13,-0.01,1
104/05/06,0,0,---,---,---,---,---,0
104/05/07,0,0,---,---,---,---,---,0
104/05/08,30000,2400,0.08,0.08,0.08,0.08,-0.04,1
104/05/11,0,0,---,---,---,---,---,0
104/05/12,0,0,---,---,---,---,---,0
104/05/13,28000,1120,0.04,0.04,0.04,0.04,-0.01,1
104/05/14,5000,200,0.04,0.04,0.04,0.04,0.00,1
104/05/15,0,0,---,---,---,---,---,0
104/05/18,0,0,---,---,---,---,---,0
104/05/19,0,0,---,---,---,---,---,0
104/05/20,38000,760,0.02,0.02,0.02,0.02,0.00,1
104/05/21,0,0,---,---,---,---,---,0
104/05/22,0,0,---,---,---,---,---,0
104/05/25,0,0,---,---,---,---,---,0
104/05/26,0,0,---,---,---,---,---,0
104/05/27,0,0,---,---,---,---,---,0
