102/05/08,401000,212980,0.50,0.62,0.50,0.58,-0.15,6
102/05/09,703000,386380,0.55,0.57,0.53,0.53,-0.05,14
102/05/10,807000,501460,0.60,0.72,0.56,0.66,+0.13,26
102/05/13,488000,266640,0.58,0.58,0.49,0.55,-0.11,19
102/05/14,802000,399880,0.54,0.54,0.48,0.52,-0.03,23
102/05/15,1064000,577850,0.55,0.60,0.49,0.51,-0.01,41
102/05/16,843000,436600,0.47,0.57,0.45,0.57,+0.06,35
102/05/17,675000,432060,0.57,0.68,0.56,0.65,+0.08,30
102/05/20,501000,310610,0.65,0.65,0.59,0.62,-0.03,18
102/05/21,711000,414690,0.60,0.65,0.54,0.57,-0.05,22
102/05/22,775000,458500,0.58,0.61,0.56,0.60,+0.03,20
102/05/23,813000,414820,0.55,0.56,0.48,0.49,-0.11,25
102/05/24,566000,272380,0.47,0.51,0.47,0.48,-0.01,16
102/05/27,759000,343880,0.50,0.50,0.42,0.48,0.00,16
102/05/28,450000,224710,0.48,0.51,0.48,0.50,+0.02,12
102/05/29,604000,335130,0.53,0.59,0.51,0.58,+0.08,20
102/05/30,475000,285670,0.56,0.62,0.55,0.59,+0.01,16
102/05/31,1076000,534220,0.64,0.64,0.47,0.49,-0.10,40
102/06/03,848000,371040,0.45,0.46,0.41,0.41,-0.08,25
102/06/04,1592000,683940,0.42,0.45,0.41,0.43,+0.02,32
102/06/05,1986000,733200,0.40,0.41,0.30,0.30,-0.13,55
102/06/06,579000,199250,0.30,0.36,0.30,0.35,+0.05,29
102/06/07,736000,258350,0.36,0.38,0.29,0.30,-0.05,38
102/06/10,752000,288460,0.33,0.42,0.32,0.40,+0.10,25
102/06/11,185000,70850,0.37,0.39,0.37,0.39,-0.01,11
102/06/13,495000,166440,0.33,0.35,0.32,0.33,-0.06,23
102/06/14,149000,51950,0.35,0.35,0.34,0.34,+0.01,3
102/06/17,109000,37110,0.35,0.35,0.34,0.34,0.00,12
102/06/18,396000,122720,0.32,0.33,0.28,0.32,-0.02,30
102/06/19,615000,185950,0.31,0.31,0.29,0.31,-0.01,10
102/06/20,458000,119050,0.25,0.27,0.25,0.27,-0.04,11
102/06/21,462000,82450,0.17,0.20,0.14,0.14,-0.13,11
102/06/24,298000,45300,0.16,0.16,0.15,0.15,+0.01,6
102/06/25,122000,13020,0.13,0.14,0.09,0.10,-0.05,11
102/06/26,60000,8100,0.14,0.14,0.11,0.11,+0.01,2
102/06/27,388000,67920,0.14,0.18,0.14,0.18,+0.07,14
102/06/28,201000,35400,0.18,0.18,0.15,0.15,-0.03,12
102/07/01,95000,21750,0.19,0.26,0.18,0.24,+0.09,12
102/07/02,260000,81750,0.28,0.33,0.28,0.32,+0.08,14
