101/03/28,36000,32460,0.91,0.91,0.90,0.90,-0.10,2
101/03/29,0,0,---,---,---,---,---,0
101/03/30,30000,15000,0.50,0.50,0.50,0.50,-0.13,1
101/04/02,30000,17000,0.58,0.58,0.56,0.56,+0.06,30
101/04/03,26000,13670,0.57,0.59,0.42,0.42,-0.14,5
101/04/05,0,0,---,---,---,---,---,0
101/04/06,0,0,---,---,---,---,---,0
101/04/09,2000,730,0.36,0.37,0.36,0.37,-0.08,2
101/04/10,0,0,---,---,---,---,---,0
101/04/11,12000,5280,0.44,0.44,0.44,0.44,+0.05,4
101/04/12,29000,13460,0.47,0.48,0.45,0.46,+0.02,7
101/04/13,57000,27200,0.49,0.49,0.45,0.46,0.00,9
101/04/16,4000,1700,0.44,0.44,0.41,0.41,-0.05,4
101/04/17,46000,14470,0.40,0.40,0.28,0.31,-0.10,10
101/04/18,48000,12570,0.29,0.29,0.24,0.26,-0.05,12
101/04/19,5000,1120,0.21,0.24,0.21,0.23,-0.03,5
101/04/20,238000,60490,0.25,0.26,0.25,0.25,+0.02,3
101/04/23,416000,100830,0.25,0.25,0.24,0.24,-0.01,5
101/04/24,100000,24990,0.25,0.25,0.24,0.24,0.00,2
101/04/25,181000,50650,0.25,0.28,0.25,0.28,+0.04,4
101/04/26,270000,66010,0.27,0.27,0.24,0.24,-0.04,10
101/04/27,165000,34660,0.24,0.24,0.20,0.20,-0.04,7
101/04/30,80000,13600,0.17,0.17,0.17,0.17,-0.03,1
101/05/02,103000,21660,0.19,0.24,0.19,0.24,+0.07,5
101/05/03,1000,220,0.22,0.22,0.22,0.22,-0.02,1
101/05/04,101000,24260,0.24,0.26,0.24,0.26,+0.04,3
101/05/07,259000,61370,0.23,0.25,0.23,0.24,-0.02,6
101/05/08,1000,240,0.24,0.24,0.24,0.24,0.00,1
101/05/09,200000,47040,0.23,0.26,0.23,0.25,+0.01,4
101/05/10,198000,44550,0.22,0.23,0.22,0.23,-0.02,2
101/05/11,199000,39800,0.20,0.20,0.20,0.20,-0.03,3
101/05/14,202000,36450,0.21,0.21,0.18,0.18,-0.02,6
101/05/15,32000,5440,0.17,0.17,0.17,0.17,-0.01,4
101/05/16,103000,17520,0.18,0.18,0.17,0.17,0.00,6
101/05/17,103000,17500,0.17,0.17,0.16,0.17,0.00,5
101/05/18,99000,14850,0.15,0.15,0.15,0.15,-0.02,1
101/05/21,0,0,---,---,---,---,---,0
101/05/22,6000,880,0.14,0.15,0.14,0.15,+0.02,6
101/05/23,4000,560,0.14,0.14,0.14,0.14,-0.01,4
101/05/24,2000,260,0.13,0.13,0.13,0.13,-0.01,2
101/05/25,99000,13860,0.14,0.14,0.14,0.14,+0.01,1
101/05/28,0,0,---,---,---,---,---,0
101/05/29,37000,6360,0.16,0.20,0.16,0.20,+0.07,4
101/05/30,114000,19530,0.18,0.18,0.17,0.18,-0.02,3
101/05/31,164000,29200,0.17,0.20,0.16,0.20,+0.02,9
101/06/01,3000,540,0.18,0.18,0.18,0.18,-0.02,3
101/06/04,71000,7360,0.11,0.11,0.10,0.10,-0.08,4
101/06/05,1000,110,0.11,0.11,0.11,0.11,+0.01,1
101/06/06,2000,240,0.12,0.12,0.12,0.12,+0.01,2
101/06/07,2000,220,0.11,0.11,0.11,0.11,-0.01,2
101/06/08,25000,2500,0.10,0.10,0.10,0.10,-0.01,1
101/06/11,99000,9900,0.10,0.10,0.10,0.10,0.00,1
101/06/12,0,0,---,---,---,---,---,0
101/06/13,100000,10010,0.10,0.11,0.10,0.11,+0.01,2
101/06/14,0,0,---,---,---,---,---,0
101/06/15,168000,20160,0.12,0.12,0.12,0.12,+0.01,4
101/06/18,12000,1630,0.13,0.20,0.13,0.20,+0.08,3
101/06/19,21000,3890,0.19,0.19,0.18,0.18,-0.02,2
101/06/20,1000,210,0.21,0.21,0.21,0.21,+0.03,1
101/06/21,0,0,---,---,---,---,---,0
101/06/22,0,0,---,---,---,---,---,0
101/06/25,0,0,---,---,---,---,---,0
101/06/26,0,0,---,---,---,---,---,0
101/06/27,1000,190,0.19,0.19,0.19,0.19,+0.02,1
101/06/28,1000,170,0.17,0.17,0.17,0.17,-0.02,1
101/06/29,0,0,---,---,---,---,---,0
101/07/02,1000,210,0.21,0.21,0.21,0.21,+0.04,1
101/07/03,0,0,---,---,---,---,---,0
101/07/04,1000,220,0.22,0.22,0.22,0.22,+0.02,1
101/07/05,0,0,---,---,---,---,---,0
101/07/06,0,0,---,---,---,---,---,0
101/07/09,0,0,---,---,---,---,---,0
101/07/10,25000,3000,0.12,0.12,0.12,0.12,-0.04,1
101/07/11,0,0,---,---,---,---,---,0
101/07/12,0,0,---,---,---,---,---,0
101/07/13,0,0,---,---,---,---,---,0
101/07/16,0,0,---,---,---,---,---,0
101/07/17,0,0,---,---,---,---,---,0
101/07/18,0,0,---,---,---,---,---,0
101/07/19,0,0,---,---,---,---,---,0
101/07/20,0,0,---,---,---,---,---,0
101/07/23,0,0,---,---,---,---,---,0
101/07/24,0,0,---,---,---,---,---,0
101/07/25,0,0,---,---,---,---,---,0
101/07/26,0,0,---,---,---,---,---,0
101/07/27,0,0,---,---,---,---,---,0
101/07/30,0,0,---,---,---,---,---,0
101/07/31,0,0,---,---,---,---,---,0
101/08/01,0,0,---,---,---,---,---,0
101/08/03,198000,27720,0.14,0.14,0.14,0.14,-0.01,3
101/08/06,0,0,---,---,---,---,---,0
101/08/07,58000,8700,0.15,0.15,0.15,0.15,+0.01,1
101/08/08,0,0,---,---,---,---,---,0
101/08/09,6000,1280,0.21,0.23,0.21,0.23,+0.03,2
101/08/10,5000,1150,0.23,0.23,0.23,0.23,0.00,1
101/08/13,1000,280,0.28,0.28,0.28,0.28,+0.05,1
101/08/14,2000,440,0.22,0.22,0.22,0.22,-0.06,1
101/08/15,0,0,---,---,---,---,---,0
101/08/16,396000,83160,0.21,0.21,0.21,0.21,+0.02,6
101/08/17,398000,82570,0.21,0.21,0.20,0.20,-0.01,5
101/08/20,0,0,---,---,---,---,---,0
101/08/21,4000,760,0.19,0.19,0.19,0.19,+0.03,1
101/08/22,0,0,---,---,---,---,---,0
101/08/23,0,0,---,---,---,---,---,0
101/08/24,0,0,---,---,---,---,---,0
101/08/27,0,0,---,---,---,---,---,0
101/08/28,0,0,---,---,---,---,---,0
101/08/29,0,0,---,---,---,---,---,0
101/08/30,0,0,---,---,---,---,---,0
101/08/31,0,0,---,---,---,---,---,0
101/09/03,149000,19370,0.13,0.13,0.13,0.13,-0.02,3
101/09/04,0,0,---,---,---,---,---,0
101/09/05,0,0,---,---,---,---,---,0
101/09/06,0,0,---,---,---,---,---,0
101/09/07,0,0,---,---,---,---,---,0
101/09/10,0,0,---,---,---,---,---,0
101/09/11,0,0,---,---,---,---,---,0
101/09/12,0,0,---,---,---,---,---,0
101/09/13,0,0,---,---,---,---,---,0
101/09/14,0,0,---,---,---,---,---,0
101/09/17,0,0,---,---,---,---,---,0
101/09/18,0,0,---,---,---,---,---,0
101/09/19,0,0,---,---,---,---,---,0
101/09/20,0,0,---,---,---,---,---,0
101/09/21,0,0,---,---,---,---,---,0
101/09/24,0,0,---,---,---,---,---,0
101/09/25,178000,7120,0.04,0.04,0.04,0.04,+0.02,3
