104/04/02,83000,85130,1.02,1.05,1.01,1.05,+0.28,6
104/04/07,747000,818360,1.03,1.13,1.02,1.06,+0.01,46
104/04/08,479000,488140,1.02,1.04,0.97,0.98,-0.08,35
104/04/09,388000,339780,1.01,1.01,0.79,0.79,-0.19,29
104/04/10,248000,192720,0.85,0.85,0.70,0.79,0.00,14
104/04/13,725000,640070,0.84,0.92,0.84,0.89,+0.10,48
104/04/14,960000,872160,0.86,0.96,0.84,0.91,+0.02,54
104/04/15,267000,233430,0.92,0.94,0.81,0.81,-0.10,17
104/04/16,558000,455510,0.83,0.84,0.79,0.82,+0.01,40
104/04/17,620000,484320,0.81,0.81,0.76,0.78,-0.04,31
104/04/20,81000,58860,0.75,0.75,0.69,0.75,-0.03,8
104/04/21,65000,39230,0.78,0.78,0.59,0.59,-0.16,4
104/04/22,123000,72410,0.61,0.61,0.57,0.60,+0.01,8
104/04/23,8000,5120,0.64,0.64,0.64,0.64,+0.04,1
104/04/24,132000,79990,0.66,0.66,0.59,0.59,-0.05,6
104/04/27,219000,130630,0.61,0.61,0.58,0.58,-0.01,7
104/04/28,209000,119780,0.58,0.60,0.55,0.56,-0.02,7
104/04/29,253000,117910,0.55,0.55,0.40,0.40,-0.16,9
104/04/30,66000,26760,0.39,0.41,0.39,0.41,+0.01,4
104/05/04,3000,1170,0.39,0.39,0.39,0.39,-0.02,1
104/05/05,6000,1780,0.31,0.33,0.27,0.27,-0.12,6
104/05/06,15000,4620,0.28,0.31,0.28,0.31,+0.04,2
104/05/07,1000,310,0.31,0.31,0.31,0.31,0.00,1
104/05/08,81000,27640,0.32,0.36,0.31,0.33,+0.02,5
104/05/11,139000,39710,0.31,0.31,0.26,0.26,-0.07,6
104/05/12,10000,2500,0.25,0.25,0.25,0.25,-0.01,1
104/05/13,10000,2600,0.26,0.26,0.26,0.26,+0.01,1
104/05/14,0,0,---,---,---,---,---,0
104/05/15,0,0,---,---,---,---,---,0
104/05/18,0,0,---,---,---,---,---,0
104/05/19,36000,7920,0.22,0.22,0.22,0.22,+0.06,1
104/05/20,69000,19730,0.29,0.30,0.27,0.29,+0.07,6
104/05/21,33000,8250,0.25,0.25,0.25,0.25,-0.04,1
104/05/22,0,0,---,---,---,---,---,0
104/05/25,0,0,---,---,---,---,---,0
104/05/26,0,0,---,---,---,---,---,0
104/05/27,0,0,---,---,---,---,---,0
104/05/28,0,0,---,---,---,---,---,0
104/05/29,64000,20640,0.33,0.33,0.31,0.31,+0.02,3
104/06/01,26000,8060,0.31,0.31,0.31,0.31,0.00,2
104/06/02,13000,5230,0.40,0.41,0.40,0.41,+0.10,2
104/06/03,113000,33350,0.33,0.35,0.29,0.29,-0.12,3
104/06/04,126000,46170,0.34,0.37,0.34,0.37,+0.08,5
104/06/05,30000,8400,0.30,0.30,0.27,0.27,-0.10,2
104/06/08,1000,280,0.28,0.28,0.28,0.28,+0.01,1
104/06/09,21000,3880,0.28,0.28,0.18,0.18,-0.10,2
104/06/10,50000,10000,0.20,0.20,0.20,0.20,+0.02,3
104/06/11,0,0,---,---,---,---,---,0
104/06/12,12000,3340,0.28,0.28,0.27,0.27,-0.01,2
104/06/15,12000,2760,0.23,0.23,0.23,0.23,-0.04,1
104/06/16,0,0,---,---,---,---,---,0
104/06/17,0,0,---,---,---,---,---,0
104/06/18,0,0,---,---,---,---,---,0
104/06/22,0,0,---,---,---,---,---,0
104/06/23,0,0,---,---,---,---,---,0
104/06/24,1000,260,0.26,0.26,0.26,0.26,+0.02,1
104/06/25,1000,260,0.26,0.26,0.26,0.26,0.00,1
104/06/26,0,0,---,---,---,---,---,0
104/06/29,0,0,---,---,---,---,---,0
104/06/30,201000,57200,0.20,0.29,0.20,0.28,+0.08,3
104/07/01,61000,15580,0.25,0.28,0.25,0.28,0.00,3
104/07/02,0,0,---,---,---,---,---,0
104/07/03,0,0,---,---,---,---,---,0
104/07/06,100000,17000,0.17,0.17,0.17,0.17,-0.10,1
104/07/07,300000,65000,0.20,0.24,0.20,0.21,+0.04,3
104/07/08,500000,72300,0.16,0.16,0.11,0.13,-0.08,10
104/07/09,140000,14300,0.11,0.11,0.10,0.10,-0.03,3
104/07/13,0,0,---,---,---,---,---,0
104/07/14,0,0,---,---,---,---,---,0
104/07/15,0,0,---,---,---,---,---,0
104/07/16,0,0,---,---,---,---,---,0
104/07/17,0,0,---,---,---,---,---,0
104/07/20,0,0,---,---,---,---,---,0
