102/11/19,10000,11000,1.10,1.10,1.10,1.10,+0.18,1
102/11/20,0,0,---,---,---,---,---,0
102/11/21,0,0,---,---,---,---,---,0
102/11/22,0,0,---,---,---,---,---,0
102/11/25,13000,12730,1.01,1.01,0.97,0.97,+0.02,2
102/11/26,3000,2880,0.96,0.96,0.96,0.96,-0.01,1
102/11/27,546000,599600,1.09,1.14,1.09,1.14,+0.18,8
102/11/28,546000,593150,1.08,1.09,1.08,1.09,-0.05,7
102/11/29,0,0,---,---,---,---,---,0
102/12/02,826000,910780,1.08,1.13,1.08,1.12,+0.14,13
102/12/03,898000,1030080,1.13,1.18,1.09,1.11,-0.01,18
102/12/04,67000,80800,1.20,1.40,1.20,1.40,+0.29,2
102/12/05,0,0,---,---,---,---,---,0
102/12/06,223000,289550,1.25,1.31,1.25,1.31,+0.08,5
102/12/09,294000,388590,1.33,1.33,1.23,1.26,-0.05,6
102/12/10,136000,170460,1.31,1.31,1.20,1.20,-0.06,2
102/12/11,100000,125900,1.27,1.27,1.22,1.24,+0.04,3
102/12/12,0,0,---,---,---,---,---,0
102/12/13,0,0,---,---,---,---,---,0
102/12/16,176000,168980,0.96,0.97,0.96,0.97,-0.14,3
102/12/17,357000,376680,1.03,1.10,1.03,1.08,+0.11,8
102/12/18,173000,186840,1.08,1.08,1.08,1.08,0.00,3
102/12/19,781000,959120,1.18,1.30,1.18,1.27,+0.19,13
102/12/20,758000,970380,1.30,1.30,1.20,1.20,-0.07,9
102/12/23,10000,11850,1.18,1.19,1.18,1.19,-0.01,2
102/12/24,310000,433660,1.36,1.42,1.36,1.42,+0.23,5
102/12/25,410000,643290,1.57,1.70,1.50,1.56,+0.14,9
102/12/26,151000,255030,1.65,1.90,1.65,1.83,+0.27,7
102/12/27,140000,268240,1.91,2.02,1.90,2.00,+0.17,5
102/12/30,30000,59030,2.08,2.08,1.95,2.03,+0.03,5
102/12/31,84000,172540,1.99,2.32,1.99,2.15,+0.12,6
103/01/02,60000,131200,2.16,2.32,2.16,2.32,+0.17,2
103/01/03,3000,6870,2.29,2.29,2.29,2.29,-0.03,1
103/01/06,0,0,---,---,---,---,---,0
103/01/07,1000,2270,2.27,2.27,2.27,2.27,+0.14,1
103/01/08,7000,17770,2.59,2.59,2.53,2.53,+0.26,2
103/01/09,0,0,---,---,---,---,---,0
103/01/10,0,0,---,---,---,---,---,0
103/01/13,0,0,---,---,---,---,---,0
103/01/14,0,0,---,---,---,---,---,0
103/01/15,0,0,---,---,---,---,---,0
103/01/16,6000,12780,2.13,2.13,2.13,2.13,+0.06,1
103/01/17,0,0,---,---,---,---,---,0
103/01/20,0,0,---,---,---,---,---,0
103/01/21,0,0,---,---,---,---,---,0
103/01/22,0,0,---,---,---,---,---,0
103/01/23,0,0,---,---,---,---,---,0
103/01/24,0,0,---,---,---,---,---,0
103/01/27,0,0,---,---,---,---,---,0
103/02/05,0,0,---,---,---,---,---,0
103/02/06,0,0,---,---,---,---,---,0
103/02/07,0,0,---,---,---,---,---,0
103/02/10,0,0,---,---,---,---,---,0
103/02/11,30000,47400,1.58,1.58,1.58,1.58,-0.04,1
103/02/12,0,0,---,---,---,---,---,0
103/02/13,50000,85000,1.70,1.70,1.70,1.70,+0.11,1
103/02/14,50000,88500,1.77,1.77,1.77,1.77,+0.07,1
103/02/17,0,0,---,---,---,---,---,0
103/02/18,0,0,---,---,---,---,---,0
103/02/19,0,0,---,---,---,---,---,0
103/02/20,0,0,---,---,---,---,---,0
103/02/21,0,0,---,---,---,---,---,0
103/02/24,0,0,---,---,---,---,---,0
103/02/25,0,0,---,---,---,---,---,0
103/02/26,0,0,---,---,---,---,---,0
103/02/27,30000,62400,2.08,2.08,2.08,2.08,+0.30,1
103/03/03,198000,438570,2.21,2.22,2.21,2.22,+0.14,2
103/03/04,0,0,---,---,---,---,---,0
103/03/05,0,0,---,---,---,---,---,0
103/03/06,109000,241190,2.21,2.24,2.21,2.24,+0.10,2
103/03/07,109000,261240,2.36,2.76,2.36,2.76,+0.52,2
103/03/10,0,0,---,---,---,---,---,0
