107/03/22,0,0,---,---,---,---,---,0
107/03/23,20000,11000,0.55,0.55,0.55,0.55,-0.13,1
107/03/26,20000,11400,0.57,0.57,0.57,0.57,+0.02,2
107/03/27,213000,134090,0.63,0.64,0.62,0.63,+0.06,5
107/03/28,153000,91370,0.60,0.60,0.59,0.60,-0.03,3
107/03/29,200000,142400,0.71,0.73,0.67,0.69,+0.09,7
107/03/30,198000,137660,0.71,0.72,0.68,0.68,-0.01,11
107/03/31,8000,5440,0.68,0.68,0.68,0.68,0.00,2
107/04/02,252000,165570,0.66,0.66,0.63,0.63,-0.05,4
107/04/03,212000,136800,0.64,0.66,0.64,0.65,+0.02,5
107/04/09,333000,229780,0.66,0.79,0.66,0.79,+0.14,6
107/04/10,350000,284720,0.80,0.84,0.80,0.80,+0.01,9
107/04/11,188000,159640,0.85,0.87,0.83,0.83,+0.03,6
107/04/12,748000,646640,0.85,0.89,0.78,0.87,+0.04,16
107/04/13,1550000,1545740,0.97,1.12,0.94,1.11,+0.24,33
107/04/16,1623000,1884130,1.08,1.35,1.07,1.31,+0.20,47
107/04/17,694000,857510,1.28,1.28,1.10,1.10,-0.21,15
107/04/18,518000,582660,1.11,1.16,1.02,1.12,+0.02,22
107/04/20,1594000,1880690,1.15,1.24,1.12,1.12,-0.18,35
107/04/23,695000,791190,1.17,1.38,1.02,1.03,-0.09,18
107/04/24,404000,366580,1.03,1.03,0.82,0.84,-0.19,21
107/04/25,155000,145370,1.10,1.10,0.89,0.92,+0.08,16
107/04/27,870000,952960,1.10,1.11,1.06,1.07,+0.07,22
107/04/30,247000,253520,1.03,1.04,1.01,1.01,-0.06,8
107/05/04,503000,495630,1.02,1.03,0.89,0.93,-0.10,14
107/05/07,426000,419050,0.95,1.05,0.95,1.00,+0.07,13
107/05/08,628000,680630,1.07,1.11,1.03,1.03,+0.03,19
107/05/09,596000,623490,1.06,1.07,0.99,0.99,-0.04,12
107/05/10,375000,385940,1.02,1.09,0.98,1.09,+0.10,18
107/05/11,902000,1073570,1.19,1.24,1.14,1.24,+0.15,40
107/05/15,1217000,1647300,1.39,1.45,1.22,1.23,-0.23,68
107/05/16,1242000,1671030,1.27,1.50,1.21,1.22,-0.01,66
107/05/17,1503000,1770440,1.25,1.29,1.08,1.10,-0.12,43
107/05/18,1689000,1909670,1.12,1.17,1.07,1.10,0.00,28
107/05/21,1639000,1852760,1.14,1.17,1.10,1.16,+0.06,42
107/05/22,1119000,1281660,1.19,1.19,1.03,1.06,-0.10,35
107/05/24,508000,542990,1.07,1.10,1.05,1.08,+0.01,13
107/05/25,897000,980270,1.02,1.14,1.02,1.10,+0.02,24
107/05/29,1003000,1199960,1.16,1.25,1.15,1.17,0.00,29
107/05/30,703000,838220,1.16,1.22,1.15,1.19,+0.02,30
107/05/31,1702000,2107470,1.22,1.29,1.13,1.17,-0.02,50
107/06/04,251000,244620,1.04,1.04,0.96,0.97,-0.04,8
107/06/05,572000,456280,0.95,0.95,0.68,0.69,-0.28,21
107/06/06,801000,582090,0.65,0.77,0.64,0.77,+0.08,15
107/06/08,414000,241710,0.65,0.65,0.50,0.61,-0.11,16
107/06/12,561000,422620,0.72,0.79,0.72,0.79,+0.07,8
107/09/07,0,0,---,---,---,---,---,0
107/09/12,0,0,---,---,---,---,---,0
107/09/13,0,0,---,---,---,---,---,0
107/09/19,0,0,---,---,---,---,---,0
