104/02/13,0,0,---,---,---,---,---,0
104/02/24,131000,121890,0.93,0.94,0.93,0.93,-0.13,5
104/02/25,652000,597640,0.92,0.92,0.90,0.92,-0.01,8
104/02/26,511000,475370,0.94,0.94,0.91,0.91,-0.01,6
104/03/02,957000,790260,0.86,0.87,0.78,0.81,-0.10,29
104/03/03,1170000,966650,0.82,0.84,0.81,0.82,+0.01,37
104/03/04,1152000,925190,0.83,0.85,0.77,0.78,-0.04,31
104/03/05,2736000,1936170,0.77,0.77,0.66,0.67,-0.11,52
104/03/06,1781000,1132620,0.65,0.68,0.61,0.65,-0.02,38
104/03/09,931000,611180,0.68,0.68,0.62,0.64,-0.01,20
104/03/10,1161000,760390,0.63,0.69,0.62,0.67,+0.03,21
104/03/11,1577000,1109020,0.71,0.71,0.69,0.70,+0.03,28
104/03/12,1600000,1002320,0.69,0.69,0.56,0.59,-0.11,44
104/03/13,896000,538230,0.61,0.61,0.58,0.58,-0.01,29
104/03/16,146000,82900,0.58,0.58,0.54,0.56,-0.02,7
104/03/17,211000,116600,0.55,0.57,0.54,0.57,+0.01,7
104/03/18,890000,530000,0.58,0.64,0.56,0.56,-0.01,22
104/03/19,1265000,711650,0.56,0.58,0.55,0.57,+0.01,18
104/03/20,1088000,595370,0.57,0.57,0.53,0.56,-0.01,20
104/03/23,100000,56000,0.54,0.57,0.54,0.56,0.00,5
104/03/24,214000,120280,0.56,0.57,0.56,0.57,+0.01,8
104/03/25,190000,103500,0.53,0.55,0.53,0.55,-0.02,5
104/03/26,1213000,742520,0.56,0.64,0.56,0.59,+0.04,32
104/03/27,1312000,822580,0.59,0.69,0.59,0.69,+0.10,22
104/03/30,506000,339120,0.66,0.71,0.63,0.69,0.00,12
104/03/31,365000,199300,0.60,0.60,0.51,0.54,-0.15,16
104/04/01,339000,172110,0.52,0.52,0.49,0.50,-0.04,16
104/04/02,148000,73330,0.49,0.50,0.49,0.50,0.00,9
104/04/07,242000,104020,0.48,0.49,0.40,0.42,-0.08,16
104/04/08,604000,249970,0.43,0.45,0.40,0.41,-0.01,24
104/04/09,456000,197590,0.41,0.47,0.40,0.47,+0.06,17
104/04/10,490000,230900,0.46,0.49,0.46,0.47,0.00,11
104/04/13,80000,36800,0.46,0.46,0.46,0.46,-0.01,2
104/04/14,560000,223700,0.44,0.44,0.38,0.38,-0.08,13
