104/06/01,10000,12900,1.29,1.29,1.29,1.29,+0.24,1
104/06/02,78000,105240,1.34,1.35,1.34,1.35,+0.06,2
104/06/03,109000,148590,1.35,1.43,1.34,1.43,+0.08,5
104/06/04,44000,51340,1.20,1.20,1.09,1.09,-0.34,4
104/06/05,3000,3270,1.09,1.09,1.09,1.09,0.00,1
104/06/08,160000,176000,1.10,1.10,1.10,1.10,+0.01,1
104/06/09,160000,164800,1.03,1.03,1.03,1.03,-0.07,1
104/06/10,484000,469610,0.97,0.98,0.97,0.98,-0.05,4
104/06/11,484000,500600,1.04,1.04,1.02,1.02,+0.04,7
104/06/12,433000,447940,1.02,1.07,1.02,1.06,+0.04,6
104/06/15,656000,746720,1.14,1.19,1.09,1.09,+0.03,11
104/06/16,376000,379880,1.04,1.04,0.97,0.97,-0.12,6
104/06/17,179000,178940,1.00,1.00,0.99,0.99,+0.02,2
104/06/18,50000,56280,1.06,1.16,1.04,1.11,+0.12,5
104/06/22,28000,31150,1.12,1.14,1.08,1.08,-0.03,4
104/06/23,36000,37820,1.05,1.07,1.04,1.04,-0.04,5
104/06/24,10000,10550,1.05,1.06,1.05,1.06,+0.02,2
104/06/25,210000,224750,1.07,1.08,1.07,1.07,+0.01,3
104/06/26,160000,167090,1.05,1.05,0.99,0.99,-0.08,3
104/06/29,0,0,---,---,---,---,---,0
104/06/30,0,0,---,---,---,---,---,0
104/07/01,40000,40050,1.00,1.01,1.00,1.00,+0.07,3
104/07/02,15000,14800,1.01,1.01,0.95,0.95,-0.05,3
104/07/03,10000,9400,0.94,0.94,0.94,0.94,-0.01,2
104/07/06,270000,240650,0.88,0.91,0.88,0.91,-0.03,4
104/07/07,1528000,1364730,0.85,0.94,0.85,0.86,-0.05,16
104/07/08,1667000,1333560,0.83,0.83,0.60,0.60,-0.26,22
104/07/09,273000,137700,0.42,0.51,0.42,0.50,-0.10,6
104/07/13,0,0,---,---,---,---,---,0
104/07/14,0,0,---,---,---,---,---,0
104/07/15,25000,11500,0.46,0.46,0.46,0.46,-0.06,1
104/07/16,20000,10000,0.50,0.50,0.50,0.50,+0.04,1
104/07/17,0,0,---,---,---,---,---,0
104/07/20,0,0,---,---,---,---,---,0
104/07/21,0,0,---,---,---,---,---,0
104/07/22,0,0,---,---,---,---,---,0
104/07/23,0,0,---,---,---,---,---,0
104/07/24,0,0,---,---,---,---,---,0
104/07/27,0,0,---,---,---,---,---,0
104/07/28,0,0,---,---,---,---,---,0
104/07/29,0,0,---,---,---,---,---,0
104/07/30,0,0,---,---,---,---,---,0
104/07/31,0,0,---,---,---,---,---,0
104/08/03,0,0,---,---,---,---,---,0
104/08/04,0,0,---,---,---,---,---,0
104/08/05,0,0,---,---,---,---,---,0
104/08/06,0,0,---,---,---,---,---,0
104/08/07,0,0,---,---,---,---,---,0
104/08/10,0,0,---,---,---,---,---,0
104/08/11,0,0,---,---,---,---,---,0
104/08/12,0,0,---,---,---,---,---,0
