102/06/21,1360000,1360760,0.94,1.01,0.94,0.95,+0.07,18
102/06/24,1907000,1828340,0.95,0.97,0.95,0.96,+0.01,26
102/06/25,1831000,2069590,1.16,1.20,1.01,1.20,+0.24,37
102/06/26,1461000,1754750,1.18,1.31,0.99,1.14,-0.06,49
102/06/27,1125000,1260420,1.04,1.14,1.04,1.07,-0.07,86
102/06/28,174000,174810,1.01,1.08,1.00,1.08,+0.01,7
102/07/01,32000,32490,1.04,1.05,1.01,1.05,-0.03,4
102/07/02,58000,55960,0.98,0.98,0.88,0.94,-0.11,5
102/07/03,0,0,---,---,---,---,---,0
102/07/04,1053000,932720,0.91,0.98,0.83,0.85,-0.07,24
102/07/05,20000,17400,0.87,0.87,0.87,0.87,+0.02,2
102/07/08,0,0,---,---,---,---,---,0
102/07/09,21000,20240,0.95,0.98,0.94,0.98,+0.12,3
102/07/10,54000,46870,0.79,0.91,0.79,0.91,-0.07,6
102/07/11,92000,73700,0.80,0.85,0.80,0.85,-0.06,4
102/07/12,0,0,---,---,---,---,---,0
102/07/15,109000,85220,0.78,0.80,0.78,0.80,-0.04,2
102/07/16,0,0,---,---,---,---,---,0
102/07/17,4000,3580,0.88,0.91,0.88,0.91,+0.10,2
102/07/18,65000,63210,0.92,1.08,0.92,1.02,+0.11,7
102/07/19,1656000,1942890,1.13,1.21,1.13,1.18,+0.16,44
102/07/22,70000,76450,1.11,1.11,1.00,1.10,-0.08,6
102/07/23,54000,53380,0.99,0.99,0.97,0.97,-0.13,6
102/07/24,34000,28950,0.87,0.91,0.83,0.83,-0.14,5
102/07/25,105000,84850,0.81,0.82,0.79,0.81,-0.02,5
102/07/26,796000,571450,0.79,0.79,0.69,0.69,-0.12,26
102/07/29,587000,454960,0.62,0.81,0.61,0.81,+0.12,13
102/07/30,534000,404620,0.76,0.77,0.74,0.74,-0.07,7
102/07/31,437000,320040,0.72,0.74,0.72,0.72,-0.02,8
102/08/01,1059000,671410,0.66,0.67,0.62,0.65,-0.07,21
102/08/02,652000,424430,0.65,0.68,0.65,0.65,0.00,11
102/08/05,55000,38250,0.71,0.71,0.68,0.69,+0.04,3
102/08/06,45000,31490,0.69,0.70,0.69,0.70,+0.01,4
102/08/07,60000,42850,0.74,0.74,0.69,0.72,+0.02,4
102/08/08,138000,93960,0.70,0.70,0.67,0.67,-0.05,4
102/08/09,0,0,---,---,---,---,---,0
102/08/12,112000,78090,0.70,0.70,0.69,0.70,+0.01,5
102/08/13,99000,66330,0.67,0.67,0.67,0.67,-0.03,1
102/08/14,0,0,---,---,---,---,---,0
102/08/15,347000,236960,0.68,0.70,0.68,0.70,+0.03,6
102/08/16,50000,36000,0.72,0.72,0.72,0.72,+0.02,1
102/08/19,160000,108800,0.69,0.69,0.67,0.68,-0.04,4
102/08/20,41000,26680,0.64,0.68,0.64,0.68,0.00,3
102/08/22,215000,154400,0.71,0.73,0.71,0.72,+0.04,6
102/08/23,93000,73740,0.74,0.84,0.74,0.81,+0.09,6
102/08/26,79000,64880,0.82,0.83,0.82,0.83,+0.02,4
102/08/27,1272000,1113320,0.86,0.98,0.85,0.97,+0.14,23
102/08/28,223000,240080,1.19,1.19,1.05,1.05,+0.08,7
102/08/29,10000,9800,0.98,0.98,0.98,0.98,-0.07,2
102/08/30,19000,19400,1.00,1.05,1.00,1.01,+0.03,7
102/09/02,5000,4850,0.97,0.97,0.97,0.97,-0.04,2
102/09/03,15000,14700,0.98,0.98,0.98,0.98,+0.01,3
102/09/04,4000,3520,0.89,0.89,0.85,0.85,-0.13,2
102/09/05,28000,22160,0.78,0.83,0.78,0.82,-0.03,5
102/09/06,20000,17600,0.88,0.88,0.88,0.88,+0.06,1
102/09/09,26000,23640,0.90,0.94,0.90,0.94,+0.06,3
102/09/10,0,0,---,---,---,---,---,0
102/09/11,13000,12320,0.98,1.01,0.90,0.90,+0.02,4
102/09/12,5000,4250,0.85,0.85,0.85,0.85,-0.05,1
102/09/13,0,0,---,---,---,---,---,0
102/09/14,327000,320720,0.95,1.00,0.95,0.99,+0.12,7
102/09/16,363000,315080,0.94,0.94,0.83,0.83,-0.16,10
102/09/17,0,0,---,---,---,---,---,0
102/09/18,0,0,---,---,---,---,---,0
102/09/23,0,0,---,---,---,---,---,0
102/09/24,0,0,---,---,---,---,---,0
102/09/25,40000,36800,0.92,0.92,0.92,0.92,+0.01,1
102/09/26,20000,19600,0.98,0.98,0.98,0.98,+0.06,1
102/09/27,12000,10020,0.86,0.86,0.83,0.83,-0.15,2
102/09/30,24000,16860,0.69,0.72,0.69,0.72,-0.11,3
102/10/01,0,0,---,---,---,---,---,0
102/10/02,10000,7000,0.70,0.70,0.70,0.70,-0.04,1
102/10/03,24000,14640,0.66,0.66,0.60,0.60,-0.10,2
102/10/04,20000,9900,0.50,0.52,0.46,0.46,-0.14,3
102/10/07,15000,6000,0.40,0.40,0.40,0.40,-0.06,2
102/10/08,0,0,---,---,---,---,---,0
102/10/09,25000,9700,0.38,0.40,0.38,0.40,-0.03,3
102/10/11,35000,11500,0.35,0.35,0.31,0.32,-0.08,4
102/10/14,18000,5520,0.32,0.32,0.29,0.29,-0.03,2
102/10/15,0,0,---,---,---,---,---,0
102/10/16,88000,27580,0.32,0.32,0.30,0.30,+0.01,3
102/10/17,14000,4160,0.29,0.30,0.29,0.30,0.00,2
102/10/18,5000,1400,0.28,0.28,0.28,0.28,-0.02,1
102/10/21,0,0,---,---,---,---,---,0
102/10/22,0,0,---,---,---,---,---,0
102/10/23,0,0,---,---,---,---,---,0
102/10/24,0,0,---,---,---,---,---,0
102/10/25,0,0,---,---,---,---,---,0
102/10/28,0,0,---,---,---,---,---,0
102/10/29,0,0,---,---,---,---,---,0
102/10/30,0,0,---,---,---,---,---,0
102/10/31,0,0,---,---,---,---,---,0
102/11/01,50000,14000,0.28,0.28,0.28,0.28,+0.01,1
102/11/04,20000,6800,0.34,0.34,0.34,0.34,+0.06,1
102/11/05,0,0,---,---,---,---,---,0
102/11/06,10000,3100,0.31,0.31,0.31,0.31,+0.02,1
102/11/07,0,0,---,---,---,---,---,0
102/11/08,10000,3600,0.36,0.36,0.36,0.36,+0.07,1
102/11/11,10000,3500,0.35,0.35,0.35,0.35,-0.01,1
102/11/12,0,0,---,---,---,---,---,0
102/11/13,0,0,---,---,---,---,---,0
102/11/14,0,0,---,---,---,---,---,0
102/11/15,0,0,---,---,---,---,---,0
102/11/18,0,0,---,---,---,---,---,0
102/11/19,21000,4410,0.20,0.22,0.20,0.22,+0.02,3
102/11/20,0,0,---,---,---,---,---,0
102/11/21,0,0,---,---,---,---,---,0
102/11/22,0,0,---,---,---,---,---,0
102/11/25,0,0,---,---,---,---,---,0
102/11/26,0,0,---,---,---,---,---,0
102/11/27,0,0,---,---,---,---,---,0
102/11/28,0,0,---,---,---,---,---,0
102/11/29,30000,3700,0.12,0.13,0.12,0.12,-0.02,3
102/12/02,0,0,---,---,---,---,---,0
102/12/03,0,0,---,---,---,---,---,0
102/12/04,0,0,---,---,---,---,---,0
102/12/05,0,0,---,---,---,---,---,0
102/12/06,0,0,---,---,---,---,---,0
102/12/09,0,0,---,---,---,---,---,0
102/12/10,0,0,---,---,---,---,---,0
102/12/11,0,0,---,---,---,---,---,0
102/12/12,0,0,---,---,---,---,---,0
102/12/13,0,0,---,---,---,---,---,0
102/12/16,0,0,---,---,---,---,---,0
102/12/17,0,0,---,---,---,---,---,0
102/12/18,0,0,---,---,---,---,---,0
