107/09/07,1299000,634610,0.49,0.50,0.48,0.49,-0.05,19
107/09/12,410000,184300,0.43,0.47,0.43,0.47,+0.02,3
107/09/13,230000,94400,0.48,0.48,0.40,0.40,-0.07,2
107/09/19,50000,20000,0.40,0.40,0.40,0.40,+0.01,3
107/09/20,20000,7230,0.37,0.37,0.36,0.36,-0.04,9
107/09/25,0,0,---,---,---,---,---,0
107/10/01,0,0,---,---,---,---,---,0
107/10/02,0,0,---,---,---,---,---,0
107/10/03,2785000,956550,0.32,0.37,0.31,0.36,+0.05,37
107/10/04,170000,61400,0.36,0.38,0.35,0.38,+0.02,17
107/10/05,107000,49090,0.43,0.49,0.43,0.48,+0.10,5
107/10/08,332000,158180,0.49,0.49,0.47,0.48,0.00,30
107/10/09,230000,108100,0.47,0.47,0.47,0.47,-0.01,21
107/10/12,40000,21300,0.48,0.55,0.48,0.55,+0.17,2
107/10/15,80000,46600,0.55,0.61,0.55,0.57,+0.02,7
107/10/17,1866000,728030,0.48,0.48,0.31,0.32,-0.17,32
107/10/19,210000,46100,0.26,0.26,0.20,0.20,-0.11,7
107/10/25,0,0,---,---,---,---,---,0
107/10/26,10000,2000,0.20,0.20,0.20,0.20,+0.02,1
107/10/31,0,0,---,---,---,---,---,0
107/11/01,0,0,---,---,---,---,---,0
107/11/02,0,0,---,---,---,---,---,0
107/11/05,0,0,---,---,---,---,---,0
107/11/06,1000,110,0.11,0.11,0.11,0.11,0.00,1
107/11/08,0,0,---,---,---,---,---,0
