106/09/20,46000,50600,1.10,1.10,1.10,1.10,+0.01,1
106/09/21,0,0,---,---,---,---,---,0
106/09/22,64000,80180,1.25,1.27,1.24,1.24,-0.02,3
106/09/25,99000,136500,1.43,1.43,1.32,1.32,+0.08,4
106/09/26,81000,102100,1.26,1.27,1.10,1.10,-0.22,5
106/09/27,122000,132980,1.09,1.09,1.09,1.09,-0.01,2
106/09/28,132000,148560,1.14,1.14,1.12,1.14,+0.05,7
106/09/29,21000,22030,1.09,1.09,1.01,1.01,-0.13,3
106/09/30,3000,3240,1.08,1.08,1.08,1.08,+0.07,2
106/10/03,775000,884700,1.15,1.18,1.11,1.16,-0.06,28
106/10/06,252000,379760,1.62,1.62,1.41,1.43,-0.18,27
106/10/11,243000,316100,1.36,1.40,1.22,1.22,-0.21,14
106/10/12,64000,82930,1.25,1.34,1.25,1.27,+0.05,8
106/10/13,489000,625130,1.26,1.32,1.25,1.25,-0.02,14
106/10/16,188000,239660,1.27,1.28,1.25,1.25,0.00,8
106/10/17,654000,880370,1.28,1.45,1.27,1.38,+0.13,28
106/10/18,604000,769950,1.29,1.30,1.19,1.19,-0.19,15
106/10/19,441000,556060,1.23,1.28,1.23,1.24,+0.05,14
106/10/20,661000,828210,1.24,1.30,1.22,1.23,-0.01,20
106/10/23,352000,446050,1.27,1.33,1.24,1.29,+0.06,14
106/10/24,146000,180680,1.29,1.29,1.17,1.17,-0.12,8
106/10/27,150000,144780,0.94,0.99,0.83,0.83,-0.10,7
106/10/30,178000,148280,0.84,0.87,0.73,0.73,-0.10,13
106/11/01,305000,265370,0.82,0.88,0.82,0.88,+0.09,4
106/11/02,57000,45330,0.82,0.82,0.77,0.79,-0.09,5
106/11/03,20000,16000,0.80,0.80,0.80,0.80,+0.01,1
106/11/08,0,0,---,---,---,---,---,0
106/11/09,0,0,---,---,---,---,---,0
106/11/13,3000,960,0.32,0.32,0.32,0.32,-0.05,1
106/11/14,17000,4660,0.28,0.28,0.27,0.27,-0.05,3
106/11/20,13000,3060,0.22,0.24,0.22,0.24,+0.03,2
106/11/21,0,0,---,---,---,---,---,0
106/11/22,10000,2500,0.25,0.25,0.25,0.25,+0.01,1
106/11/24,68000,15760,0.23,0.25,0.23,0.24,+0.04,3
106/11/27,0,0,---,---,---,---,---,0
106/11/28,4000,1040,0.26,0.26,0.26,0.26,+0.02,1
106/11/29,0,0,---,---,---,---,---,0
106/11/30,0,0,---,---,---,---,---,0
106/12/01,0,0,---,---,---,---,---,0
106/12/04,20000,4800,0.24,0.24,0.24,0.24,-0.01,1
106/12/06,0,0,---,---,---,---,---,0
106/12/07,0,0,---,---,---,---,---,0
106/12/08,30000,8700,0.29,0.29,0.29,0.29,+0.10,4
106/12/11,10000,3620,0.36,0.38,0.36,0.38,+0.09,2
106/12/12,19000,6890,0.37,0.37,0.36,0.36,-0.02,2
106/12/13,20000,7500,0.38,0.38,0.37,0.37,+0.01,2
106/12/14,250000,94750,0.37,0.38,0.37,0.38,+0.01,3
106/12/15,250000,80000,0.33,0.33,0.31,0.31,-0.07,3
106/12/19,0,0,---,---,---,---,---,0
106/12/20,20000,6400,0.32,0.32,0.32,0.32,+0.02,1
106/12/21,0,0,---,---,---,---,---,0
106/12/22,4000,1320,0.33,0.33,0.33,0.33,+0.02,1
106/12/25,0,0,---,---,---,---,---,0
106/12/26,0,0,---,---,---,---,---,0
106/12/28,4000,1520,0.38,0.38,0.38,0.38,+0.05,1
106/12/29,0,0,---,---,---,---,---,0
107/01/02,0,0,---,---,---,---,---,0
107/01/03,0,0,---,---,---,---,---,0
107/01/04,0,0,---,---,---,---,---,0
107/01/05,874000,329220,0.38,0.39,0.37,0.38,+0.06,6
107/01/08,594000,184500,0.33,0.33,0.30,0.31,-0.07,8
107/01/09,120000,31200,0.26,0.26,0.26,0.26,-0.05,1
107/01/10,20000,4800,0.24,0.24,0.24,0.24,-0.02,1
107/01/11,55000,11600,0.22,0.22,0.21,0.21,-0.03,2
107/01/12,5000,1050,0.21,0.21,0.21,0.21,0.00,1
107/01/15,0,0,---,---,---,---,---,0
107/01/16,30000,6600,0.22,0.22,0.22,0.22,0.00,1
107/01/17,30000,6300,0.21,0.21,0.21,0.21,-0.01,1
107/01/18,0,0,---,---,---,---,---,0
107/01/19,0,0,---,---,---,---,---,0
107/01/22,998000,189620,0.19,0.19,0.19,0.19,-0.02,2
107/01/23,781000,132530,0.20,0.20,0.16,0.17,-0.02,6
107/01/24,0,0,---,---,---,---,---,0
107/01/26,310000,52700,0.17,0.17,0.17,0.17,-0.01,2
107/01/31,0,0,---,---,---,---,---,0
107/02/01,0,0,---,---,---,---,---,0
107/02/02,100000,14000,0.14,0.14,0.14,0.14,-0.01,1
107/02/05,998000,104790,0.10,0.11,0.10,0.11,-0.03,2
107/02/06,100000,7000,0.07,0.07,0.07,0.07,-0.04,1
107/02/12,35000,1750,0.05,0.05,0.05,0.05,+0.01,4
107/02/21,1108000,71570,0.06,0.07,0.06,0.07,+0.02,14
107/02/23,50000,4500,0.09,0.09,0.09,0.09,+0.01,1
107/02/26,0,0,---,---,---,---,---,0
107/02/27,1109000,88720,0.08,0.08,0.08,0.08,0.00,6
107/03/01,0,0,---,---,---,---,---,0
107/03/02,0,0,---,---,---,---,---,0
107/03/05,0,0,---,---,---,---,---,0
107/03/07,0,0,---,---,---,---,---,0
107/03/09,0,0,---,---,---,---,---,0
107/03/12,0,0,---,---,---,---,---,0
107/03/13,50000,4000,0.08,0.08,0.08,0.08,+0.02,4
107/03/14,330000,19800,0.06,0.06,0.06,0.06,-0.02,2
