107/02/12,0,0,---,---,---,---,---,0
107/02/21,1055000,901540,0.85,0.88,0.80,0.80,+0.06,17
107/02/23,737000,634760,0.86,0.88,0.81,0.81,-0.02,16
107/02/26,832000,702400,0.82,0.86,0.79,0.79,-0.02,13
107/02/27,627000,510460,0.83,0.83,0.79,0.82,+0.03,11
107/03/01,550000,441860,0.78,0.84,0.77,0.80,-0.02,9
107/03/02,716000,533370,0.76,0.77,0.70,0.73,-0.07,20
107/03/05,327000,232000,0.74,0.74,0.69,0.69,-0.04,6
107/03/07,2253000,1781660,0.75,0.84,0.74,0.79,+0.03,37
107/03/09,1263000,1060650,0.83,0.86,0.82,0.82,+0.01,31
107/03/12,2402000,2140630,0.86,0.94,0.84,0.89,+0.07,72
107/03/13,2365000,2156130,0.89,0.96,0.87,0.91,+0.02,59
107/03/14,1359000,1193410,0.89,0.90,0.86,0.88,-0.03,40
107/03/15,364000,319040,0.87,0.90,0.87,0.90,+0.02,12
107/03/16,3037000,2949300,0.90,1.06,0.90,0.99,+0.09,77
107/03/19,2831000,2986180,1.05,1.10,0.94,0.95,-0.04,84
107/03/20,1998000,1930420,0.90,0.99,0.90,0.99,+0.04,45
107/03/21,1738000,1720380,1.06,1.06,0.96,0.98,-0.01,40
107/03/22,3636000,3937780,1.01,1.14,1.01,1.05,+0.07,78
107/03/23,2170000,2009540,0.94,0.99,0.87,0.89,-0.16,76
107/03/26,878000,793570,0.89,0.92,0.86,0.89,0.00,36
107/03/27,1762000,1816190,1.00,1.06,1.00,1.04,+0.15,49
107/03/28,1257000,1254130,1.00,1.02,0.98,0.99,-0.05,33
107/03/29,1961000,2000850,1.01,1.06,0.98,0.99,0.00,59
107/03/30,2796000,2906400,1.02,1.06,1.01,1.02,+0.03,59
107/03/31,2614000,2589310,1.04,1.04,0.92,0.94,-0.08,72
107/04/02,2532000,2210000,0.91,0.91,0.85,0.87,-0.07,55
107/04/03,1424000,1309840,0.90,0.96,0.90,0.95,+0.08,41
107/04/09,1659000,1636680,0.98,1.01,0.95,1.00,+0.05,41
107/04/10,2076000,2100110,1.10,1.10,0.94,0.95,-0.05,74
107/04/11,1072000,1046030,0.97,1.00,0.96,0.98,+0.03,43
107/04/12,2180000,2174400,0.99,1.02,0.96,1.02,+0.04,52
107/04/13,4823000,5591970,1.15,1.30,1.09,1.16,+0.14,148
107/04/16,4101000,5062930,1.28,1.33,1.16,1.31,+0.15,110
107/04/17,1090000,1382820,1.36,1.36,1.22,1.22,-0.09,56
107/04/18,686000,882170,1.22,1.35,1.21,1.21,-0.01,37
107/04/20,338000,437620,1.28,1.34,1.23,1.25,-0.15,21
107/04/23,95000,122780,1.28,1.33,1.24,1.24,-0.01,10
107/04/24,801000,838730,1.25,1.25,0.95,1.01,-0.23,35
107/04/25,907000,912000,0.99,1.05,0.97,1.00,-0.01,21
107/04/27,373000,400080,1.09,1.10,1.05,1.08,+0.07,10
107/04/30,606000,627420,1.07,1.07,1.02,1.04,-0.04,18
107/05/04,307000,300940,1.11,1.11,0.93,0.96,-0.15,22
107/05/07,723000,747120,0.96,1.08,0.94,1.06,+0.10,19
107/05/08,789000,898400,1.06,1.20,1.06,1.12,+0.06,24
107/05/09,857000,1022730,1.24,1.26,1.14,1.15,+0.03,24
107/05/10,65000,72940,1.12,1.14,1.10,1.14,-0.01,10
107/05/11,244000,324470,1.21,1.47,1.21,1.40,+0.26,34
107/05/15,412000,740200,1.86,1.86,1.69,1.73,-0.07,31
107/05/16,830000,1561140,1.81,2.19,1.74,1.79,+0.06,53
107/05/17,274000,446490,1.84,1.92,1.53,1.55,-0.24,43
