106/05/26,46000,1703050,37.40,37.50,36.65,36.95,0.00,41
106/05/25,65000,2381850,36.65,36.95,36.40,36.95,+0.10,38
106/05/24,21000,766900,36.45,36.85,36.45,36.85,+0.35,15
106/05/23,40000,1464200,36.85,36.85,36.50,36.50,-0.35,27
106/05/22,40000,1464400,36.40,37.25,36.40,36.85,+0.10,27
106/05/19,46000,1683100,36.80,36.80,36.40,36.75,-0.10,34
106/05/18,31000,1133350,36.05,37.00,36.05,36.85,-0.25,26
106/05/17,25000,929600,37.25,37.55,37.10,37.10,-0.40,22
106/05/16,127000,4789650,38.00,38.50,37.20,37.50,-0.40,74
106/05/15,121000,4537050,36.50,38.30,36.50,37.90,+1.60,91
106/05/12,26000,944600,36.25,37.15,36.20,36.30,+0.05,20
106/05/11,47031,1717583,36.50,37.20,36.25,36.25,-0.25,41
106/05/10,29300,1064280,36.40,36.60,36.15,36.50,+0.15,18
106/05/09,54070,1971520,37.00,37.20,35.90,36.35,-0.65,47
106/05/08,29000,1076800,37.75,37.75,36.95,37.00,-0.30,21
106/05/05,20000,740900,37.10,37.30,36.95,37.30,-0.25,20
106/05/04,61000,2279500,37.55,37.60,37.00,37.55,0.00,39
106/05/03,31000,1155300,37.70,37.70,37.15,37.55,+0.30,27
106/05/02,48000,1802750,38.00,38.00,37.25,37.25,+0.15,37
106/04/28,38444,1428094,37.00,37.65,37.00,37.10,-0.05,31
106/04/27,70000,2596200,37.15,37.85,36.90,37.15,0.00,42
106/04/26,31008,1154650,37.20,37.50,37.10,37.15,+0.15,29
106/04/25,24000,889150,37.10,37.35,36.80,37.00,0.00,20
106/04/24,43000,1588900,37.10,37.40,36.50,37.00,-0.10,27
106/04/21,48000,1789600,37.50,37.80,36.90,37.10,-0.10,36
106/04/20,53005,1971835,36.90,37.65,36.90,37.20,+0.60,44
106/04/19,51000,1861900,36.50,36.90,36.20,36.60,-0.35,42
106/04/18,65000,2399400,37.20,37.20,36.70,36.95,-0.15,44
106/04/17,78200,2891490,37.15,38.00,36.85,37.10,-0.05,49
106/04/14,82080,3074450,37.80,37.80,37.10,37.15,-0.85,65
106/04/13,104000,3919950,37.65,38.00,37.50,38.00,+0.50,70
106/04/12,96300,3648729,38.30,38.30,37.10,37.50,-0.70,75
106/04/11,68203,2614325,38.10,38.60,38.10,38.20,-0.40,59
106/04/10,62000,2412650,38.70,39.40,38.60,38.60,-0.40,48
106/04/07,60000,2331400,39.00,39.20,38.60,39.00,-0.10,47
106/04/06,57013,2234811,39.40,39.70,39.00,39.10,-0.30,47
106/04/05,43012,1684520,39.10,39.60,38.80,39.40,+0.30,48
106/03/31,38203,1492357,39.00,39.10,39.00,39.10,-0.05,35
106/03/30,74000,2885400,39.20,39.60,38.75,39.15,-0.05,52
106/03/29,39300,1527220,38.90,39.20,38.70,39.20,-0.15,27
106/03/28,57000,2240750,40.30,40.30,38.60,39.35,-0.45,48
106/03/27,94000,3771200,40.80,40.80,39.80,39.80,-0.90,66
106/03/24,95300,3852890,40.40,40.80,40.05,40.70,+0.90,71
106/03/23,52000,2070150,39.80,40.00,39.70,39.80,+0.05,46
106/03/22,78000,3107400,39.60,40.15,39.60,39.75,-0.45,47
106/03/21,77000,3074900,40.00,40.20,39.85,40.20,+0.20,48
106/03/20,91100,3658290,40.40,40.80,40.00,40.00,-0.35,65
106/03/17,47062,1888811,39.50,40.50,39.50,40.35,+0.75,36
