106/05/26,12148,87200,7.13,7.43,7.13,7.43,+0.30,6
106/05/25,7279,51563,7.20,7.20,7.02,7.13,-0.27,8
106/05/24,2077,14613,7.40,7.40,7.40,7.40,+0.08,6
106/05/23,8001,58307,7.21,7.32,7.20,7.32,-0.03,5
106/05/22,7336,53869,7.35,7.35,7.35,7.35,-0.08,3
106/05/19,4335,31464,7.19,7.43,7.19,7.43,+0.23,5
106/05/18,4293,31418,7.43,7.43,7.20,7.20,-0.08,6
106/05/17,3008,21956,7.42,7.42,7.20,7.28,-0.08,11
106/05/16,23042,166082,6.99,7.49,6.99,7.36,+0.12,17
106/05/15,0,0,---,---,---,---,---,0
106/05/12,3000,21900,7.30,7.30,7.30,7.30,-0.17,2
106/05/11,1001,7477,7.47,7.47,7.47,7.47,+0.27,2
106/05/10,0,0,---,---,---,---,---,0
106/05/09,4000,28480,6.87,7.26,6.87,7.24,-0.04,4
106/05/08,5000,36160,7.16,7.28,7.16,7.28,+0.12,5
106/05/05,4300,30630,7.11,7.16,7.11,7.16,-0.02,5
106/05/04,525,3619,---,---,---,---,---,5
106/05/03,8999,64681,7.38,7.38,7.13,7.31,-0.11,11
106/05/02,3,24,---,---,---,---,---,2
106/04/28,4082,30367,7.48,7.48,7.40,7.47,+0.15,6
106/04/27,11241,82286,7.32,7.32,7.32,7.32,-0.20,9
106/04/26,22004,163649,7.72,7.72,7.27,7.52,0.00,18
106/04/25,14633,110957,7.86,7.86,7.52,7.52,-0.20,14
106/04/24,0,0,---,---,---,---,---,0
106/04/21,3148,24333,7.77,7.77,7.69,7.75,-0.09,6
106/04/20,1006,7884,7.84,7.84,7.84,7.84,+0.07,5
106/04/19,3464,26782,7.80,7.80,7.69,7.77,-0.08,10
106/04/18,30335,236275,8.16,8.16,7.67,7.85,+0.14,28
106/04/17,5019,38562,7.78,7.78,7.70,7.71,-0.30,26
106/04/14,4692,36867,7.82,8.01,7.82,8.01,-0.05,5
106/04/13,5006,40068,8.21,8.21,7.87,8.06,-0.03,11
106/04/12,4023,32284,8.01,8.09,8.00,8.09,-0.20,26
106/04/11,2257,18660,8.29,8.29,8.29,8.29,+0.25,13
106/04/10,4013,32194,8.00,8.04,8.00,8.04,-0.01,16
106/04/07,5926,47821,8.14,8.14,8.04,8.05,-0.02,9
106/04/06,4250,34249,8.07,8.07,8.07,8.07,+0.24,9
106/04/05,13022,102965,8.21,8.21,7.75,7.83,-0.17,31
106/03/31,14848,119006,8.03,8.28,8.00,8.00,-0.16,24
106/03/30,21077,172836,8.47,8.47,8.03,8.16,-0.05,36
106/03/29,14012,113956,8.25,8.30,8.04,8.21,-0.04,22
106/03/28,29433,241316,8.11,8.54,8.11,8.25,-0.39,34
106/03/27,4030,34981,8.73,8.73,8.64,8.64,+0.27,31
106/03/24,20010,165570,8.22,8.63,8.22,8.37,-0.03,22
106/03/23,4692,39189,8.35,8.40,8.35,8.40,0.00,24
106/03/22,11155,92966,8.34,8.40,8.34,8.40,-0.39,17
106/03/21,27692,243154,8.77,8.79,8.76,8.79,0.00,23
106/03/20,9694,83655,8.57,8.79,8.50,8.79,+0.21,25
106/03/17,53928,453318,8.16,8.58,8.16,8.58,+0.29,34
106/03/16,22010,186160,8.23,8.49,8.23,8.29,-0.19,20
106/03/15,16019,133432,8.35,8.48,8.31,8.48,-0.10,28
106/03/14,28027,236604,8.58,8.58,8.26,8.58,+0.06,36
106/03/13,33692,283554,8.37,8.52,8.22,8.52,+0.20,65
106/03/10,14077,116317,8.51,8.51,8.06,8.32,+0.12,23
106/03/09,25034,205352,8.03,8.39,8.03,8.20,-0.19,38
106/03/08,17770,148208,8.68,8.68,8.20,8.39,+0.19,31
106/03/07,122012,1000586,8.07,8.34,8.07,8.20,0.00,27
106/03/06,17035,139558,8.04,8.41,8.04,8.20,0.00,52
106/03/03,23670,197310,8.59,8.59,8.20,8.20,-0.25,32
106/03/02,2115,17390,8.45,8.45,8.45,8.45,+0.05,29
