106/05/26,562550,34736580,61.50,63.20,61.30,61.40,-0.20,388
106/05/25,653154,40815855,63.00,63.80,61.60,61.60,-0.80,481
106/05/24,584050,36285100,62.80,63.00,61.50,62.40,+0.20,405
106/05/23,685200,43012100,63.30,63.70,62.10,62.20,-0.80,452
106/05/22,1221141,77424825,64.80,64.80,62.60,63.00,-0.20,878
106/05/19,3366522,213059886,62.20,64.30,61.90,63.20,+2.60,2284
106/05/18,744641,45432535,60.00,62.30,59.50,60.60,-0.30,566
106/05/17,1688701,104741220,61.20,63.10,60.70,60.90,+0.40,1230
106/05/16,708550,42865119,61.40,61.60,59.70,60.50,-0.50,557
106/05/15,1189430,73359301,62.20,62.90,60.90,61.00,-0.90,838
106/05/12,1279815,78022819,60.90,61.90,59.50,61.90,+1.10,987
106/05/11,3831972,234291094,60.00,63.50,58.50,60.80,+0.60,2905
106/05/10,4231464,250106640,56.50,61.30,55.30,60.20,+4.40,2880
106/05/09,770380,42566804,53.90,56.30,53.60,55.80,+1.70,614
106/05/08,803350,44048935,56.10,56.10,54.10,54.10,-2.10,544
106/05/05,1474237,83812947,58.20,58.20,56.00,56.20,-1.90,1083
106/05/04,1813704,103022432,54.70,58.10,54.70,58.10,+3.50,1292
106/05/03,452003,25149663,55.70,56.50,54.60,54.60,-0.80,329
106/05/02,334235,18292819,54.70,55.60,53.60,55.40,+1.00,243
106/04/28,263285,14441346,55.10,55.60,54.40,54.40,-0.20,193
106/04/27,137150,7473620,54.80,54.90,54.30,54.60,-0.30,120
106/04/26,291101,15801504,53.50,54.90,53.00,54.90,+1.50,232
106/04/25,239062,12675598,52.70,53.40,52.60,53.40,+0.90,190
106/04/24,469663,24873708,54.60,54.60,52.50,52.50,-1.60,311
106/04/21,441276,23960658,54.80,55.40,53.60,54.10,-0.40,323
106/04/20,724164,39924502,55.80,56.30,54.10,54.50,-1.20,522
106/04/19,1526835,85998392,56.50,57.80,55.20,55.70,-0.80,1163
106/04/18,1549817,85882014,53.50,56.50,53.50,56.50,+3.50,984
106/04/17,293100,15512500,53.60,54.20,52.20,53.00,-0.60,224
106/04/14,796100,41654730,53.10,54.70,50.20,53.60,0.00,566
106/04/13,262100,13993429,52.80,54.00,52.60,53.60,+0.60,190
106/04/12,481599,25565267,53.50,53.90,52.50,53.00,-0.70,327
106/04/11,424568,22974128,53.70,55.10,53.50,53.70,-0.40,294
106/04/10,432272,23420551,54.70,54.80,53.90,54.10,-0.60,300
106/04/07,627183,34112955,55.50,55.70,53.70,54.70,-0.50,426
106/04/06,744459,41369845,56.80,56.80,55.00,55.20,-1.30,529
106/04/05,1287563,72376895,56.00,56.70,55.20,56.50,+1.30,788
106/03/31,1663300,92499869,55.30,56.20,54.80,55.20,+0.70,1012
106/03/30,479384,26231412,54.80,55.30,54.10,54.50,-0.30,340
106/03/29,1584541,87196682,55.00,55.70,54.00,54.80,+0.30,1017
106/03/28,1132090,60336683,53.40,54.50,52.30,54.50,+2.00,754
