106/05/26,11321,110449,9.79,9.81,9.70,9.81,+0.01,9
106/05/25,11419,112735,9.88,9.90,9.80,9.80,-0.06,10
106/05/24,20570,199339,9.61,9.89,9.61,9.86,+0.15,12
106/05/23,19001,184119,9.60,10.00,9.60,9.71,+0.06,11
106/05/22,8100,78052,9.65,9.65,9.61,9.65,-0.01,9
106/05/19,87004,834258,9.72,9.72,9.54,9.66,+0.10,20
106/05/18,9000,85850,9.51,9.57,9.51,9.56,+0.05,5
106/05/17,19526,186961,9.63,9.63,9.51,9.51,-0.12,10
106/05/16,10645,102183,9.61,9.63,9.61,9.63,+0.07,8
106/05/15,15000,144800,9.70,9.70,9.56,9.56,-0.14,3
106/05/12,17879,173290,9.68,9.78,9.68,9.70,0.00,8
106/05/11,49095,477341,9.74,9.78,9.66,9.70,-0.09,16
106/05/10,68870,669044,9.75,9.83,9.60,9.79,+0.29,25
106/05/09,20003,192157,9.70,9.70,9.50,9.50,-0.20,16
106/05/08,47999,466000,9.80,9.81,9.59,9.70,-0.19,19
106/05/05,30001,296659,9.85,9.90,9.85,9.89,+0.04,17
106/05/04,28303,277996,9.77,9.86,9.77,9.85,+0.08,13
106/05/03,48750,479197,9.80,9.89,9.77,9.77,-0.03,23
106/05/02,52744,515514,9.80,9.80,9.71,9.80,0.00,21
106/04/28,26449,257129,9.70,9.80,9.67,9.80,+0.10,12
106/04/27,53404,518311,9.70,9.81,9.69,9.70,0.00,24
106/04/26,2003,19497,9.77,9.77,9.70,9.70,0.00,5
106/04/25,23323,224976,9.68,9.75,9.60,9.70,0.00,16
106/04/24,70747,687312,9.76,9.76,9.68,9.70,-0.05,17
106/04/21,33339,326490,9.90,9.90,9.74,9.75,-0.14,21
106/04/20,1499,14727,9.89,9.89,9.89,9.89,+0.12,7
106/04/19,3978,38747,9.77,9.77,9.77,9.77,0.00,20
106/04/18,28864,281729,9.74,9.79,9.63,9.77,+0.03,29
106/04/17,34017,326763,9.70,9.74,9.50,9.74,+0.04,31
106/04/14,67019,653991,9.76,9.86,9.70,9.70,-0.08,36
