106/05/26,1418370,29961374,20.60,21.50,20.60,21.15,+0.95,759
106/05/25,300600,6106770,20.40,20.55,20.20,20.20,-0.15,172
106/05/24,241801,4946629,20.30,20.60,20.30,20.35,+0.05,146
106/05/23,456020,9351902,20.60,20.95,20.20,20.30,-0.20,237
106/05/22,305803,6351799,21.00,21.10,20.50,20.50,-0.30,184
106/05/19,576179,12039220,21.10,21.25,20.70,20.80,-0.45,343
106/05/18,1227505,25690155,20.15,21.45,19.70,21.25,+1.20,788
106/05/17,397628,7914725,19.85,20.15,19.70,20.05,+0.05,226
106/05/16,429704,8621880,20.20,20.35,19.80,20.00,-0.10,271
106/05/15,866836,17486278,20.60,20.60,20.05,20.10,-0.50,476
106/05/12,765700,15954419,21.00,21.35,20.50,20.60,-0.40,369
106/05/11,476101,10189591,21.70,21.85,21.00,21.00,-0.60,281
106/05/10,978082,21150251,21.90,21.90,21.30,21.60,+0.55,446
106/05/09,1864085,40487066,23.00,23.15,20.80,21.05,-1.75,967
106/05/08,1235400,28727239,24.00,24.15,22.65,22.80,-1.25,662
106/05/05,1646677,39907414,23.80,24.65,23.50,24.05,+0.25,917
106/05/04,509781,12145381,24.20,24.20,23.65,23.80,-0.05,319
106/05/03,1624189,39135890,25.00,25.10,23.50,23.85,-0.50,901
106/05/02,2973958,73438228,24.50,25.30,24.10,24.35,+0.55,1512
106/04/28,2446275,58675250,23.60,24.50,23.60,23.80,+0.40,1195
106/04/27,1874401,44417940,23.50,24.35,23.25,23.40,+0.15,945
106/04/26,2173123,50708902,23.20,24.00,22.80,23.25,+0.50,1225
106/04/25,2767034,64815197,24.40,24.60,22.50,22.75,-0.95,1445
106/04/24,2555645,62307989,25.75,25.90,23.70,23.70,-1.70,1358
106/04/21,3098745,79820486,26.70,26.70,25.20,25.40,-0.60,1694
106/04/20,11413457,311747448,25.75,28.70,25.15,26.00,-0.10,5584
106/04/19,4244582,111177553,25.55,26.85,25.15,26.10,-0.10,2164
106/04/18,7899661,211463136,26.90,27.40,26.15,26.20,+0.10,4036
106/04/17,5351469,134939978,24.00,26.10,24.00,26.10,+2.35,2718
106/04/14,4993665,122048472,24.20,25.20,23.75,23.75,-1.80,2449
106/04/13,5818545,156431117,27.05,28.25,25.35,25.55,-1.50,3017
106/04/12,6794304,185246460,27.60,28.00,26.60,27.05,-0.55,3448
106/04/11,11039707,296706706,27.05,27.60,25.80,27.60,+2.50,5155
106/04/10,5071611,121543665,22.60,25.10,22.25,25.10,+2.25,1839
106/04/07,6900672,153430950,21.80,23.20,21.30,22.85,+1.50,3458
106/04/06,4586067,96578712,20.15,21.35,20.10,21.35,+1.90,1729
106/04/05,139024,2696094,19.20,19.50,19.20,19.45,+0.15,119
106/03/31,104022,2001368,19.20,19.40,19.20,19.30,-0.10,73
106/03/30,177243,3405166,19.25,19.65,19.10,19.40,+0.15,127
106/03/29,152836,2945465,19.25,19.65,19.20,19.25,-0.20,103
106/03/28,115699,2245881,19.30,19.65,19.30,19.45,-0.05,80
106/03/27,267231,5248248,19.80,19.90,19.40,19.50,+0.05,186
106/03/24,337837,6607967,19.60,19.70,19.45,19.45,-0.25,134
106/03/23,345549,6858087,19.70,20.10,19.40,19.70,+0.25,196
106/03/22,103600,1996961,19.30,19.45,19.20,19.45,-0.05,93
106/03/21,140106,2759036,19.90,19.90,19.50,19.50,-0.35,90
106/03/20,271130,5347714,19.70,19.95,19.60,19.85,+0.15,175
106/03/17,118847,2341250,19.80,19.80,19.50,19.70,0.00,116
106/03/16,158255,3102228,19.70,19.80,19.35,19.70,+0.05,130
106/03/15,120540,2354098,19.50,19.80,19.20,19.65,+0.15,110
106/03/14,253298,4968174,19.60,19.90,19.40,19.50,+0.50,191
106/03/13,107317,2041873,18.90,19.10,18.90,19.00,-0.25,161
106/03/10,160400,3086150,19.60,19.60,19.15,19.25,-0.35,144
106/03/09,82642,1617227,19.55,19.60,19.55,19.60,+0.05,94
106/03/08,168600,3313039,19.75,19.75,19.55,19.55,-0.10,158
106/03/07,324597,6479375,20.10,20.40,19.65,19.65,-0.05,197
106/03/06,250212,4957006,19.60,20.00,19.60,19.70,+0.10,188
106/03/03,113216,2220594,19.60,19.70,19.55,19.60,+0.05,86
106/03/02,164024,3222160,19.60,19.80,19.55,19.55,-0.05,107
106/03/01,123200,2430725,19.65,19.85,19.60,19.60,-0.05,170
106/02/24,121620,2387971,19.75,19.75,19.45,19.65,+0.20,110
106/02/23,274514,5389112,19.80,19.90,19.45,19.45,-0.15,170
106/02/22,635845,12577885,20.20,20.45,19.50,19.60,-0.50,360
106/02/21,1123800,22826189,19.30,20.95,19.30,20.10,+0.85,635
106/02/20,152748,2949431,19.30,19.45,19.25,19.25,+0.15,127
106/02/18,141430,2706309,19.20,19.40,19.10,19.10,-0.10,103
106/02/17,416837,8007582,19.25,19.35,19.05,19.20,-0.10,198
106/02/16,212409,4121053,19.40,19.60,19.30,19.30,-0.05,152
106/02/15,231917,4529865,19.55,19.70,19.35,19.35,-0.20,146
106/02/14,318825,6270429,19.85,20.00,19.50,19.55,-0.35,157
106/02/13,438112,8773193,20.45,20.45,19.80,19.90,-0.20,244
106/02/10,581341,11731020,20.20,20.50,19.95,20.10,-0.05,275
106/02/09,1058137,21468541,20.50,20.65,19.80,20.15,0.00,543
106/02/08,2529297,50852640,19.45,20.90,19.40,20.15,+0.65,1332
106/02/07,1301669,25167938,18.30,19.50,18.20,19.50,+1.75,521
106/02/06,75107,1333883,17.70,17.80,17.65,17.75,+0.05,67
106/02/03,65632,1160504,17.70,17.75,17.60,17.70,0.00,45
106/02/02,30427,538042,17.80,17.80,17.60,17.70,0.00,44
106/01/24,41362,731800,17.90,17.90,17.60,17.70,-0.15,29
106/01/23,83012,1471053,17.70,17.85,17.55,17.85,+0.05,52
106/01/20,23226,412409,17.80,17.80,17.70,17.80,-0.05,36
106/01/19,40609,721132,17.70,17.85,17.70,17.85,0.00,33
106/01/18,72100,1281488,17.70,17.90,17.65,17.85,+0.15,45
106/01/17,52969,934652,17.60,17.80,17.55,17.70,-0.10,49
106/01/16,58978,1049447,17.90,17.90,17.70,17.80,-0.10,38
106/01/13,75745,1345930,17.80,17.90,17.55,17.90,+0.10,38
106/01/12,192586,3448211,17.70,18.15,17.70,17.80,+0.20,108
106/01/11,68410,1204990,17.80,17.80,17.50,17.60,-0.20,47
106/01/10,76655,1363639,17.60,18.00,17.55,17.80,+0.10,62
106/01/09,209011,3727838,17.50,18.00,17.50,17.70,+0.30,149
