106/05/26,791395,44123285,56.00,56.50,54.90,54.90,-0.40,570
106/05/25,1736500,96418049,53.80,56.20,53.60,55.30,+1.70,1162
106/05/24,252001,13561553,54.20,54.30,53.40,53.60,+0.20,190
106/05/23,456238,24648235,54.30,54.70,53.40,53.40,+0.30,363
106/05/22,215420,11533561,54.00,54.40,53.10,53.10,-0.40,178
106/05/19,554965,30002738,53.90,54.70,53.50,53.50,+0.50,432
106/05/18,509000,27039300,53.30,53.90,52.10,53.00,-0.30,356
106/05/17,535000,28702700,55.00,55.00,53.10,53.30,-1.20,469
106/05/16,1337606,74319225,56.00,56.60,54.40,54.50,-0.60,1057
106/05/15,1395460,76322806,52.30,55.60,52.30,55.10,+2.80,1064
106/05/12,185031,9639236,52.90,52.90,51.70,52.30,+0.60,166
106/05/11,547757,28381834,50.70,52.50,50.60,51.70,+1.40,435
106/05/10,334034,16848317,50.50,51.10,50.00,50.30,-0.20,265
106/05/09,965400,48456600,52.90,53.00,48.90,50.50,-2.00,688
106/05/08,146000,7689400,53.60,53.60,52.40,52.50,-0.50,114
106/05/05,355190,19114870,53.70,54.50,53.00,53.00,-0.50,272
106/05/04,341001,18082053,53.00,53.70,52.30,53.50,+0.80,203
106/05/03,152000,8048600,53.20,53.80,52.50,52.70,-0.50,132
106/05/02,114310,6098599,53.80,53.80,53.10,53.20,-0.30,100
106/04/28,307169,16670739,53.90,54.90,53.50,53.50,-0.70,245
106/04/27,297303,15998228,53.00,54.40,53.00,54.20,+1.20,242
106/04/26,170035,9003655,52.60,53.20,52.60,53.00,+0.50,150
106/04/25,188181,9846046,52.30,52.60,52.00,52.50,+0.50,143
106/04/24,217452,11374604,53.20,53.20,52.00,52.00,-1.00,185
106/04/21,329023,17602811,54.50,54.50,53.00,53.00,-0.30,256
106/04/20,498437,26785576,53.10,54.30,53.10,53.30,+0.20,425
106/04/19,201100,10685580,53.50,53.60,52.80,53.10,-0.40,146
106/04/18,295341,15651741,52.60,53.50,52.50,53.50,+1.50,262
106/04/17,436453,22797180,53.90,53.90,51.30,52.00,-1.10,333
106/04/14,378370,20235698,54.30,54.50,53.10,53.10,-1.20,282
106/04/13,365186,19776915,53.70,54.60,53.50,54.30,+0.90,288
106/04/12,551166,29681672,54.30,54.70,53.30,53.40,-0.60,438
106/04/11,1114251,61289650,56.30,57.10,53.90,54.00,-2.30,805
106/04/10,530049,30183493,58.10,58.10,55.30,56.30,-1.30,423
106/04/07,1102008,63762172,56.60,58.50,56.60,57.60,+1.10,859
106/04/06,631439,36172101,57.70,58.00,56.50,56.50,-0.90,500
106/04/05,1080100,61587359,57.00,57.90,56.40,57.40,+0.80,734
106/03/31,1458569,83136943,59.10,59.20,56.20,56.60,-2.20,1044
106/03/30,375238,22119751,58.80,59.40,58.70,58.80,0.00,301
106/03/29,944428,55702334,58.80,59.60,58.60,58.80,-0.20,617
106/03/28,1707664,102854103,62.20,62.50,58.80,59.00,-3.00,1025
106/03/27,624300,38974179,62.70,63.00,62.00,62.00,-0.60,446
106/03/24,744309,46804948,63.20,63.90,62.50,62.60,-0.70,538
106/03/23,1263240,80550159,64.80,64.80,63.30,63.30,-1.50,809
106/03/22,1362169,86707682,63.00,64.80,62.70,64.80,+0.60,876
106/03/21,853001,55113865,65.00,65.60,63.70,64.20,-0.80,536
106/03/20,481522,31141168,64.60,65.00,64.20,65.00,-0.10,299
106/03/17,1124703,72743002,63.50,65.20,63.40,65.10,+1.70,745
106/03/16,556315,35474833,63.90,64.40,63.20,63.40,-0.50,393
106/03/15,654616,41926026,64.60,65.10,63.60,63.90,-0.70,516
106/03/14,1706945,111793835,64.90,66.50,64.60,64.60,+0.60,1240
106/03/13,760966,48700535,64.10,64.70,63.40,64.00,+0.70,550
106/03/10,757762,48075288,64.40,64.90,62.90,63.30,-1.30,570
106/03/09,472460,30656708,65.50,65.70,64.60,64.60,-0.90,381
106/03/08,1012109,65755514,64.80,65.70,64.10,65.50,+0.70,751
106/03/07,1918384,125991060,66.00,66.70,64.60,64.80,-0.50,1404
106/03/06,2229648,144249839,62.60,65.70,62.60,65.30,+3.10,1469
106/03/03,935430,58470830,63.10,63.60,62.10,62.20,-0.90,706
106/03/02,804800,51246200,64.80,65.00,62.90,63.10,-1.40,566
106/03/01,572416,36976540,65.40,65.40,64.20,64.50,-0.90,435
106/02/24,436409,28542886,65.30,65.80,65.10,65.40,+0.30,298
106/02/23,564690,37123550,65.50,66.60,65.10,65.10,-0.20,446
106/02/22,777993,51064845,66.40,66.40,65.30,65.30,-0.50,579
106/02/21,1528205,100206750,66.90,67.10,64.50,65.80,-1.40,1069
106/02/20,3061134,208651260,67.20,69.20,66.80,67.20,+0.40,1920
106/02/18,1572050,105735950,67.20,68.00,66.60,66.80,-0.20,1059
106/02/17,2654402,178787433,67.60,68.30,66.40,67.00,0.00,1910
106/02/16,5404199,358426933,65.40,68.00,64.10,67.00,+3.20,3598
106/02/15,1336639,86117267,63.00,65.80,62.70,63.80,+1.30,1001
106/02/14,626502,39525575,64.40,64.40,62.30,62.50,-1.10,520
106/02/13,666629,42572834,64.00,64.50,62.80,63.60,0.00,524
106/02/10,1585390,102537046,65.00,66.00,63.50,63.60,-1.40,1097
106/02/09,1768693,115338734,64.60,66.80,63.80,65.00,+0.80,1314
106/02/08,2175113,141130505,63.20,66.00,63.20,64.20,+1.20,1600
106/02/07,565368,35711533,63.70,63.90,62.80,63.00,-0.70,448
106/02/06,914302,58338843,63.50,64.80,63.30,63.70,-0.60,675
106/02/03,2574912,166358773,62.90,65.70,62.60,64.30,+1.20,1783
106/02/02,1086365,67264829,61.80,63.20,60.50,63.10,+1.60,751
106/01/24,978242,60285481,63.10,63.10,61.10,61.50,-0.70,705
