106/05/26,113325,1257825,11.20,11.35,11.05,11.10,-0.15,72
106/05/25,119080,1331595,11.20,11.30,11.10,11.25,0.00,59
106/05/24,91399,1022868,11.30,11.35,11.15,11.25,0.00,45
106/05/23,119081,1341706,11.25,11.40,11.20,11.25,0.00,53
106/05/22,75683,855948,11.50,11.50,11.20,11.25,-0.05,47
106/05/19,86147,970246,11.15,11.40,11.15,11.30,+0.05,50
106/05/18,135002,1519272,11.30,11.40,11.05,11.25,-0.10,77
106/05/17,90289,1025913,11.40,11.45,11.25,11.35,-0.05,60
106/05/16,362404,4149464,11.90,11.95,11.20,11.40,-0.35,195
106/05/15,929502,10887519,11.00,11.90,11.00,11.75,+0.60,331
106/05/12,53566,591681,11.00,11.30,10.95,11.15,+0.15,45
106/05/11,49180,538307,11.00,11.05,10.80,11.00,0.00,40
106/05/10,60640,665726,11.10,11.15,10.90,11.00,+0.05,39
106/05/09,67142,739895,11.15,11.15,10.95,10.95,-0.15,38
106/05/08,83296,923506,11.10,11.15,11.05,11.10,+0.05,35
106/05/05,46086,510496,11.15,11.20,11.00,11.05,-0.15,30
106/05/04,57184,638742,11.10,11.20,11.10,11.20,+0.10,37
106/05/03,40120,446725,11.20,11.20,11.10,11.10,-0.05,23
106/05/02,52603,588892,11.25,11.25,11.15,11.15,-0.05,35
106/04/28,70382,789489,11.30,11.35,11.15,11.20,0.00,42
106/04/27,87039,974531,11.30,11.30,11.15,11.20,0.00,44
106/04/26,74013,826845,11.20,11.35,11.10,11.20,0.00,46
106/04/25,30091,337259,11.15,11.30,11.15,11.20,0.00,29
106/04/24,48068,541203,11.45,11.45,11.20,11.20,-0.05,29
106/04/21,71017,797537,11.30,11.35,11.20,11.25,0.00,53
106/04/20,43006,484216,11.35,11.35,11.20,11.25,+0.05,36
106/04/19,49016,550626,11.10,11.40,11.10,11.20,-0.10,40
106/04/18,97188,1095951,11.55,11.55,11.20,11.30,+0.10,69
106/04/17,72052,803223,11.30,11.30,11.05,11.20,-0.10,95
106/04/14,82100,940404,11.55,11.60,11.30,11.30,-0.25,124
106/04/13,76902,890043,11.60,11.65,11.55,11.55,0.00,62
106/04/12,66039,766734,11.50,11.70,11.50,11.55,-0.05,76
106/04/11,144034,1693678,11.90,11.90,11.60,11.60,-0.35,96
106/04/10,85075,1011228,12.00,12.00,11.80,11.95,-0.05,119
106/04/07,125313,1499206,12.00,12.00,11.90,12.00,0.00,105
106/04/06,123058,1487396,12.05,12.20,12.00,12.00,-0.05,116
106/04/05,73130,882910,12.05,12.30,12.00,12.05,+0.10,92
106/03/31,121040,1452605,12.00,12.05,11.95,11.95,-0.05,68
106/03/30,164032,1978634,12.10,12.15,12.00,12.00,-0.10,106
106/03/29,111065,1342481,12.05,12.25,12.05,12.10,+0.10,83
106/03/28,318672,3847552,12.25,12.35,11.90,12.00,-0.25,188
106/03/27,145935,1798543,12.50,12.50,12.25,12.25,-0.25,160
106/03/24,1464355,18273790,12.10,12.65,12.10,12.50,+0.35,425
106/03/23,86486,1050027,12.20,12.20,12.10,12.15,-0.05,78
106/03/22,170037,2055544,12.05,12.25,12.05,12.20,0.00,115
