106/05/26,83149,1980995,23.95,24.00,23.75,23.80,-0.05,45
106/05/25,85601,2042823,23.80,24.00,23.80,23.85,+0.05,45
106/05/24,49702,1183757,23.90,23.90,23.75,23.80,-0.05,42
106/05/23,100600,2401729,23.65,24.10,23.60,23.85,+0.20,68
106/05/22,140040,3317390,23.60,23.75,23.60,23.65,+0.05,91
106/05/19,101630,2386805,23.50,23.60,23.30,23.60,+0.10,63
106/05/18,126412,2950690,23.30,23.50,23.10,23.50,+0.20,73
106/05/17,165170,3858769,23.35,23.55,23.30,23.30,-0.25,94
106/05/16,199630,4680684,23.30,23.60,23.20,23.55,+0.30,115
106/05/15,619300,14497075,23.55,24.00,23.20,23.25,-0.40,262
106/05/12,1453537,34074224,24.20,24.20,23.00,23.65,-0.80,617
106/05/11,119060,2912461,24.45,24.65,24.35,24.45,0.00,66
106/05/10,286470,6964671,24.40,24.50,24.20,24.45,-0.05,132
106/05/09,673518,16568112,25.10,25.10,24.40,24.50,-0.55,284
106/05/08,511126,12841437,25.60,25.60,24.80,25.05,-0.55,240
106/05/05,142012,3631157,25.70,25.70,25.50,25.60,-0.15,66
106/05/04,264400,6811280,26.00,26.00,25.65,25.75,-0.25,108
106/05/03,719642,18542762,25.40,26.00,25.40,26.00,+0.65,259
106/05/02,325400,8282779,25.30,25.70,25.30,25.35,+0.15,112
106/04/28,259545,6564950,25.15,25.60,25.15,25.20,+0.15,114
106/04/27,271092,6783459,25.10,25.10,25.00,25.05,+0.05,97
106/04/26,232859,5827275,25.20,25.20,24.90,25.00,-0.10,120
106/04/25,173302,4347744,25.30,25.30,25.00,25.10,+0.10,90
106/04/24,257903,6460275,25.10,25.35,24.80,25.00,-0.40,133
106/04/21,117002,2974450,25.75,25.75,25.30,25.40,-0.10,64
106/04/20,287040,7270766,25.50,25.60,25.00,25.50,0.00,137
106/04/19,159008,4074354,25.90,25.90,25.50,25.50,-0.40,79
106/04/18,103600,2663920,25.55,25.90,25.55,25.90,+0.20,66
106/04/17,249280,6411163,26.00,26.20,25.40,25.70,-0.20,116
106/04/14,378145,9843648,26.40,26.50,25.70,25.90,-0.40,197
106/04/13,259424,6779735,25.90,26.40,25.90,26.30,+0.50,135
106/04/12,536431,13981104,26.35,26.55,25.80,25.80,-0.70,253
106/04/11,443287,11821295,27.00,27.00,26.40,26.50,-0.60,246
106/04/10,1340969,36508608,27.00,28.00,26.75,27.10,+0.80,718
106/04/07,764698,20117949,26.20,26.65,25.85,26.30,+0.10,370
106/04/06,1411654,37769754,27.00,27.35,25.90,26.20,-0.50,670
106/04/05,1190364,30994597,25.30,26.90,25.30,26.70,+1.35,611
106/03/31,167181,4232309,25.40,25.40,25.20,25.35,-0.05,72
106/03/30,191740,4881607,25.65,25.65,25.35,25.40,-0.15,119
106/03/29,434041,11053837,25.80,25.80,25.25,25.55,+0.40,236
106/03/28,428073,10688231,25.10,25.20,24.75,25.15,+0.50,226
106/03/27,325793,8110344,25.10,25.10,24.65,24.65,-0.40,152
106/03/24,172600,4338478,25.30,25.30,25.05,25.05,-0.10,87
106/03/23,175500,4416273,25.15,25.35,25.05,25.15,0.00,105
106/03/22,263202,6624210,25.35,25.35,25.05,25.15,-0.20,156
106/03/21,353932,9018485,25.80,25.80,25.35,25.35,-0.15,145
106/03/20,1560732,40246863,25.70,26.15,25.40,25.50,+0.25,659
106/03/17,484558,12155350,25.10,25.25,24.95,25.25,+0.35,216
106/03/16,152200,3786659,25.10,25.10,24.75,24.90,+0.10,90
106/03/15,102800,2553908,24.70,24.95,24.70,24.80,+0.10,66
106/03/14,321000,8001700,25.35,25.35,24.55,24.70,-0.40,177
106/03/13,518124,12826585,24.20,25.15,24.15,25.10,+1.05,257
106/03/10,353135,8482826,24.25,24.25,23.95,24.05,-0.20,155
106/03/09,116780,2836465,24.40,24.50,24.15,24.25,-0.15,64
106/03/08,93610,2269860,24.05,24.40,24.05,24.40,+0.20,56
106/03/07,141316,3429896,24.30,24.35,24.20,24.20,-0.05,71
106/03/06,140563,3404068,24.20,24.30,24.20,24.25,+0.05,65
106/03/03,188169,4566572,24.30,24.40,24.20,24.20,-0.10,99
106/03/02,197012,4813739,24.60,24.60,24.30,24.30,-0.25,106
106/03/01,174400,4272930,24.70,24.70,24.45,24.55,-0.05,105
106/02/24,330700,8128949,24.60,24.70,24.50,24.60,0.00,124
106/02/23,155500,3825350,24.65,24.65,24.55,24.60,-0.05,82
106/02/22,164000,4068500,24.95,25.05,24.65,24.65,-0.20,94
106/02/21,168238,4165776,24.65,24.85,24.60,24.85,+0.30,116
106/02/20,128177,3147716,24.80,24.80,24.50,24.55,0.00,67
106/02/18,128000,3143800,24.65,24.70,24.50,24.55,-0.05,65
106/02/17,144800,3570679,24.55,24.85,24.55,24.60,0.00,75
106/02/16,197500,4837899,24.55,24.60,24.40,24.60,+0.05,98
106/02/15,204980,5037459,24.55,24.70,24.50,24.55,+0.05,109
106/02/14,215860,5304269,24.60,24.80,24.45,24.50,0.00,115
106/02/13,133340,3274630,24.60,24.75,24.50,24.50,-0.10,96
106/02/10,278041,6872704,24.95,25.00,24.60,24.60,-0.30,148
106/02/09,338475,8476180,25.00,25.20,24.90,24.90,0.00,159
106/02/08,163523,4050143,24.75,24.90,24.65,24.90,+0.15,83
106/02/07,187277,4651513,25.00,25.00,24.75,24.75,+0.05,91
106/02/06,213380,5271235,24.50,24.95,24.50,24.70,+0.30,103
106/02/03,138200,3378869,24.50,24.55,24.35,24.40,-0.05,83
106/02/02,168496,4108176,24.40,24.75,24.20,24.45,+0.10,97
106/01/24,130574,3192284,24.60,24.60,24.35,24.35,-0.10,84
106/01/23,290201,7135514,25.20,25.20,24.15,24.45,-0.25,149
106/01/20,403504,10040797,24.65,25.15,24.55,24.70,+0.25,201
106/01/19,160760,3915118,24.40,24.45,24.25,24.45,+0.10,96
106/01/18,132340,3221162,24.50,24.55,24.25,24.35,-0.10,77
106/01/17,174600,4262630,24.20,24.60,24.20,24.45,+0.25,98
106/01/16,540431,13116487,24.60,24.60,24.10,24.20,-0.45,206
106/01/13,525400,12989829,24.90,24.90,24.60,24.65,-0.35,216
106/01/12,379154,9480300,25.30,25.30,24.90,25.00,-0.20,165
106/01/11,244500,6157200,25.40,25.40,25.05,25.20,0.00,120
106/01/10,527060,13439606,25.40,25.95,25.20,25.20,+0.20,303
106/01/09,283179,7069946,24.95,25.10,24.85,25.00,+0.05,147
106/01/06,385852,9655178,25.15,25.15,24.95,24.95,-0.05,147
106/01/05,342021,8561172,25.00,25.30,24.95,25.00,+0.05,135
106/01/04,256440,6408076,24.95,25.05,24.95,24.95,0.00,132
106/01/03,353920,8875257,25.45,25.45,24.85,24.95,-0.40,157
