106/05/26,611321,10104446,16.65,16.65,16.45,16.60,+0.10,197
106/05/25,416433,6878930,16.55,16.55,16.45,16.50,0.00,202
106/05/24,397872,6580098,16.60,16.60,16.50,16.50,-0.05,179
106/05/23,623001,10328616,16.75,16.75,16.50,16.55,-0.05,247
106/05/22,1589732,26304326,16.50,16.70,16.40,16.60,+0.40,559
106/05/19,450001,7314216,16.35,16.35,16.20,16.20,+0.05,178
106/05/18,441000,7118650,16.10,16.25,16.05,16.15,-0.10,181
106/05/17,593504,9628314,16.40,16.40,16.15,16.25,-0.05,184
106/05/16,625773,10133170,16.25,16.30,16.10,16.30,+0.10,253
106/05/15,1467497,23745251,16.20,16.25,16.05,16.20,+0.30,448
106/05/12,827003,13100898,15.75,15.95,15.65,15.90,+0.15,304
106/05/11,573000,8993950,15.80,15.80,15.65,15.75,0.00,224
106/05/10,1056000,16445250,15.40,15.75,15.35,15.75,+0.35,394
106/05/09,6208565,96964672,15.95,15.95,15.35,15.40,-0.90,1591
106/05/08,774008,12704078,16.60,16.60,16.30,16.30,-0.10,300
106/05/05,646008,10634578,16.55,16.55,16.40,16.40,-0.15,292
106/05/04,871203,14405364,16.55,16.60,16.45,16.55,+0.05,347
106/05/03,1328349,21999753,16.60,16.65,16.50,16.50,+0.05,533
106/05/02,1575514,26014527,16.45,16.60,16.45,16.45,+0.15,576
106/04/28,1112349,18199862,16.45,16.45,16.30,16.30,-0.05,420
106/04/27,790159,12927991,16.50,16.50,16.30,16.35,-0.05,312
106/04/26,1164004,19044514,16.35,16.40,16.30,16.40,+0.15,443
106/04/25,1372305,22130205,16.05,16.25,16.05,16.25,+0.35,643
106/04/24,10510721,174012720,16.90,17.30,15.90,15.90,-0.95,2813
106/04/21,3646012,61782245,17.25,17.30,16.75,16.85,-0.25,1019
106/04/20,4706214,79535437,16.75,17.10,16.65,17.10,+0.35,1170
106/04/19,2228265,36911400,16.35,16.80,16.20,16.75,+0.40,896
106/04/18,1790501,29465443,16.65,16.65,16.25,16.35,-0.20,777
106/04/17,2369069,39320452,16.80,16.90,16.35,16.55,-0.15,885
106/04/14,3460617,58558668,17.10,17.35,16.70,16.70,-0.50,1221
106/04/13,7809318,136885761,17.15,17.90,17.00,17.20,+0.05,2731
106/04/12,3068569,52091800,16.85,17.35,16.60,17.15,+0.40,1235
106/04/11,4041474,68171308,17.20,17.25,16.65,16.75,-0.35,1562
106/04/10,19104947,335109883,17.00,17.95,16.90,17.10,+0.75,4724
106/04/07,1426837,23234618,16.50,16.55,16.15,16.35,-0.10,481
106/04/06,1058228,17379736,16.60,16.60,16.35,16.45,-0.05,374
106/04/05,2970918,49287406,16.50,16.80,16.45,16.50,+0.10,1020
106/03/31,2273172,36782391,16.05,16.40,16.05,16.40,+0.55,884
106/03/30,1104001,17528917,15.95,15.95,15.80,15.85,+0.05,334
106/03/29,2014725,31829850,16.05,16.05,15.65,15.80,-0.15,646
106/03/28,1356038,21623558,16.20,16.25,15.80,15.95,-0.15,554
106/03/27,1486255,24165930,16.35,16.45,16.10,16.10,-0.20,531
106/03/24,1244133,20282849,16.40,16.40,16.25,16.30,+0.10,401
106/03/23,1772374,28785921,16.40,16.40,16.15,16.20,+0.05,601
106/03/22,3074028,50051348,16.35,16.50,16.00,16.15,+0.20,1016
106/03/21,1728688,27856758,16.50,16.50,15.95,15.95,-0.45,553
106/03/20,2030235,33487615,16.45,16.80,16.35,16.40,+0.10,646
106/03/17,964521,15659982,16.10,16.35,16.05,16.30,+0.20,354
106/03/16,677422,10974407,16.35,16.40,16.10,16.10,-0.05,276
106/03/15,789485,12839963,16.45,16.45,16.15,16.15,-0.20,368
106/03/14,2800040,45772434,16.10,16.50,16.10,16.35,+0.35,1025
