106/05/26,15001,113517,7.58,7.59,7.55,7.56,-0.03,11
106/05/25,46337,348366,7.51,7.60,7.50,7.59,-0.10,29
106/05/24,22316,168551,7.72,7.72,7.50,7.69,-0.06,15
106/05/23,19518,148345,7.58,7.79,7.50,7.75,+0.17,20
106/05/22,33005,248245,7.52,7.59,7.50,7.58,0.00,18
106/05/19,9014,68325,7.58,7.58,7.58,7.58,-0.01,10
106/05/18,150240,1116380,7.52,7.59,7.25,7.59,-0.04,57
106/05/17,53583,406189,7.69,7.69,7.55,7.63,-0.06,31
106/05/16,45553,344255,7.75,7.76,7.50,7.69,-0.07,32
106/05/15,87553,659796,7.80,7.80,7.14,7.76,-0.17,50
106/05/12,14019,109819,7.84,7.93,7.80,7.93,-0.04,11
106/05/11,43690,345209,8.18,8.18,7.85,7.97,-0.21,37
106/05/10,65374,528228,7.89,8.19,7.89,8.18,0.00,34
106/05/09,25002,203606,8.44,8.44,8.10,8.18,-0.22,16
106/05/08,24525,204856,8.47,8.66,8.24,8.40,-0.07,22
106/05/05,9891,83382,8.30,8.58,8.30,8.47,+0.03,13
106/05/04,7003,58994,8.53,8.53,8.40,8.44,-0.08,8
106/05/03,6041,51379,8.67,8.67,8.45,8.52,-0.07,11
106/05/02,17112,146791,8.60,8.75,8.50,8.59,+0.10,15
106/04/28,53005,442440,8.45,8.77,8.30,8.49,-0.05,24
106/04/27,31756,266794,8.55,8.57,8.24,8.54,+0.14,21
106/04/26,9005,75350,8.46,8.46,8.30,8.40,-0.03,13
106/04/25,210,1768,---,---,---,---,---,6
106/04/24,10435,87560,8.41,8.55,8.30,8.46,+0.06,27
106/04/21,15544,128820,8.20,8.40,8.20,8.40,+0.02,29
106/04/20,17016,142518,8.38,8.48,8.26,8.38,+0.10,28
106/04/19,15048,125207,8.42,8.42,8.28,8.28,-0.20,52
106/04/18,39071,329362,8.50,8.59,8.25,8.48,-0.21,37
106/04/17,58265,489914,8.50,8.85,8.30,8.69,-0.22,63
106/04/14,3020,26890,8.91,8.91,8.91,8.91,-0.01,23
106/04/13,7515,66472,8.97,8.97,8.70,8.92,-0.06,32
106/04/12,22038,192882,8.81,8.99,8.60,8.98,-0.01,51
106/04/11,4025,36195,9.00,9.00,8.99,8.99,-0.06,28
106/04/10,30210,269470,9.00,9.14,8.76,9.05,-0.01,92
106/04/07,9085,81955,9.01,9.16,8.92,9.06,-0.18,61
106/04/06,75030,679460,9.56,9.56,9.00,9.24,-0.21,65
106/04/05,2042,19120,9.29,9.45,9.29,9.45,+0.23,42
106/03/31,28031,257489,9.32,9.57,8.91,9.22,-0.11,49
106/03/30,59090,542354,9.00,9.35,9.00,9.33,-0.02,59
106/03/29,6034,56166,9.39,9.39,9.11,9.35,-0.10,39
106/03/28,9260,87179,9.53,9.53,9.23,9.45,-0.05,43
106/03/27,44084,413286,9.40,9.54,9.10,9.50,-0.09,94
106/03/24,50012,478351,9.60,9.78,9.38,9.59,-0.01,32
106/03/23,4052,38757,9.50,9.68,9.50,9.60,-0.10,46
106/03/22,42037,405211,9.70,10.15,9.40,9.70,+0.17,57
106/03/21,16570,156523,9.59,9.59,9.32,9.53,-0.01,44
106/03/20,16727,158084,9.63,9.63,9.28,9.54,-0.10,101
106/03/17,18982,181765,9.49,9.77,9.46,9.64,+0.15,88
106/03/16,5075,48492,9.45,9.77,9.45,9.49,+0.02,61
106/03/15,16069,150435,9.40,9.48,9.30,9.47,-0.03,59
106/03/14,41095,386049,9.54,9.54,9.23,9.50,-0.05,101
106/03/13,134132,1287474,9.47,9.74,9.19,9.55,+0.06,166
106/03/10,114577,1098676,8.90,9.90,8.90,9.49,+0.49,90
106/03/09,21618,194093,8.90,9.00,8.89,9.00,-0.04,75
106/03/08,47060,423350,9.09,9.09,8.81,9.04,-0.05,60
106/03/07,27999,250211,9.16,9.16,8.87,9.09,+0.09,71
106/03/06,15194,137015,9.17,9.17,8.95,9.00,-0.16,82
106/03/03,19022,172439,9.24,9.24,9.00,9.16,-0.07,25
106/03/02,26665,243369,9.14,9.48,9.00,9.23,+0.15,47
106/03/01,5298,48023,9.05,9.13,9.00,9.08,+0.03,78
106/02/24,20049,179702,9.18,9.18,8.66,9.05,+0.05,39
106/02/23,16345,147070,9.18,9.18,8.82,9.00,-0.10,53
106/02/22,6047,55243,9.10,9.19,9.10,9.10,0.00,32
106/02/21,2253,20477,9.10,9.10,9.10,9.10,-0.04,33
106/02/20,30110,272313,9.16,9.16,8.90,9.14,-0.03,66
106/02/18,30303,275962,9.20,9.57,8.99,9.17,+0.14,53
106/02/17,11030,99510,9.00,9.03,9.00,9.03,-0.01,32
106/02/16,5181,46979,9.11,9.18,8.85,9.04,-0.07,35
106/02/15,32260,293958,9.14,9.30,8.87,9.11,+0.04,46
106/02/14,472574,4314716,9.29,9.29,8.64,9.07,+0.04,141
106/02/13,292099,2592643,8.36,9.08,8.13,9.03,+0.77,180
106/02/10,30242,249846,8.40,8.40,8.19,8.26,-0.14,45
106/02/09,30222,253531,8.61,8.61,8.22,8.40,0.00,43
106/02/08,37041,309418,8.24,8.49,8.24,8.40,+0.16,40
106/02/07,38008,312154,8.20,8.29,8.10,8.24,+0.17,34
106/02/06,22336,179978,8.05,8.09,8.00,8.07,+0.02,41
106/02/03,6332,50926,8.18,8.18,7.92,8.05,0.00,17
106/02/02,45024,352882,8.17,8.17,7.82,8.05,+0.05,27
106/01/24,5950,47854,8.09,8.09,8.00,8.00,-0.01,18
106/01/23,25329,204372,8.20,8.24,8.00,8.01,+0.01,36
106/01/20,66661,515983,8.00,8.14,7.32,8.00,0.00,32
106/01/19,20051,160686,8.00,8.09,7.90,8.00,+0.17,33
106/01/18,3009,23734,7.88,7.96,7.83,7.83,-0.05,11
106/01/17,6038,47387,7.83,7.88,7.83,7.88,-0.04,42
106/01/16,149740,1166532,7.90,7.99,7.60,7.92,-0.02,58
106/01/13,72015,573216,7.96,8.00,7.94,7.94,-0.06,32
106/01/12,56013,444814,7.95,8.00,7.80,8.00,+0.04,26
106/01/11,6013,47617,7.90,7.97,7.89,7.96,+0.03,13
106/01/10,17267,135262,7.90,7.93,7.80,7.93,+0.01,17
106/01/09,12153,96039,7.88,7.92,7.88,7.92,+0.04,18
106/01/06,10033,79235,7.85,7.99,7.85,7.88,-0.06,37
106/01/05,8014,63432,7.91,7.94,7.90,7.94,-0.01,21
106/01/04,8021,63657,7.90,7.97,7.90,7.95,+0.01,17
106/01/03,15101,118772,7.97,7.97,7.78,7.94,+0.09,17
