106/05/26,727801,24791721,33.90,34.45,33.80,33.95,0.00,388
106/05/25,1760901,60281797,34.35,34.65,33.95,33.95,-0.60,885
106/05/24,1461861,50977581,34.95,35.10,34.55,34.55,-0.40,713
106/05/23,3724212,131447705,35.30,35.65,34.70,34.95,-0.15,1859
106/05/22,1730544,60385834,34.60,35.15,34.60,35.10,+0.75,873
106/05/19,1255607,43456297,34.55,34.95,34.35,34.35,0.00,656
106/05/18,1606385,55274082,34.40,34.65,34.10,34.35,-0.55,755
106/05/17,3546272,124520189,35.25,35.60,34.80,34.90,+0.40,1802
106/05/16,6170600,214958197,34.00,35.40,34.00,34.50,+1.00,3138
106/05/15,1063266,35568356,33.50,33.70,33.20,33.50,+0.30,548
106/05/12,972596,32312768,33.15,33.60,32.90,33.20,-0.15,577
106/05/11,2331101,78194460,33.00,33.95,33.00,33.35,+0.55,1299
106/05/10,1652518,54452485,32.45,33.35,32.45,32.80,+0.35,765
106/05/09,1850987,61446176,34.10,34.20,32.25,32.45,-1.20,1057
106/05/08,2163009,73162748,33.60,34.35,33.35,33.65,+0.10,1201
106/05/05,2517461,84977915,34.25,34.45,33.40,33.55,-0.65,1315
106/05/04,3118404,106971665,34.90,35.10,34.00,34.20,-0.55,1523
106/05/03,9203535,326563586,34.75,36.40,34.75,34.75,+0.60,4567
106/05/02,3353224,115195436,35.30,35.40,33.75,34.15,-1.00,1598
106/04/28,2382566,83618060,35.00,35.55,34.70,35.15,+0.30,1294
106/04/27,2625688,92125320,35.80,35.80,34.85,34.85,-0.75,1591
106/04/26,3915724,140660798,36.80,36.80,35.25,35.60,-0.40,2080
106/04/25,5138453,182100858,34.90,36.20,34.00,36.00,+1.40,2833
106/04/24,3211049,113070194,36.10,36.35,34.55,34.60,-1.20,1814
106/04/21,5815380,209521580,36.35,36.90,35.25,35.80,+0.70,3279
106/04/20,10326758,371617581,35.60,37.50,34.05,35.10,-0.80,5739
106/04/19,25523528,957324193,37.50,39.15,35.10,35.90,-0.40,13659
106/04/18,13126533,468452371,33.70,36.30,33.40,36.30,+3.30,5420
106/04/17,3610047,118360251,33.00,33.45,31.95,33.00,+0.65,1800
106/04/14,4417098,147233793,34.10,34.50,32.25,32.35,-1.55,2452
106/04/13,5227724,177124416,33.10,34.85,32.75,33.90,+0.55,2956
106/04/12,5618964,193774081,35.25,35.90,32.75,33.35,-0.95,3009
106/04/11,10471511,370554912,34.20,36.75,33.60,34.30,-0.45,5135
106/04/10,10756795,368865493,33.50,35.40,33.00,34.75,+2.50,5139
106/04/07,10666276,337984234,30.60,32.25,30.50,32.25,+2.90,3987
106/04/06,1963023,57765910,28.60,30.05,28.60,29.35,+0.75,1006
106/04/05,885428,25384932,28.45,28.90,28.45,28.60,+0.20,549
106/03/31,291972,8274949,28.40,28.45,28.15,28.40,-0.05,223
106/03/30,344634,9699373,28.25,28.45,27.90,28.45,+0.25,199
106/03/29,486948,13450394,27.60,28.20,27.25,28.20,+0.60,276
106/03/28,989694,27302765,28.20,28.30,26.70,27.60,-0.60,509
106/03/27,442445,12521110,28.80,28.80,28.20,28.20,-0.20,289
106/03/24,499988,14275505,28.60,28.85,28.40,28.40,-0.10,247
106/03/23,749262,21465897,28.70,28.85,28.35,28.50,+0.15,346
106/03/22,711063,20188565,28.05,28.80,27.85,28.35,+0.30,408
106/03/21,651089,18424992,28.60,28.60,28.05,28.05,-0.40,326
106/03/20,405311,11511748,28.45,28.70,28.25,28.45,+0.05,285
106/03/17,652250,18555311,28.40,28.55,28.30,28.40,+0.15,304
106/03/16,1158053,33051684,28.50,29.15,28.15,28.25,-0.20,569
106/03/15,964927,27376697,28.45,28.50,28.10,28.45,+0.35,524
106/03/14,2452628,69467384,28.00,28.70,27.70,28.10,+0.45,1154
106/03/13,594905,16385983,27.60,27.70,27.30,27.65,+0.15,332
106/03/10,1042100,28735006,28.10,28.10,27.30,27.50,-0.80,533
106/03/09,1180637,32771716,27.50,28.40,27.15,28.30,+0.85,610
106/03/08,748754,20510890,27.45,27.60,27.15,27.45,0.00,414
106/03/07,776966,21504796,28.10,28.10,27.40,27.45,-0.45,493
106/03/06,1704743,47281616,27.70,27.95,27.35,27.90,+1.25,901
106/03/03,276402,7395540,26.75,26.95,26.65,26.65,-0.10,169
106/03/02,574513,15455936,26.90,27.20,26.75,26.75,-0.15,286
106/03/01,1167929,31339998,26.60,27.05,26.60,26.90,+0.35,469
106/02/24,754046,20142951,26.65,26.90,26.50,26.55,-0.25,344
106/02/23,1040665,27761171,26.65,26.95,26.40,26.80,+0.20,433
106/02/22,1449696,38392598,26.00,26.70,26.00,26.60,+0.65,660
106/02/21,734605,18970379,26.20,26.20,25.50,25.95,+0.10,376
106/02/20,1511413,38538132,24.70,25.90,24.70,25.85,+1.25,790
106/02/18,225300,5536085,24.60,24.70,24.50,24.60,+0.15,142
106/02/17,320585,7790351,24.20,24.45,24.10,24.45,+0.25,164
106/02/16,139845,3381998,24.40,24.40,24.10,24.20,-0.05,105
106/02/15,391216,9478849,24.15,24.40,24.05,24.25,+0.10,167
106/02/14,286439,6942836,24.50,24.50,24.05,24.15,-0.10,147
106/02/13,188403,4547055,24.20,24.25,24.05,24.25,+0.05,138
106/02/10,562003,13690272,24.65,24.65,24.15,24.20,-0.45,259
106/02/09,379436,9320673,24.60,24.75,24.45,24.65,-0.05,182
106/02/08,1076927,26655196,24.40,25.05,24.40,24.70,+0.55,564
106/02/07,175734,4242473,24.00,24.30,24.00,24.15,+0.15,97
106/02/06,271106,6508274,24.10,24.15,23.90,24.00,-0.05,153
106/02/03,249502,6008771,24.00,24.30,23.95,24.05,+0.05,109
106/02/02,266860,6402686,24.15,24.25,23.90,24.00,-0.10,143
106/01/24,440504,10602496,24.20,24.35,23.85,24.10,0.00,197
106/01/23,424670,10165697,23.95,24.15,23.65,24.10,+0.35,209
106/01/20,434173,10385174,24.00,24.15,23.70,23.75,-0.20,277
106/01/19,2498758,61077708,24.00,24.95,23.90,23.95,+0.05,1229
106/01/18,943000,22349946,23.70,24.00,23.45,23.90,+0.95,476
106/01/17,326438,7544721,22.85,23.40,22.85,22.95,+0.10,184
