106/05/26,205205,2369857,11.40,11.85,11.35,11.60,+0.10,83
106/05/25,422960,4883843,11.85,11.90,11.45,11.50,-0.35,160
106/05/24,430007,5023081,11.95,11.95,11.50,11.85,-0.05,171
106/05/23,236137,2803216,12.00,12.00,11.80,11.90,+0.10,83
106/05/22,732488,8905708,12.00,12.55,11.70,11.80,-0.10,307
106/05/19,268270,3199186,11.85,12.00,11.70,11.90,+0.05,108
106/05/18,210000,2515050,12.20,12.20,11.75,11.85,0.00,86
106/05/17,474800,5679220,12.00,12.20,11.80,11.85,-0.15,157
106/05/16,521569,6334070,12.40,12.55,12.00,12.00,-0.20,184
106/05/15,1155500,14062500,12.60,12.60,11.85,12.20,-0.15,316
106/05/12,2567230,31381077,11.90,12.95,11.70,12.35,+0.25,795
106/05/11,2102210,25162037,11.25,12.10,11.25,12.10,+1.10,557
106/05/10,212200,2345580,10.80,11.40,10.80,11.00,+0.30,89
106/05/09,400054,4413731,11.45,11.45,10.65,10.70,-0.30,139
106/05/08,633148,7272992,11.80,11.95,11.00,11.00,-0.80,230
106/05/05,1007995,11974989,11.40,12.20,11.40,11.80,+0.40,332
106/05/04,556436,6500524,12.00,12.00,11.40,11.40,-0.50,279
106/05/03,1680975,19746797,11.85,12.00,11.35,11.90,+0.95,677
106/05/02,739408,8016614,10.10,10.95,10.00,10.95,+0.97,227
106/04/28,25003,249487,10.05,10.05,9.90,9.98,-0.02,17
106/04/27,71438,714343,10.00,10.00,10.00,10.00,-0.10,16
106/04/26,25120,251500,10.15,10.15,10.00,10.10,+0.05,17
106/04/25,59002,590630,10.15,10.15,9.90,10.05,0.00,30
106/04/24,12006,120150,10.00,10.05,9.99,10.05,+0.05,18
106/04/21,59019,588284,9.97,10.00,9.86,10.00,+0.05,30
106/04/20,68066,680163,10.00,10.20,9.93,9.95,-0.04,36
106/04/19,12020,119769,10.05,10.05,9.90,9.99,-0.06,20
106/04/18,43020,428310,9.82,10.10,9.82,10.05,+0.05,36
106/04/17,73018,720900,9.63,10.10,9.63,10.00,+0.06,62
106/04/14,132016,1329330,10.40,10.40,9.94,9.94,-0.31,76
106/04/13,65110,672171,10.50,10.50,10.25,10.25,-0.15,76
106/04/12,28046,290460,10.40,10.40,10.25,10.40,-0.05,62
106/04/11,103039,1068340,10.35,10.50,10.30,10.45,-0.10,79
106/04/10,61091,641060,10.55,10.55,10.45,10.55,0.00,116
106/04/07,126015,1321100,10.55,10.65,10.45,10.55,+0.10,63
106/04/06,96029,999592,10.40,10.45,10.30,10.45,+0.05,64
106/04/05,78350,811538,10.45,10.45,10.20,10.40,+0.05,91
106/03/31,129312,1346055,10.45,10.50,10.35,10.35,0.00,66
106/03/30,59040,615252,10.50,10.50,10.35,10.35,+0.10,57
106/03/29,73409,753813,10.40,10.40,10.20,10.25,+0.10,78
106/03/28,205073,2098180,10.30,10.40,10.00,10.15,-0.15,151
106/03/27,110327,1150770,10.55,10.55,10.30,10.30,-0.20,362
106/03/24,151039,1612910,11.00,11.00,10.50,10.50,-0.35,84
106/03/23,364104,3930165,10.50,10.95,10.50,10.85,+0.40,153
106/03/22,96000,1001400,10.45,10.50,10.35,10.45,0.00,29
106/03/21,73539,758305,10.35,10.45,10.25,10.45,0.00,37
106/03/20,37703,391695,10.25,10.55,10.25,10.45,-0.05,23
106/03/17,96965,1011034,10.50,10.55,10.35,10.50,0.00,32
106/03/16,90022,949421,10.55,10.60,10.45,10.50,0.00,43
106/03/15,66499,700034,10.65,10.65,10.40,10.50,-0.05,41
106/03/14,157244,1650819,10.50,10.55,10.40,10.55,+0.15,63
106/03/13,116114,1200439,10.40,10.45,10.20,10.40,0.00,49
106/03/10,97180,1018403,10.30,10.90,10.25,10.40,+0.10,48
106/03/09,227930,2333384,10.30,10.40,10.20,10.30,-0.10,71
106/03/08,176015,1811403,10.25,10.45,10.20,10.40,+0.05,92
106/03/07,85226,888075,10.40,10.55,10.30,10.35,-0.05,41
106/03/06,163920,1695473,10.65,10.65,10.20,10.40,-0.20,58
106/03/03,66500,700298,10.45,10.65,10.45,10.60,+0.20,32
106/03/02,158300,1675288,10.70,10.70,10.40,10.40,-0.30,48
106/03/01,130401,1392033,10.65,10.90,10.55,10.70,+0.05,88
106/02/24,111402,1182308,10.60,10.65,10.60,10.65,0.00,48
106/02/23,242348,2619288,11.10,11.15,10.60,10.65,-0.35,102
106/02/22,186602,2066737,11.15,11.20,11.00,11.00,-0.05,89
106/02/21,398400,4413250,11.20,11.30,10.90,11.05,-0.15,146
106/02/20,806503,8910457,10.75,11.40,10.50,11.20,+0.65,282
106/02/18,212200,2267149,10.95,10.95,10.55,10.55,-0.10,83
106/02/17,383201,4077980,10.25,10.90,10.25,10.65,+0.35,174
106/02/16,89400,927879,10.50,10.50,10.30,10.30,-0.05,41
106/02/15,65919,683559,10.40,10.45,10.30,10.35,-0.05,32
106/02/14,285366,3012404,10.75,10.80,10.40,10.40,-0.25,108
106/02/13,339072,3593767,10.30,10.90,10.30,10.65,+0.35,136
106/02/10,171005,1766200,10.20,10.45,10.20,10.30,-0.05,72
106/02/09,152012,1560123,10.35,10.40,10.20,10.35,0.00,65
106/02/08,88892,918134,10.35,10.40,10.30,10.35,-0.05,47
106/02/07,86001,890660,10.60,10.60,10.30,10.40,-0.10,48
106/02/06,194926,2048979,10.40,11.00,10.40,10.50,+0.25,94
106/02/03,133000,1372450,10.40,10.40,10.20,10.25,0.00,63
106/02/02,71004,724691,10.30,10.30,10.15,10.25,0.00,40
