106/05/26,95772,2163570,22.65,22.65,22.55,22.60,+0.05,50
106/05/25,71204,1612947,22.60,22.80,22.50,22.55,0.00,50
106/05/24,114222,2574992,22.60,22.60,22.40,22.55,-0.20,52
106/05/23,72568,1625984,22.35,22.75,22.15,22.75,+0.40,53
106/05/22,95872,2132391,22.20,22.40,22.10,22.35,+0.10,66
106/05/19,60408,1338848,22.15,22.25,22.10,22.25,-0.05,46
106/05/18,70250,1557574,22.15,22.30,22.00,22.30,-0.05,58
106/05/17,110405,2453609,22.25,22.35,22.15,22.35,+0.10,60
106/05/16,96505,2149034,22.70,22.70,22.20,22.25,-0.20,83
106/05/15,81667,1829606,22.65,22.65,22.35,22.45,-0.20,51
106/05/12,91149,2039646,22.25,22.65,22.25,22.65,+0.35,74
106/05/11,116445,2598619,22.30,22.55,22.20,22.30,-0.20,87
106/05/10,168155,3747302,22.20,22.50,22.20,22.50,+0.30,102
106/05/09,198263,4436440,22.60,22.60,22.10,22.20,-0.40,110
106/05/08,163346,3690546,22.80,22.80,22.50,22.60,-0.20,108
106/05/05,233303,5323387,23.00,23.00,22.70,22.80,-0.40,139
106/05/04,298643,6894299,23.30,23.30,23.00,23.20,+0.50,171
106/05/03,831538,18987881,23.20,23.20,22.55,22.70,-1.00,399
106/05/02,87762,2080618,23.90,23.90,23.65,23.70,-0.20,63
106/04/28,163588,3913395,23.75,24.05,23.75,23.90,+0.05,91
106/04/27,147029,3469625,23.45,23.85,23.45,23.85,+0.40,95
106/04/26,108102,2532383,23.30,23.55,23.30,23.45,+0.15,67
106/04/25,75097,1752996,23.45,23.45,23.30,23.30,-0.15,89
106/04/24,66286,1551763,23.60,23.60,23.30,23.45,-0.05,87
106/04/21,113590,2652553,23.30,23.50,23.20,23.50,+0.30,93
106/04/20,151745,3511122,23.00,23.30,23.00,23.20,+0.05,109
106/04/19,59919,1390942,23.25,23.30,23.15,23.15,-0.15,185
106/04/18,128190,2978515,23.25,23.30,23.20,23.30,+0.05,63
106/04/17,269014,6215020,23.40,23.75,22.95,23.25,-0.45,183
106/04/14,184600,4370513,23.65,23.80,23.60,23.70,-0.10,102
106/04/13,77152,1836136,23.95,23.95,23.75,23.80,-0.05,80
106/04/12,131658,3125007,23.80,24.00,23.65,23.85,+0.05,125
106/04/11,188673,4492147,24.00,24.00,23.70,23.80,0.00,118
106/04/10,166050,3959380,23.95,23.95,23.80,23.80,-0.20,163
106/04/07,116253,2779815,23.90,24.00,23.85,24.00,+0.05,106
106/04/06,135605,3233906,24.00,24.00,23.80,23.95,+0.20,81
106/04/05,246344,5881639,23.80,24.30,23.75,23.75,-0.10,157
106/03/31,148776,3546138,24.00,24.00,23.75,23.85,-0.15,99
106/03/30,159487,3802188,23.70,24.00,23.65,24.00,+0.30,125
106/03/29,177444,4193351,23.75,23.75,23.60,23.70,-0.05,125
106/03/28,781151,18524726,24.10,24.25,22.50,23.75,-0.35,343
106/03/27,615502,14900315,24.45,24.45,24.10,24.10,-0.50,306
106/03/24,656805,16128907,24.80,24.85,24.45,24.60,+0.20,286
106/03/23,637602,15576413,24.25,24.70,24.10,24.40,+0.30,371
106/03/22,352360,8489900,24.10,24.30,23.85,24.10,0.00,247
106/03/21,376830,9040920,24.15,24.15,23.85,24.10,-0.05,260
106/03/20,228243,5525074,24.30,24.30,24.10,24.15,-0.05,378
106/03/17,465913,11279204,24.50,24.50,24.10,24.20,-0.20,200
106/03/16,162446,3952174,24.40,24.40,24.25,24.40,+0.15,144
106/03/15,156501,3786930,24.50,24.50,24.05,24.25,-0.25,158
106/03/14,205136,5009471,24.40,24.50,24.35,24.50,+0.15,97
106/03/13,208503,5046369,24.00,24.40,24.00,24.35,+0.35,99
106/03/10,291075,6956400,24.15,24.20,23.80,24.00,-0.25,143
106/03/09,164169,3968671,24.25,24.30,24.10,24.25,0.00,103
106/03/08,235962,5730129,24.50,24.50,24.20,24.25,-0.15,108
106/03/07,200796,4921971,24.60,24.65,24.40,24.40,-0.20,116
106/03/06,247250,6064961,24.60,24.70,24.40,24.60,0.00,100
106/03/03,316129,7715350,24.60,24.60,24.25,24.60,-0.10,177
106/03/02,552933,13599008,24.55,24.85,24.45,24.70,+0.25,237
106/03/01,584943,14331663,24.30,24.75,24.30,24.45,+0.20,276
106/02/24,341944,8217398,24.10,24.25,23.90,24.25,+0.15,167
106/02/23,649670,15618944,24.35,24.35,23.85,24.10,0.00,264
106/02/22,717811,17247578,24.00,24.15,23.90,24.10,+0.30,327
106/02/21,419752,9943218,23.65,23.80,23.55,23.80,+0.20,230
106/02/20,699442,16539686,23.65,23.80,23.50,23.60,+0.05,277
106/02/18,561905,13233167,23.60,23.65,23.45,23.55,+0.10,244
106/02/17,988762,23218101,23.45,23.80,23.35,23.45,+0.45,427
106/02/16,377350,8681541,22.90,23.15,22.90,23.00,+0.10,145
106/02/15,201272,4597847,22.80,22.90,22.80,22.90,+0.10,115
106/02/14,195615,4474811,23.00,23.00,22.80,22.80,-0.15,115
106/02/13,245317,5634522,22.85,23.05,22.85,22.95,-0.25,135
106/02/10,314499,7243600,23.20,23.30,22.95,23.20,+0.05,167
106/02/09,214042,4928766,23.05,23.15,22.90,23.15,+0.15,126
106/02/08,406328,9366876,23.30,23.30,22.90,23.00,-0.25,236
106/02/07,528750,12343649,23.60,23.60,23.20,23.25,-0.35,267
106/02/06,3181056,74179107,22.40,23.80,22.40,23.60,+1.25,1407
106/02/03,176446,3928900,22.35,22.45,22.20,22.35,0.00,85
106/02/02,104617,2334345,22.35,22.40,22.20,22.35,0.00,70
106/01/24,78300,1742774,22.30,22.35,22.15,22.35,+0.05,61
106/01/23,140150,3103465,22.40,22.40,22.05,22.30,+0.15,71
106/01/20,137000,3053800,22.50,22.50,22.15,22.15,-0.15,71
106/01/19,141000,3131450,22.15,22.30,22.00,22.30,+0.15,78
106/01/18,64867,1433202,22.20,22.25,22.00,22.15,+0.15,45
106/01/17,99734,2196720,22.20,22.20,21.95,22.00,0.00,56
106/01/16,53072,1168919,22.05,22.10,22.00,22.00,-0.10,33
106/01/13,74600,1648900,22.10,22.20,22.05,22.10,0.00,56
106/01/12,111300,2456919,22.00,22.35,22.00,22.10,+0.10,77
106/01/11,298110,6576973,22.10,22.35,22.00,22.00,-0.20,138
106/01/10,136364,3040378,22.35,22.45,22.20,22.20,-0.15,80
106/01/09,114200,2564260,22.50,22.50,22.35,22.35,-0.15,65
106/01/06,93730,2104951,22.60,22.60,22.35,22.50,-0.20,62
106/01/05,147871,3321070,22.50,22.70,22.35,22.70,+0.20,86
106/01/04,108350,2422405,22.20,22.50,22.20,22.50,+0.20,72
106/01/03,87951,1956755,22.30,22.35,22.20,22.30,0.00,52
